,time,values,metric data
438,2022-04-22 16:30:09.444999936+00:00,68874.90680799997,
439,2022-04-22 16:30:39.444999936+00:00,68890.06793499997,
440,2022-04-22 16:31:09.444999936+00:00,68907.14557199998,
441,2022-04-22 16:31:39.444999936+00:00,68917.74757899997,
442,2022-04-22 16:32:09.444999936+00:00,68929.78661799997,
443,2022-04-22 16:32:39.444999936+00:00,68944.11923399997,
444,2022-04-22 16:33:09.444999936+00:00,68957.81673399998,
445,2022-04-22 16:33:39.444999936+00:00,68972.41535399997,
446,2022-04-22 16:34:09.444999936+00:00,68987.12362999997,
447,2022-04-22 16:34:39.444999936+00:00,69002.04870299998,
448,2022-04-22 16:35:09.444999936+00:00,69018.53743499998,
449,2022-04-22 16:35:39.444999936+00:00,69029.31495199997,
450,2022-04-22 16:36:09.444999936+00:00,69044.10608399997,
451,2022-04-22 16:36:39.444999936+00:00,69056.93744199997,
452,2022-04-22 16:37:09.444999936+00:00,69073.80552599997,
453,2022-04-22 16:37:39.444999936+00:00,69085.06531699996,
454,2022-04-22 16:38:09.444999936+00:00,69094.77557299996,
455,2022-04-22 16:38:39.444999936+00:00,69109.15697199997,
456,2022-04-22 16:39:09.444999936+00:00,69127.99813099997,
457,2022-04-22 16:39:39.444999936+00:00,69144.07326399996,
458,2022-04-22 16:40:09.444999936+00:00,69157.96629299996,
459,2022-04-22 16:40:39.444999936+00:00,69171.46369899996,
460,2022-04-22 16:41:09.444999936+00:00,69182.43584499996,
461,2022-04-22 16:41:39.444999936+00:00,69194.76468499996,
462,2022-04-22 16:42:09.444999936+00:00,69204.89089799997,
463,2022-04-22 16:42:39.444999936+00:00,69219.57343399998,
464,2022-04-22 16:43:09.444999936+00:00,69236.43235499997,
465,2022-04-22 16:43:39.444999936+00:00,69248.47430699997,
466,2022-04-22 16:44:09.444999936+00:00,69258.77660999997,
467,2022-04-22 16:44:39.444999936+00:00,69273.21174999997,
468,2022-04-22 16:45:09.444999936+00:00,69283.62648299997,
469,2022-04-22 16:45:39.444999936+00:00,69297.36960599996,
470,2022-04-22 16:46:09.444999936+00:00,69308.73818799996,
471,2022-04-22 16:46:39.444999936+00:00,69326.99944599997,
472,2022-04-22 16:47:09.444999936+00:00,69338.78873699997,
473,2022-04-22 16:47:39.444999936+00:00,69351.09234699997,
474,2022-04-22 16:48:09.444999936+00:00,69361.99662899997,
475,2022-04-22 16:48:39.444999936+00:00,69377.57600099998,
476,2022-04-22 16:49:09.444999936+00:00,69389.08401399998,
477,2022-04-22 16:49:39.444999936+00:00,69403.25528099998,
478,2022-04-22 16:50:09.444999936+00:00,69418.52510999997,
479,2022-04-22 16:50:39.444999936+00:00,69434.38838299997,
480,2022-04-22 16:51:09.444999936+00:00,69448.27094199996,
481,2022-04-22 16:51:39.444999936+00:00,69463.65447199995,
482,2022-04-22 16:52:09.444999936+00:00,69477.19824299995,
483,2022-04-22 16:52:39.444999936+00:00,69491.60945099995,
484,2022-04-22 16:53:09.444999936+00:00,69502.39032499996,
485,2022-04-22 16:53:39.444999936+00:00,69515.16650899996,
486,2022-04-22 16:54:09.444999936+00:00,69526.60416599996,
487,2022-04-22 16:54:39.444999936+00:00,69539.02306899996,
488,2022-04-22 16:55:09.444999936+00:00,69548.36429499995,
489,2022-04-22 16:55:39.444999936+00:00,69561.74190199995,
490,2022-04-22 16:56:09.444999936+00:00,69573.32559999995,
491,2022-04-22 16:56:39.444999936+00:00,69587.63450099995,
492,2022-04-22 16:57:09.444999936+00:00,69597.89379799995,
493,2022-04-22 16:57:39.444999936+00:00,69613.01485399995,
494,2022-04-22 16:58:09.444999936+00:00,69629.25780399995,
495,2022-04-22 16:58:39.444999936+00:00,69644.42210199995,
496,2022-04-22 16:59:09.447000064+00:00,69652.66909199995,
497,2022-04-22 16:59:39.444999936+00:00,69662.64580699995,
498,2022-04-22 17:00:09.444999936+00:00,69672.17491299995,
499,2022-04-22 17:00:39.444999936+00:00,69700.56659699995,
500,2022-04-22 17:01:09.444999936+00:00,69730.57213599996,
501,2022-04-22 17:01:39.444999936+00:00,69759.54359799996,
502,2022-04-22 17:02:09.444999936+00:00,69789.43198999997,
503,2022-04-22 17:02:39.444999936+00:00,69807.71004699997,
504,2022-04-22 17:03:09.444999936+00:00,69818.15726199998,
505,2022-04-22 17:03:39.444999936+00:00,69828.16788199997,
506,2022-04-22 17:04:09.444999936+00:00,69837.26460499996,
507,2022-04-22 17:04:39.444999936+00:00,69851.97853899996,
508,2022-04-22 17:05:09.444999936+00:00,69861.79705999997,
509,2022-04-22 17:05:39.444999936+00:00,69870.70850099996,
510,2022-04-22 17:06:09.444999936+00:00,69879.51165799996,
511,2022-04-22 17:06:39.444999936+00:00,69889.63950699996,
512,2022-04-22 17:07:09.444999936+00:00,69899.92268099995,
513,2022-04-22 17:07:39.444999936+00:00,69905.86817299995,
514,2022-04-22 17:08:09.444999936+00:00,69908.44502599996,
515,2022-04-22 17:08:39.444999936+00:00,69925.74525899994,
516,2022-04-22 17:09:09.444999936+00:00,69940.85030799995,
517,2022-04-22 17:09:39.444999936+00:00,69956.16193999995,
518,2022-04-22 17:10:09.444999936+00:00,69968.68320899995,
519,2022-04-22 17:10:39.444999936+00:00,69984.87506199995,
520,2022-04-22 17:11:09.444999936+00:00,69996.94376199995,
521,2022-04-22 17:11:39.444999936+00:00,70011.51950099994,
522,2022-04-22 17:12:09.444999936+00:00,70030.98086599994,
523,2022-04-22 17:12:39.444999936+00:00,70044.47916899994,
524,2022-04-22 17:13:09.444999936+00:00,70047.19662899994,
525,2022-04-22 17:13:39.444999936+00:00,70058.68396999994,
526,2022-04-22 17:14:09.444999936+00:00,70071.61742599994,
527,2022-04-22 17:14:39.444999936+00:00,70086.04170699994,
528,2022-04-22 17:15:09.444999936+00:00,70101.44132899994,
529,2022-04-22 17:15:39.444999936+00:00,70121.30021499994,
530,2022-04-22 17:16:09.444999936+00:00,70133.09231099994,
531,2022-04-22 17:16:39.444999936+00:00,70146.92245599994,
532,2022-04-22 17:17:09.444999936+00:00,70157.74780699993,
533,2022-04-22 17:17:39.444999936+00:00,70173.92089599994,
534,2022-04-22 17:18:09.444999936+00:00,70186.47752199994,
535,2022-04-22 17:18:39.444999936+00:00,70198.48669899994,
536,2022-04-22 17:19:09.444999936+00:00,70209.90298599994,
537,2022-04-22 17:19:39.444999936+00:00,70217.32712099994,
538,2022-04-22 17:20:09.444999936+00:00,70232.52700799995,
539,2022-04-22 17:20:39.444999936+00:00,70243.85428599994,
540,2022-04-22 17:21:09.444999936+00:00,70256.75619899994,
541,2022-04-22 17:21:39.444999936+00:00,70266.02011199994,
542,2022-04-22 17:22:09.444999936+00:00,70275.75269899995,
543,2022-04-22 17:22:39.444999936+00:00,70294.44949399996,
544,2022-04-22 17:23:09.447000064+00:00,70305.50489099996,
545,2022-04-22 17:23:39.444999936+00:00,70324.34189099996,
546,2022-04-22 17:24:09.444999936+00:00,70339.09973299997,
547,2022-04-22 17:24:39.444999936+00:00,70353.33540499996,
548,2022-04-22 17:25:09.444999936+00:00,70363.89491799996,
549,2022-04-22 17:25:39.444999936+00:00,70376.65016899996,
550,2022-04-22 17:26:09.444999936+00:00,70385.87548999995,
551,2022-04-22 17:26:39.444999936+00:00,70401.51842899995,
552,2022-04-22 17:27:09.444999936+00:00,70411.73729599995,
553,2022-04-22 17:27:39.444999936+00:00,70426.08933499995,
554,2022-04-22 17:28:09.444999936+00:00,70436.59244799997,
555,2022-04-22 17:28:39.444999936+00:00,70448.51477699996,
556,2022-04-22 17:29:09.444999936+00:00,70458.76653399997,
557,2022-04-22 17:29:39.448000+00:00,70472.80326399996,
558,2022-04-22 17:30:09.448999936+00:00,70483.94942499996,
559,2022-04-22 17:30:39.444999936+00:00,70499.34508499995,
560,2022-04-22 17:31:09.444999936+00:00,70519.64539599995,
561,2022-04-22 17:31:39.444999936+00:00,70533.82011599994,
562,2022-04-22 17:32:09.444999936+00:00,70545.39470999994,
563,2022-04-22 17:32:39.444999936+00:00,70559.82676699993,
564,2022-04-22 17:33:09.444999936+00:00,70573.56250499994,
565,2022-04-22 17:33:39.444999936+00:00,70588.11287399994,
566,2022-04-22 17:34:09.444999936+00:00,70606.03754199993,
567,2022-04-22 17:34:39.444999936+00:00,70621.79819899992,
568,2022-04-22 17:35:09.444999936+00:00,70640.10472499992,
569,2022-04-22 17:35:39.444999936+00:00,70658.74140499994,
570,2022-04-22 17:36:09.444999936+00:00,70667.72620999994,
571,2022-04-22 17:36:39.444999936+00:00,70682.45484299993,
572,2022-04-22 17:37:09.444999936+00:00,70695.19734999993,
573,2022-04-22 17:37:39.444999936+00:00,70701.91722899993,
574,2022-04-22 17:38:09.444999936+00:00,70719.74718399993,
575,2022-04-22 17:38:39.444999936+00:00,70731.84744999993,
576,2022-04-22 17:39:09.444999936+00:00,70751.77050399993,
577,2022-04-22 17:39:39.444999936+00:00,70768.96801299992,
578,2022-04-22 17:40:09.444999936+00:00,70785.54048899992,
579,2022-04-22 17:40:39.444999936+00:00,70792.29912399992,
580,2022-04-22 17:41:09.444999936+00:00,70808.94073799993,
581,2022-04-22 17:41:39.448999936+00:00,70824.92697499992,
582,2022-04-22 17:42:09.444999936+00:00,70837.30479699992,
583,2022-04-22 17:42:39.444999936+00:00,70853.84880099991,
584,2022-04-22 17:43:09.444999936+00:00,70867.83323099991,
585,2022-04-22 17:43:39.444999936+00:00,70876.72016299992,
586,2022-04-22 17:44:09.444999936+00:00,70889.55714699991,
587,2022-04-22 17:44:39.444999936+00:00,70913.9234259999,
588,2022-04-22 17:45:09.444999936+00:00,70937.75389099991,
589,2022-04-22 17:45:39.444999936+00:00,70956.3615769999,
590,2022-04-22 17:46:09.444999936+00:00,70964.5530249999,
591,2022-04-22 17:46:39.444999936+00:00,70974.5208939999,
592,2022-04-22 17:47:09.444999936+00:00,70987.9788579999,
593,2022-04-22 17:47:39.444999936+00:00,70996.05355299989,
594,2022-04-22 17:48:09.444999936+00:00,71003.73759199989,
595,2022-04-22 17:48:39.444999936+00:00,71012.8021929999,
596,2022-04-22 17:49:09.444999936+00:00,71019.2769439999,
597,2022-04-22 17:49:39.444999936+00:00,71027.81814999989,
598,2022-04-22 17:50:09.444999936+00:00,71036.68845799989,
599,2022-04-22 17:50:39.444999936+00:00,71046.85932199989,
600,2022-04-22 17:51:09.444999936+00:00,71056.6974679999,
601,2022-04-22 17:51:39.444999936+00:00,71067.16958099991,
602,2022-04-22 17:52:09.444999936+00:00,71085.75227399991,
603,2022-04-22 17:52:39.444999936+00:00,71096.04783799991,
604,2022-04-22 17:53:09.444999936+00:00,71100.1118179999,
605,2022-04-22 17:53:39.444999936+00:00,71114.83280299991,
606,2022-04-22 17:54:09.444999936+00:00,71125.67389499991,
607,2022-04-22 17:54:39.444999936+00:00,71139.63160999991,
608,2022-04-22 17:55:09.444999936+00:00,71152.82651999992,
609,2022-04-22 17:55:39.444999936+00:00,71165.47091799992,
610,2022-04-22 17:56:09.444999936+00:00,71177.41767499992,
611,2022-04-22 17:56:39.448999936+00:00,71193.82988199992,
612,2022-04-22 17:57:09.444999936+00:00,71214.55801899992,
613,2022-04-22 17:57:39.444999936+00:00,71228.95769299992,
614,2022-04-22 17:58:09.444999936+00:00,71241.43978499992,
615,2022-04-22 17:58:39.444999936+00:00,71253.32482899993,
616,2022-04-22 17:59:09.444999936+00:00,71261.96977399994,
617,2022-04-22 17:59:39.444999936+00:00,71276.43573699993,
618,2022-04-22 18:00:09.444999936+00:00,71289.50015399992,
619,2022-04-22 18:00:39.444999936+00:00,71303.83120599992,
620,2022-04-22 18:01:09.444999936+00:00,71318.76780499991,
621,2022-04-22 18:01:39.444999936+00:00,71333.32228799991,
622,2022-04-22 18:02:09.444999936+00:00,71346.8072549999,
623,2022-04-22 18:02:39.444999936+00:00,71358.79457899989,
624,2022-04-22 18:03:09.444999936+00:00,71371.8631089999,
625,2022-04-22 18:03:39.444999936+00:00,71382.7200169999,
626,2022-04-22 18:04:09.444999936+00:00,71393.1581879999,
627,2022-04-22 18:04:39.444999936+00:00,71410.1555129999,
628,2022-04-22 18:05:09.444999936+00:00,71424.6400359999,
629,2022-04-22 18:05:39.444999936+00:00,71445.23111699989,
630,2022-04-22 18:06:09.444999936+00:00,71456.4019609999,
631,2022-04-22 18:06:39.444999936+00:00,71473.39083199989,
632,2022-04-22 18:07:09.444999936+00:00,71489.89347699989,
633,2022-04-22 18:07:39.444999936+00:00,71502.3097809999,
634,2022-04-22 18:08:09.444999936+00:00,71516.4532819999,
635,2022-04-22 18:08:39.444999936+00:00,71530.70290399989,
636,2022-04-22 18:09:09.444999936+00:00,71545.74831899987,
637,2022-04-22 18:09:39.444999936+00:00,71557.41718699988,
638,2022-04-22 18:10:09.444999936+00:00,71567.20548799989,
639,2022-04-22 18:10:39.444999936+00:00,71575.52119099989,
640,2022-04-22 18:11:09.444999936+00:00,71586.82510399989,
641,2022-04-22 18:11:39.444999936+00:00,71595.67368199989,
642,2022-04-22 18:12:09.444999936+00:00,71613.6130589999,
643,2022-04-22 18:12:39.444999936+00:00,71626.17955299989,
644,2022-04-22 18:13:09.444999936+00:00,71640.1192669999,
645,2022-04-22 18:13:39.444999936+00:00,71654.0281799999,
646,2022-04-22 18:14:09.444999936+00:00,71665.85534299992,
647,2022-04-22 18:14:39.444999936+00:00,71685.13731299991,
648,2022-04-22 18:15:09.444999936+00:00,71698.25804399991,
649,2022-04-22 18:15:39.444999936+00:00,71716.81552799992,
650,2022-04-22 18:16:09.444999936+00:00,71730.89645399993,
651,2022-04-22 18:16:39.444999936+00:00,71741.88952199992,
652,2022-04-22 18:17:09.444999936+00:00,71751.01335599992,
653,2022-04-22 18:17:39.444999936+00:00,71766.84349099992,
654,2022-04-22 18:18:09.444999936+00:00,71780.83508199992,
655,2022-04-22 18:18:39.444999936+00:00,71792.05480499992,
656,2022-04-22 18:19:09.444999936+00:00,71799.51532099993,
657,2022-04-22 18:19:39.444999936+00:00,71809.60098099992,
658,2022-04-22 18:20:09.444999936+00:00,71821.34620199993,
659,2022-04-22 18:20:39.444999936+00:00,71838.52119699994,
660,2022-04-22 18:21:09.444999936+00:00,71850.72990699994,
661,2022-04-22 18:21:39.444999936+00:00,71863.84421299995,
662,2022-04-22 18:22:09.444999936+00:00,71881.26303999995,
663,2022-04-22 18:22:39.448000+00:00,71896.76610799995,
664,2022-04-22 18:23:09.444999936+00:00,71908.69935699996,
665,2022-04-22 18:23:39.444999936+00:00,71923.12697999996,
666,2022-04-22 18:24:09.444999936+00:00,71932.98613799996,
667,2022-04-22 18:24:39.444999936+00:00,71941.21430299997,
668,2022-04-22 18:25:09.444999936+00:00,71954.01015399997,
669,2022-04-22 18:25:39.444999936+00:00,71969.46104399997,
670,2022-04-22 18:26:09.444999936+00:00,71979.16048999997,
671,2022-04-22 18:26:39.444999936+00:00,71988.13083699998,
672,2022-04-22 18:27:09.444999936+00:00,72000.99487299997,
673,2022-04-22 18:27:39.444999936+00:00,72016.48488399998,
674,2022-04-22 18:28:09.444999936+00:00,72023.93911399998,
675,2022-04-22 18:28:39.444999936+00:00,72034.99686999997,
676,2022-04-22 18:29:09.444999936+00:00,72045.79303199997,
677,2022-04-22 18:29:39.444999936+00:00,72059.28688299998,
678,2022-04-22 18:30:09.444999936+00:00,72071.88677799999,
679,2022-04-22 18:30:39.444999936+00:00,72088.14621899999,
680,2022-04-22 18:31:09.444999936+00:00,72103.98717599998,
681,2022-04-22 18:31:39.444999936+00:00,72117.10809199998,
682,2022-04-22 18:32:09.444999936+00:00,72123.91152699997,
683,2022-04-22 18:32:39.444999936+00:00,72136.47684699998,
684,2022-04-22 18:33:09.444999936+00:00,72148.44508499998,
685,2022-04-22 18:33:39.444999936+00:00,72164.89058099997,
686,2022-04-22 18:34:09.444999936+00:00,72175.74801299997,
687,2022-04-22 18:34:39.444999936+00:00,72189.68594799997,
688,2022-04-22 18:35:09.444999936+00:00,72208.01715399996,
689,2022-04-22 18:35:39.444999936+00:00,72220.21568199997,
690,2022-04-22 18:36:09.444999936+00:00,72234.61536099997,
691,2022-04-22 18:36:39.444999936+00:00,72250.26204399997,
692,2022-04-22 18:37:09.444999936+00:00,72269.78284699997,
693,2022-04-22 18:37:39.444999936+00:00,72281.95983299996,
694,2022-04-22 18:38:09.444999936+00:00,72294.36571899995,
695,2022-04-22 18:38:39.444999936+00:00,72310.71328699995,
696,2022-04-22 18:39:09.444999936+00:00,72321.97533299994,
697,2022-04-22 18:39:39.444999936+00:00,72334.82127899994,
698,2022-04-22 18:40:09.444999936+00:00,72349.16705399995,
699,2022-04-22 18:40:39.444999936+00:00,72364.79104199994,
700,2022-04-22 18:41:09.444999936+00:00,72382.26280999994,
701,2022-04-22 18:41:39.444999936+00:00,72397.55349999994,
702,2022-04-22 18:42:09.444999936+00:00,72404.52164799994,
703,2022-04-22 18:42:39.444999936+00:00,72417.70517999993,
704,2022-04-22 18:43:09.444999936+00:00,72429.76007699993,
705,2022-04-22 18:43:39.444999936+00:00,72443.18971199993,
706,2022-04-22 18:44:09.444999936+00:00,72458.74320999994,
707,2022-04-22 18:44:39.444999936+00:00,72473.90704799995,
708,2022-04-22 18:45:09.444999936+00:00,72490.96848999996,
709,2022-04-22 18:45:39.444999936+00:00,72507.17190499997,
710,2022-04-22 18:46:09.444999936+00:00,72519.62309599997,
711,2022-04-22 18:46:39.444999936+00:00,72536.10185399996,
712,2022-04-22 18:47:09.444999936+00:00,72553.16472299997,
713,2022-04-22 18:47:39.444999936+00:00,72571.06111499996,
714,2022-04-22 18:48:09.444999936+00:00,72581.10717899996,
715,2022-04-22 18:48:39.444999936+00:00,72596.74614999995,
716,2022-04-22 18:49:09.444999936+00:00,72613.61917299996,
717,2022-04-22 18:49:39.444999936+00:00,72629.30773199994,
718,2022-04-22 18:50:09.444999936+00:00,72640.54361399994,
719,2022-04-22 18:50:39.444999936+00:00,72652.81117599994,
720,2022-04-22 18:51:09.444999936+00:00,72665.53758599995,
721,2022-04-22 18:51:39.444999936+00:00,72680.52235299993,
722,2022-04-22 18:52:09.444999936+00:00,72694.82303799993,
723,2022-04-22 18:52:39.444999936+00:00,72707.76671999993,
724,2022-04-22 18:53:09.444999936+00:00,72724.17684099992,
725,2022-04-22 18:53:39.444999936+00:00,72739.19348599992,
726,2022-04-22 18:54:09.444999936+00:00,72751.42545199991,
727,2022-04-22 18:54:39.444999936+00:00,72767.0291329999,
728,2022-04-22 18:55:09.444999936+00:00,72782.7573329999,
729,2022-04-22 18:55:39.444999936+00:00,72796.0146289999,
730,2022-04-22 18:56:09.444999936+00:00,72810.3836259999,
731,2022-04-22 18:56:39.444999936+00:00,72821.1847039999,
732,2022-04-22 18:57:09.444999936+00:00,72829.9838699999,
733,2022-04-22 18:57:39.444999936+00:00,72841.1467619999,
734,2022-04-22 18:58:09.444999936+00:00,72853.7888559999,
735,2022-04-22 18:58:39.444999936+00:00,72863.32233699989,
736,2022-04-22 18:59:09.444999936+00:00,72876.5224109999,
737,2022-04-22 18:59:39.444999936+00:00,72890.3324549999,
738,2022-04-22 19:00:09.444999936+00:00,72901.33635299989,
739,2022-04-22 19:00:39.444999936+00:00,72927.74135199988,
740,2022-04-22 19:01:09.444999936+00:00,72957.26642599989,
741,2022-04-22 19:01:39.444999936+00:00,72987.56701599988,
742,2022-04-22 19:02:09.444999936+00:00,73016.57417699989,
743,2022-04-22 19:02:39.444999936+00:00,73029.62669999989,
744,2022-04-22 19:03:09.444999936+00:00,73039.5576549999,
745,2022-04-22 19:03:39.444999936+00:00,73049.9820369999,
746,2022-04-22 19:04:09.444999936+00:00,73060.70223199991,
747,2022-04-22 19:04:39.444999936+00:00,73071.9782539999,
748,2022-04-22 19:05:09.444999936+00:00,73079.72572699991,
749,2022-04-22 19:05:39.444999936+00:00,73094.96593499991,
750,2022-04-22 19:06:09.447000064+00:00,73101.55393499992,
751,2022-04-22 19:06:39.444999936+00:00,73111.77660899992,
752,2022-04-22 19:07:09.444999936+00:00,73120.25401699993,
753,2022-04-22 19:07:39.444999936+00:00,73127.33431599993,
754,2022-04-22 19:08:09.444999936+00:00,73133.42348199994,
755,2022-04-22 19:08:39.444999936+00:00,73144.86753899994,
756,2022-04-22 19:09:09.444999936+00:00,73158.24165799994,
757,2022-04-22 19:09:39.444999936+00:00,73170.23452399994,
758,2022-04-22 19:10:09.444999936+00:00,73184.33720899995,
759,2022-04-22 19:10:39.444999936+00:00,73198.53267099994,
760,2022-04-22 19:11:09.444999936+00:00,73208.51063599995,
761,2022-04-22 19:11:39.444999936+00:00,73224.63359599994,
762,2022-04-22 19:12:09.444999936+00:00,73237.10473999994,
763,2022-04-22 19:12:39.444999936+00:00,73251.07510799993,
764,2022-04-22 19:13:09.444999936+00:00,73263.98325499994,
765,2022-04-22 19:13:39.444999936+00:00,73275.53210799994,
766,2022-04-22 19:14:09.444999936+00:00,73287.33516399995,
767,2022-04-22 19:14:39.444999936+00:00,73300.39829999996,
768,2022-04-22 19:15:09.448000+00:00,73314.41682999996,
769,2022-04-22 19:15:39.444999936+00:00,73330.86472399996,
770,2022-04-22 19:16:09.444999936+00:00,73343.63666499995,
771,2022-04-22 19:16:39.444999936+00:00,73357.52856399995,
772,2022-04-22 19:17:09.444999936+00:00,73369.35620799994,
773,2022-04-22 19:17:39.444999936+00:00,73382.94035799993,
774,2022-04-22 19:18:09.444999936+00:00,73392.73272499994,
775,2022-04-22 19:18:39.444999936+00:00,73405.56781499993,
776,2022-04-22 19:19:09.444999936+00:00,73411.69630699992,
777,2022-04-22 19:19:39.444999936+00:00,73417.07849099992,
778,2022-04-22 19:20:09.444999936+00:00,73431.17004099992,
779,2022-04-22 19:20:39.444999936+00:00,73442.69739399992,
780,2022-04-22 19:21:09.444999936+00:00,73454.33442399991,
781,2022-04-22 19:21:39.444999936+00:00,73472.21433299991,
782,2022-04-22 19:22:09.444999936+00:00,73489.30277299992,
783,2022-04-22 19:22:39.444999936+00:00,73508.38239499992,
784,2022-04-22 19:23:09.444999936+00:00,73520.65633199993,
785,2022-04-22 19:23:39.447000064+00:00,73540.45491699992,
786,2022-04-22 19:24:09.444999936+00:00,73556.34184199992,
787,2022-04-22 19:24:39.444999936+00:00,73565.47396299992,
788,2022-04-22 19:25:09.444999936+00:00,73577.06211799993,
789,2022-04-22 19:25:39.444999936+00:00,73586.09342599993,
790,2022-04-22 19:26:09.444999936+00:00,73596.38308899994,
791,2022-04-22 19:26:39.444999936+00:00,73605.31746399993,
792,2022-04-22 19:27:09.444999936+00:00,73615.78667199993,
793,2022-04-22 19:27:39.444999936+00:00,73625.28866299993,
794,2022-04-22 19:28:09.444999936+00:00,73634.94913299993,
795,2022-04-22 19:28:39.444999936+00:00,73646.99889299992,
796,2022-04-22 19:29:09.444999936+00:00,73658.09723199993,
797,2022-04-22 19:29:39.444999936+00:00,73673.65315899994,
798,2022-04-22 19:30:09.444999936+00:00,73687.39033099994,
799,2022-04-22 19:30:39.444999936+00:00,73702.18975599993,
800,2022-04-22 19:31:09.444999936+00:00,73714.86299399994,
801,2022-04-22 19:31:39.444999936+00:00,73728.00212899993,
802,2022-04-22 19:32:09.444999936+00:00,73740.93622999992,
803,2022-04-22 19:32:39.444999936+00:00,73752.45411199992,
804,2022-04-22 19:33:09.444999936+00:00,73765.38568599992,
805,2022-04-22 19:33:39.444999936+00:00,73779.50991599992,
806,2022-04-22 19:34:09.444999936+00:00,73797.69883199992,
807,2022-04-22 19:34:39.444999936+00:00,73817.42768499993,
808,2022-04-22 19:35:09.444999936+00:00,73831.87524599994,
809,2022-04-22 19:35:39.444999936+00:00,73854.21969899994,
810,2022-04-22 19:36:09.444999936+00:00,73863.76409099995,
811,2022-04-22 19:36:39.444999936+00:00,73876.25887499996,
812,2022-04-22 19:37:09.444999936+00:00,73887.47233799995,
813,2022-04-22 19:37:39.444999936+00:00,73905.39378399994,
814,2022-04-22 19:38:09.444999936+00:00,73910.77440199995,
815,2022-04-22 19:38:39.444999936+00:00,73935.34007399995,
816,2022-04-22 19:39:09.444999936+00:00,73950.76524199995,
817,2022-04-22 19:39:39.444999936+00:00,73963.76194399995,
818,2022-04-22 19:40:09.444999936+00:00,73981.04404199996,
819,2022-04-22 19:40:39.444999936+00:00,73993.19298699997,
820,2022-04-22 19:41:09.444999936+00:00,74006.66563999996,
821,2022-04-22 19:41:39.444999936+00:00,74016.56400499996,
822,2022-04-22 19:42:09.444999936+00:00,74035.90325899997,
823,2022-04-22 19:42:39.444999936+00:00,74055.83467999997,
824,2022-04-22 19:43:09.444999936+00:00,74068.14040499997,
825,2022-04-22 19:43:39.444999936+00:00,74086.86068999996,
826,2022-04-22 19:44:09.444999936+00:00,74104.73602299996,
827,2022-04-22 19:44:39.444999936+00:00,74125.73640399997,
828,2022-04-22 19:45:09.444999936+00:00,74138.98472499996,
829,2022-04-22 19:45:39.444999936+00:00,74152.73001199996,
830,2022-04-22 19:46:09.444999936+00:00,74177.30603999995,
831,2022-04-22 19:46:39.448000+00:00,74196.82245599995,
832,2022-04-22 19:47:09.444999936+00:00,74210.49906999995,
833,2022-04-22 19:47:39.444999936+00:00,74226.17517099994,
834,2022-04-22 19:48:09.444999936+00:00,74237.53135599995,
835,2022-04-22 19:48:39.444999936+00:00,74253.91505599995,
836,2022-04-22 19:49:09.444999936+00:00,74266.19981999997,
837,2022-04-22 19:49:39.444999936+00:00,74275.38814499996,
838,2022-04-22 19:50:09.444999936+00:00,74284.64093699996,
839,2022-04-22 19:50:39.444999936+00:00,74296.80331699995,
840,2022-04-22 19:51:09.444999936+00:00,74311.40011099995,
841,2022-04-22 19:51:39.444999936+00:00,74319.21157599996,
842,2022-04-22 19:52:09.444999936+00:00,74332.79113899996,
843,2022-04-22 19:52:39.444999936+00:00,74344.09504799997,
844,2022-04-22 19:53:09.444999936+00:00,74355.17060299998,
845,2022-04-22 19:53:39.444999936+00:00,74367.86906799997,
846,2022-04-22 19:54:09.444999936+00:00,74381.39648099996,
847,2022-04-22 19:54:39.444999936+00:00,74395.89568799996,
848,2022-04-22 19:55:09.444999936+00:00,74407.43233699996,
849,2022-04-22 19:55:39.444999936+00:00,74421.15494399995,
850,2022-04-22 19:56:09.444999936+00:00,74434.68026899995,
851,2022-04-22 19:56:39.444999936+00:00,74449.27795199995,
852,2022-04-22 19:57:09.444999936+00:00,74458.81647999994,
853,2022-04-22 19:57:39.444999936+00:00,74473.00922999994,
854,2022-04-22 19:58:09.444999936+00:00,74491.96002599994,
855,2022-04-22 19:58:39.444999936+00:00,74506.06009099995,
856,2022-04-22 19:59:09.444999936+00:00,74516.53070399995,
857,2022-04-22 19:59:39.444999936+00:00,74524.55147299994,
858,2022-04-22 20:00:09.444999936+00:00,74538.40289399996,
859,2022-04-22 20:00:39.444999936+00:00,74551.97538799995,
860,2022-04-22 20:01:09.444999936+00:00,74563.25873199994,
861,2022-04-22 20:01:39.444999936+00:00,74577.76332599994,
862,2022-04-22 20:02:09.444999936+00:00,74589.51179499994,
863,2022-04-22 20:02:39.444999936+00:00,74604.41830599995,
864,2022-04-22 20:03:09.444999936+00:00,74616.64888299996,
865,2022-04-22 20:03:39.444999936+00:00,74630.42976399996,
866,2022-04-22 20:04:09.444999936+00:00,74642.37561899995,
867,2022-04-22 20:04:39.447000064+00:00,74657.95820299994,
868,2022-04-22 20:05:09.444999936+00:00,74671.54711999994,
869,2022-04-22 20:05:39.444999936+00:00,74686.80599799995,
870,2022-04-22 20:06:09.444999936+00:00,74701.91095399995,
871,2022-04-22 20:06:39.444999936+00:00,74716.14366599995,
872,2022-04-22 20:07:09.444999936+00:00,74728.90911199995,
873,2022-04-22 20:07:39.444999936+00:00,74741.70471399995,
874,2022-04-22 20:08:09.444999936+00:00,74753.89922999995,
