,time,values,metric data
438,2022-04-22 16:39:09.444999936+00:00,69127.99813099997,
439,2022-04-22 16:39:39.444999936+00:00,69144.07326399996,
440,2022-04-22 16:40:09.444999936+00:00,69157.96629299996,
441,2022-04-22 16:40:39.444999936+00:00,69171.46369899996,
442,2022-04-22 16:41:09.444999936+00:00,69182.43584499996,
443,2022-04-22 16:41:39.444999936+00:00,69194.76468499996,
444,2022-04-22 16:42:09.444999936+00:00,69204.89089799997,
445,2022-04-22 16:42:39.444999936+00:00,69219.57343399998,
446,2022-04-22 16:43:09.444999936+00:00,69236.43235499997,
447,2022-04-22 16:43:39.444999936+00:00,69248.47430699997,
448,2022-04-22 16:44:09.444999936+00:00,69258.77660999997,
449,2022-04-22 16:44:39.444999936+00:00,69273.21174999997,
450,2022-04-22 16:45:09.444999936+00:00,69283.62648299997,
451,2022-04-22 16:45:39.444999936+00:00,69297.36960599996,
452,2022-04-22 16:46:09.444999936+00:00,69308.73818799996,
453,2022-04-22 16:46:39.444999936+00:00,69326.99944599997,
454,2022-04-22 16:47:09.444999936+00:00,69338.78873699997,
455,2022-04-22 16:47:39.444999936+00:00,69351.09234699997,
456,2022-04-22 16:48:09.444999936+00:00,69361.99662899997,
457,2022-04-22 16:48:39.444999936+00:00,69377.57600099998,
458,2022-04-22 16:49:09.444999936+00:00,69389.08401399998,
459,2022-04-22 16:49:39.444999936+00:00,69403.25528099998,
460,2022-04-22 16:50:09.444999936+00:00,69418.52510999997,
461,2022-04-22 16:50:39.444999936+00:00,69434.38838299997,
462,2022-04-22 16:51:09.444999936+00:00,69448.27094199996,
463,2022-04-22 16:51:39.444999936+00:00,69463.65447199995,
464,2022-04-22 16:52:09.444999936+00:00,69477.19824299995,
465,2022-04-22 16:52:39.444999936+00:00,69491.60945099995,
466,2022-04-22 16:53:09.444999936+00:00,69502.39032499996,
467,2022-04-22 16:53:39.444999936+00:00,69515.16650899996,
468,2022-04-22 16:54:09.444999936+00:00,69526.60416599996,
469,2022-04-22 16:54:39.444999936+00:00,69539.02306899996,
470,2022-04-22 16:55:09.444999936+00:00,69548.36429499995,
471,2022-04-22 16:55:39.444999936+00:00,69561.74190199995,
472,2022-04-22 16:56:09.444999936+00:00,69573.32559999995,
473,2022-04-22 16:56:39.444999936+00:00,69587.63450099995,
474,2022-04-22 16:57:09.444999936+00:00,69597.89379799995,
475,2022-04-22 16:57:39.444999936+00:00,69613.01485399995,
476,2022-04-22 16:58:09.444999936+00:00,69629.25780399995,
477,2022-04-22 16:58:39.444999936+00:00,69644.42210199995,
478,2022-04-22 16:59:09.447000064+00:00,69652.66909199995,
479,2022-04-22 16:59:39.444999936+00:00,69662.64580699995,
480,2022-04-22 17:00:09.444999936+00:00,69672.17491299995,
481,2022-04-22 17:00:39.444999936+00:00,69700.56659699995,
482,2022-04-22 17:01:09.444999936+00:00,69730.57213599996,
483,2022-04-22 17:01:39.444999936+00:00,69759.54359799996,
484,2022-04-22 17:02:09.444999936+00:00,69789.43198999997,
485,2022-04-22 17:02:39.444999936+00:00,69807.71004699997,
486,2022-04-22 17:03:09.444999936+00:00,69818.15726199998,
487,2022-04-22 17:03:39.444999936+00:00,69828.16788199997,
488,2022-04-22 17:04:09.444999936+00:00,69837.26460499996,
489,2022-04-22 17:04:39.444999936+00:00,69851.97853899996,
490,2022-04-22 17:05:09.444999936+00:00,69861.79705999997,
491,2022-04-22 17:05:39.444999936+00:00,69870.70850099996,
492,2022-04-22 17:06:09.444999936+00:00,69879.51165799996,
493,2022-04-22 17:06:39.444999936+00:00,69889.63950699996,
494,2022-04-22 17:07:09.444999936+00:00,69899.92268099995,
495,2022-04-22 17:07:39.444999936+00:00,69905.86817299995,
496,2022-04-22 17:08:09.444999936+00:00,69908.44502599996,
497,2022-04-22 17:08:39.444999936+00:00,69925.74525899994,
498,2022-04-22 17:09:09.444999936+00:00,69940.85030799995,
499,2022-04-22 17:09:39.444999936+00:00,69956.16193999995,
500,2022-04-22 17:10:09.444999936+00:00,69968.68320899995,
501,2022-04-22 17:10:39.444999936+00:00,69984.87506199995,
502,2022-04-22 17:11:09.444999936+00:00,69996.94376199995,
503,2022-04-22 17:11:39.444999936+00:00,70011.51950099994,
504,2022-04-22 17:12:09.444999936+00:00,70030.98086599994,
505,2022-04-22 17:12:39.444999936+00:00,70044.47916899994,
506,2022-04-22 17:13:09.444999936+00:00,70047.19662899994,
507,2022-04-22 17:13:39.444999936+00:00,70058.68396999994,
508,2022-04-22 17:14:09.444999936+00:00,70071.61742599994,
509,2022-04-22 17:14:39.444999936+00:00,70086.04170699994,
510,2022-04-22 17:15:09.444999936+00:00,70101.44132899994,
511,2022-04-22 17:15:39.444999936+00:00,70121.30021499994,
512,2022-04-22 17:16:09.444999936+00:00,70133.09231099994,
513,2022-04-22 17:16:39.444999936+00:00,70146.92245599994,
514,2022-04-22 17:17:09.444999936+00:00,70157.74780699993,
515,2022-04-22 17:17:39.444999936+00:00,70173.92089599994,
516,2022-04-22 17:18:09.444999936+00:00,70186.47752199994,
517,2022-04-22 17:18:39.444999936+00:00,70198.48669899994,
518,2022-04-22 17:19:09.444999936+00:00,70209.90298599994,
519,2022-04-22 17:19:39.444999936+00:00,70217.32712099994,
520,2022-04-22 17:20:09.444999936+00:00,70232.52700799995,
521,2022-04-22 17:20:39.444999936+00:00,70243.85428599994,
522,2022-04-22 17:21:09.444999936+00:00,70256.75619899994,
523,2022-04-22 17:21:39.444999936+00:00,70266.02011199994,
524,2022-04-22 17:22:09.444999936+00:00,70275.75269899995,
525,2022-04-22 17:22:39.444999936+00:00,70294.44949399996,
526,2022-04-22 17:23:09.447000064+00:00,70305.50489099996,
527,2022-04-22 17:23:39.444999936+00:00,70324.34189099996,
528,2022-04-22 17:24:09.444999936+00:00,70339.09973299997,
529,2022-04-22 17:24:39.444999936+00:00,70353.33540499996,
530,2022-04-22 17:25:09.444999936+00:00,70363.89491799996,
531,2022-04-22 17:25:39.444999936+00:00,70376.65016899996,
532,2022-04-22 17:26:09.444999936+00:00,70385.87548999995,
533,2022-04-22 17:26:39.444999936+00:00,70401.51842899995,
534,2022-04-22 17:27:09.444999936+00:00,70411.73729599995,
535,2022-04-22 17:27:39.444999936+00:00,70426.08933499995,
536,2022-04-22 17:28:09.444999936+00:00,70436.59244799997,
537,2022-04-22 17:28:39.444999936+00:00,70448.51477699996,
538,2022-04-22 17:29:09.444999936+00:00,70458.76653399997,
539,2022-04-22 17:29:39.448000+00:00,70472.80326399996,
540,2022-04-22 17:30:09.448999936+00:00,70483.94942499996,
541,2022-04-22 17:30:39.444999936+00:00,70499.34508499995,
542,2022-04-22 17:31:09.444999936+00:00,70519.64539599995,
543,2022-04-22 17:31:39.444999936+00:00,70533.82011599994,
544,2022-04-22 17:32:09.444999936+00:00,70545.39470999994,
545,2022-04-22 17:32:39.444999936+00:00,70559.82676699993,
546,2022-04-22 17:33:09.444999936+00:00,70573.56250499994,
547,2022-04-22 17:33:39.444999936+00:00,70588.11287399994,
548,2022-04-22 17:34:09.444999936+00:00,70606.03754199993,
549,2022-04-22 17:34:39.444999936+00:00,70621.79819899992,
550,2022-04-22 17:35:09.444999936+00:00,70640.10472499992,
551,2022-04-22 17:35:39.444999936+00:00,70658.74140499994,
552,2022-04-22 17:36:09.444999936+00:00,70667.72620999994,
553,2022-04-22 17:36:39.444999936+00:00,70682.45484299993,
554,2022-04-22 17:37:09.444999936+00:00,70695.19734999993,
555,2022-04-22 17:37:39.444999936+00:00,70701.91722899993,
556,2022-04-22 17:38:09.444999936+00:00,70719.74718399993,
557,2022-04-22 17:38:39.444999936+00:00,70731.84744999993,
558,2022-04-22 17:39:09.444999936+00:00,70751.77050399993,
559,2022-04-22 17:39:39.444999936+00:00,70768.96801299992,
560,2022-04-22 17:40:09.444999936+00:00,70785.54048899992,
561,2022-04-22 17:40:39.444999936+00:00,70792.29912399992,
562,2022-04-22 17:41:09.444999936+00:00,70808.94073799993,
563,2022-04-22 17:41:39.448999936+00:00,70824.92697499992,
564,2022-04-22 17:42:09.444999936+00:00,70837.30479699992,
565,2022-04-22 17:42:39.444999936+00:00,70853.84880099991,
566,2022-04-22 17:43:09.444999936+00:00,70867.83323099991,
567,2022-04-22 17:43:39.444999936+00:00,70876.72016299992,
568,2022-04-22 17:44:09.444999936+00:00,70889.55714699991,
569,2022-04-22 17:44:39.444999936+00:00,70913.9234259999,
570,2022-04-22 17:45:09.444999936+00:00,70937.75389099991,
571,2022-04-22 17:45:39.444999936+00:00,70956.3615769999,
572,2022-04-22 17:46:09.444999936+00:00,70964.5530249999,
573,2022-04-22 17:46:39.444999936+00:00,70974.5208939999,
574,2022-04-22 17:47:09.444999936+00:00,70987.9788579999,
575,2022-04-22 17:47:39.444999936+00:00,70996.05355299989,
576,2022-04-22 17:48:09.444999936+00:00,71003.73759199989,
577,2022-04-22 17:48:39.444999936+00:00,71012.8021929999,
578,2022-04-22 17:49:09.444999936+00:00,71019.2769439999,
579,2022-04-22 17:49:39.444999936+00:00,71027.81814999989,
580,2022-04-22 17:50:09.444999936+00:00,71036.68845799989,
581,2022-04-22 17:50:39.444999936+00:00,71046.85932199989,
582,2022-04-22 17:51:09.444999936+00:00,71056.6974679999,
583,2022-04-22 17:51:39.444999936+00:00,71067.16958099991,
584,2022-04-22 17:52:09.444999936+00:00,71085.75227399991,
585,2022-04-22 17:52:39.444999936+00:00,71096.04783799991,
586,2022-04-22 17:53:09.444999936+00:00,71100.1118179999,
587,2022-04-22 17:53:39.444999936+00:00,71114.83280299991,
588,2022-04-22 17:54:09.444999936+00:00,71125.67389499991,
589,2022-04-22 17:54:39.444999936+00:00,71139.63160999991,
590,2022-04-22 17:55:09.444999936+00:00,71152.82651999992,
591,2022-04-22 17:55:39.444999936+00:00,71165.47091799992,
592,2022-04-22 17:56:09.444999936+00:00,71177.41767499992,
593,2022-04-22 17:56:39.448999936+00:00,71193.82988199992,
594,2022-04-22 17:57:09.444999936+00:00,71214.55801899992,
595,2022-04-22 17:57:39.444999936+00:00,71228.95769299992,
596,2022-04-22 17:58:09.444999936+00:00,71241.43978499992,
597,2022-04-22 17:58:39.444999936+00:00,71253.32482899993,
598,2022-04-22 17:59:09.444999936+00:00,71261.96977399994,
599,2022-04-22 17:59:39.444999936+00:00,71276.43573699993,
600,2022-04-22 18:00:09.444999936+00:00,71289.50015399992,
601,2022-04-22 18:00:39.444999936+00:00,71303.83120599992,
602,2022-04-22 18:01:09.444999936+00:00,71318.76780499991,
603,2022-04-22 18:01:39.444999936+00:00,71333.32228799991,
604,2022-04-22 18:02:09.444999936+00:00,71346.8072549999,
605,2022-04-22 18:02:39.444999936+00:00,71358.79457899989,
606,2022-04-22 18:03:09.444999936+00:00,71371.8631089999,
607,2022-04-22 18:03:39.444999936+00:00,71382.7200169999,
608,2022-04-22 18:04:09.444999936+00:00,71393.1581879999,
609,2022-04-22 18:04:39.444999936+00:00,71410.1555129999,
610,2022-04-22 18:05:09.444999936+00:00,71424.6400359999,
611,2022-04-22 18:05:39.444999936+00:00,71445.23111699989,
612,2022-04-22 18:06:09.444999936+00:00,71456.4019609999,
613,2022-04-22 18:06:39.444999936+00:00,71473.39083199989,
614,2022-04-22 18:07:09.444999936+00:00,71489.89347699989,
615,2022-04-22 18:07:39.444999936+00:00,71502.3097809999,
616,2022-04-22 18:08:09.444999936+00:00,71516.4532819999,
617,2022-04-22 18:08:39.444999936+00:00,71530.70290399989,
618,2022-04-22 18:09:09.444999936+00:00,71545.74831899987,
619,2022-04-22 18:09:39.444999936+00:00,71557.41718699988,
620,2022-04-22 18:10:09.444999936+00:00,71567.20548799989,
621,2022-04-22 18:10:39.444999936+00:00,71575.52119099989,
622,2022-04-22 18:11:09.444999936+00:00,71586.82510399989,
623,2022-04-22 18:11:39.444999936+00:00,71595.67368199989,
624,2022-04-22 18:12:09.444999936+00:00,71613.6130589999,
625,2022-04-22 18:12:39.444999936+00:00,71626.17955299989,
626,2022-04-22 18:13:09.444999936+00:00,71640.1192669999,
627,2022-04-22 18:13:39.444999936+00:00,71654.0281799999,
628,2022-04-22 18:14:09.444999936+00:00,71665.85534299992,
629,2022-04-22 18:14:39.444999936+00:00,71685.13731299991,
630,2022-04-22 18:15:09.444999936+00:00,71698.25804399991,
631,2022-04-22 18:15:39.444999936+00:00,71716.81552799992,
632,2022-04-22 18:16:09.444999936+00:00,71730.89645399993,
633,2022-04-22 18:16:39.444999936+00:00,71741.88952199992,
634,2022-04-22 18:17:09.444999936+00:00,71751.01335599992,
635,2022-04-22 18:17:39.444999936+00:00,71766.84349099992,
636,2022-04-22 18:18:09.444999936+00:00,71780.83508199992,
637,2022-04-22 18:18:39.444999936+00:00,71792.05480499992,
638,2022-04-22 18:19:09.444999936+00:00,71799.51532099993,
639,2022-04-22 18:19:39.444999936+00:00,71809.60098099992,
640,2022-04-22 18:20:09.444999936+00:00,71821.34620199993,
641,2022-04-22 18:20:39.444999936+00:00,71838.52119699994,
642,2022-04-22 18:21:09.444999936+00:00,71850.72990699994,
643,2022-04-22 18:21:39.444999936+00:00,71863.84421299995,
644,2022-04-22 18:22:09.444999936+00:00,71881.26303999995,
645,2022-04-22 18:22:39.448000+00:00,71896.76610799995,
646,2022-04-22 18:23:09.444999936+00:00,71908.69935699996,
647,2022-04-22 18:23:39.444999936+00:00,71923.12697999996,
648,2022-04-22 18:24:09.444999936+00:00,71932.98613799996,
649,2022-04-22 18:24:39.444999936+00:00,71941.21430299997,
650,2022-04-22 18:25:09.444999936+00:00,71954.01015399997,
651,2022-04-22 18:25:39.444999936+00:00,71969.46104399997,
652,2022-04-22 18:26:09.444999936+00:00,71979.16048999997,
653,2022-04-22 18:26:39.444999936+00:00,71988.13083699998,
654,2022-04-22 18:27:09.444999936+00:00,72000.99487299997,
655,2022-04-22 18:27:39.444999936+00:00,72016.48488399998,
656,2022-04-22 18:28:09.444999936+00:00,72023.93911399998,
657,2022-04-22 18:28:39.444999936+00:00,72034.99686999997,
658,2022-04-22 18:29:09.444999936+00:00,72045.79303199997,
659,2022-04-22 18:29:39.444999936+00:00,72059.28688299998,
660,2022-04-22 18:30:09.444999936+00:00,72071.88677799999,
661,2022-04-22 18:30:39.444999936+00:00,72088.14621899999,
662,2022-04-22 18:31:09.444999936+00:00,72103.98717599998,
663,2022-04-22 18:31:39.444999936+00:00,72117.10809199998,
664,2022-04-22 18:32:09.444999936+00:00,72123.91152699997,
665,2022-04-22 18:32:39.444999936+00:00,72136.47684699998,
666,2022-04-22 18:33:09.444999936+00:00,72148.44508499998,
667,2022-04-22 18:33:39.444999936+00:00,72164.89058099997,
668,2022-04-22 18:34:09.444999936+00:00,72175.74801299997,
669,2022-04-22 18:34:39.444999936+00:00,72189.68594799997,
670,2022-04-22 18:35:09.444999936+00:00,72208.01715399996,
671,2022-04-22 18:35:39.444999936+00:00,72220.21568199997,
672,2022-04-22 18:36:09.444999936+00:00,72234.61536099997,
673,2022-04-22 18:36:39.444999936+00:00,72250.26204399997,
674,2022-04-22 18:37:09.444999936+00:00,72269.78284699997,
675,2022-04-22 18:37:39.444999936+00:00,72281.95983299996,
676,2022-04-22 18:38:09.444999936+00:00,72294.36571899995,
677,2022-04-22 18:38:39.444999936+00:00,72310.71328699995,
678,2022-04-22 18:39:09.444999936+00:00,72321.97533299994,
679,2022-04-22 18:39:39.444999936+00:00,72334.82127899994,
680,2022-04-22 18:40:09.444999936+00:00,72349.16705399995,
681,2022-04-22 18:40:39.444999936+00:00,72364.79104199994,
682,2022-04-22 18:41:09.444999936+00:00,72382.26280999994,
683,2022-04-22 18:41:39.444999936+00:00,72397.55349999994,
684,2022-04-22 18:42:09.444999936+00:00,72404.52164799994,
685,2022-04-22 18:42:39.444999936+00:00,72417.70517999993,
686,2022-04-22 18:43:09.444999936+00:00,72429.76007699993,
687,2022-04-22 18:43:39.444999936+00:00,72443.18971199993,
688,2022-04-22 18:44:09.444999936+00:00,72458.74320999994,
689,2022-04-22 18:44:39.444999936+00:00,72473.90704799995,
690,2022-04-22 18:45:09.444999936+00:00,72490.96848999996,
691,2022-04-22 18:45:39.444999936+00:00,72507.17190499997,
692,2022-04-22 18:46:09.444999936+00:00,72519.62309599997,
693,2022-04-22 18:46:39.444999936+00:00,72536.10185399996,
694,2022-04-22 18:47:09.444999936+00:00,72553.16472299997,
695,2022-04-22 18:47:39.444999936+00:00,72571.06111499996,
696,2022-04-22 18:48:09.444999936+00:00,72581.10717899996,
697,2022-04-22 18:48:39.444999936+00:00,72596.74614999995,
698,2022-04-22 18:49:09.444999936+00:00,72613.61917299996,
699,2022-04-22 18:49:39.444999936+00:00,72629.30773199994,
700,2022-04-22 18:50:09.444999936+00:00,72640.54361399994,
701,2022-04-22 18:50:39.444999936+00:00,72652.81117599994,
702,2022-04-22 18:51:09.444999936+00:00,72665.53758599995,
703,2022-04-22 18:51:39.444999936+00:00,72680.52235299993,
704,2022-04-22 18:52:09.444999936+00:00,72694.82303799993,
705,2022-04-22 18:52:39.444999936+00:00,72707.76671999993,
706,2022-04-22 18:53:09.444999936+00:00,72724.17684099992,
707,2022-04-22 18:53:39.444999936+00:00,72739.19348599992,
708,2022-04-22 18:54:09.444999936+00:00,72751.42545199991,
709,2022-04-22 18:54:39.444999936+00:00,72767.0291329999,
710,2022-04-22 18:55:09.444999936+00:00,72782.7573329999,
711,2022-04-22 18:55:39.444999936+00:00,72796.0146289999,
712,2022-04-22 18:56:09.444999936+00:00,72810.3836259999,
713,2022-04-22 18:56:39.444999936+00:00,72821.1847039999,
714,2022-04-22 18:57:09.444999936+00:00,72829.9838699999,
715,2022-04-22 18:57:39.444999936+00:00,72841.1467619999,
716,2022-04-22 18:58:09.444999936+00:00,72853.7888559999,
717,2022-04-22 18:58:39.444999936+00:00,72863.32233699989,
718,2022-04-22 18:59:09.444999936+00:00,72876.5224109999,
719,2022-04-22 18:59:39.444999936+00:00,72890.3324549999,
720,2022-04-22 19:00:09.444999936+00:00,72901.33635299989,
721,2022-04-22 19:00:39.444999936+00:00,72927.74135199988,
722,2022-04-22 19:01:09.444999936+00:00,72957.26642599989,
723,2022-04-22 19:01:39.444999936+00:00,72987.56701599988,
724,2022-04-22 19:02:09.444999936+00:00,73016.57417699989,
725,2022-04-22 19:02:39.444999936+00:00,73029.62669999989,
726,2022-04-22 19:03:09.444999936+00:00,73039.5576549999,
727,2022-04-22 19:03:39.444999936+00:00,73049.9820369999,
728,2022-04-22 19:04:09.444999936+00:00,73060.70223199991,
729,2022-04-22 19:04:39.444999936+00:00,73071.9782539999,
730,2022-04-22 19:05:09.444999936+00:00,73079.72572699991,
731,2022-04-22 19:05:39.444999936+00:00,73094.96593499991,
732,2022-04-22 19:06:09.447000064+00:00,73101.55393499992,
733,2022-04-22 19:06:39.444999936+00:00,73111.77660899992,
734,2022-04-22 19:07:09.444999936+00:00,73120.25401699993,
735,2022-04-22 19:07:39.444999936+00:00,73127.33431599993,
736,2022-04-22 19:08:09.444999936+00:00,73133.42348199994,
737,2022-04-22 19:08:39.444999936+00:00,73144.86753899994,
738,2022-04-22 19:09:09.444999936+00:00,73158.24165799994,
739,2022-04-22 19:09:39.444999936+00:00,73170.23452399994,
740,2022-04-22 19:10:09.444999936+00:00,73184.33720899995,
741,2022-04-22 19:10:39.444999936+00:00,73198.53267099994,
742,2022-04-22 19:11:09.444999936+00:00,73208.51063599995,
743,2022-04-22 19:11:39.444999936+00:00,73224.63359599994,
744,2022-04-22 19:12:09.444999936+00:00,73237.10473999994,
745,2022-04-22 19:12:39.444999936+00:00,73251.07510799993,
746,2022-04-22 19:13:09.444999936+00:00,73263.98325499994,
747,2022-04-22 19:13:39.444999936+00:00,73275.53210799994,
748,2022-04-22 19:14:09.444999936+00:00,73287.33516399995,
749,2022-04-22 19:14:39.444999936+00:00,73300.39829999996,
750,2022-04-22 19:15:09.448000+00:00,73314.41682999996,
751,2022-04-22 19:15:39.444999936+00:00,73330.86472399996,
752,2022-04-22 19:16:09.444999936+00:00,73343.63666499995,
753,2022-04-22 19:16:39.444999936+00:00,73357.52856399995,
754,2022-04-22 19:17:09.444999936+00:00,73369.35620799994,
755,2022-04-22 19:17:39.444999936+00:00,73382.94035799993,
756,2022-04-22 19:18:09.444999936+00:00,73392.73272499994,
757,2022-04-22 19:18:39.444999936+00:00,73405.56781499993,
758,2022-04-22 19:19:09.444999936+00:00,73411.69630699992,
759,2022-04-22 19:19:39.444999936+00:00,73417.07849099992,
760,2022-04-22 19:20:09.444999936+00:00,73431.17004099992,
761,2022-04-22 19:20:39.444999936+00:00,73442.69739399992,
762,2022-04-22 19:21:09.444999936+00:00,73454.33442399991,
763,2022-04-22 19:21:39.444999936+00:00,73472.21433299991,
764,2022-04-22 19:22:09.444999936+00:00,73489.30277299992,
765,2022-04-22 19:22:39.444999936+00:00,73508.38239499992,
766,2022-04-22 19:23:09.444999936+00:00,73520.65633199993,
767,2022-04-22 19:23:39.447000064+00:00,73540.45491699992,
768,2022-04-22 19:24:09.444999936+00:00,73556.34184199992,
769,2022-04-22 19:24:39.444999936+00:00,73565.47396299992,
770,2022-04-22 19:25:09.444999936+00:00,73577.06211799993,
771,2022-04-22 19:25:39.444999936+00:00,73586.09342599993,
772,2022-04-22 19:26:09.444999936+00:00,73596.38308899994,
773,2022-04-22 19:26:39.444999936+00:00,73605.31746399993,
774,2022-04-22 19:27:09.444999936+00:00,73615.78667199993,
775,2022-04-22 19:27:39.444999936+00:00,73625.28866299993,
776,2022-04-22 19:28:09.444999936+00:00,73634.94913299993,
777,2022-04-22 19:28:39.444999936+00:00,73646.99889299992,
778,2022-04-22 19:29:09.444999936+00:00,73658.09723199993,
779,2022-04-22 19:29:39.444999936+00:00,73673.65315899994,
780,2022-04-22 19:30:09.444999936+00:00,73687.39033099994,
781,2022-04-22 19:30:39.444999936+00:00,73702.18975599993,
782,2022-04-22 19:31:09.444999936+00:00,73714.86299399994,
783,2022-04-22 19:31:39.444999936+00:00,73728.00212899993,
784,2022-04-22 19:32:09.444999936+00:00,73740.93622999992,
785,2022-04-22 19:32:39.444999936+00:00,73752.45411199992,
786,2022-04-22 19:33:09.444999936+00:00,73765.38568599992,
787,2022-04-22 19:33:39.444999936+00:00,73779.50991599992,
788,2022-04-22 19:34:09.444999936+00:00,73797.69883199992,
789,2022-04-22 19:34:39.444999936+00:00,73817.42768499993,
790,2022-04-22 19:35:09.444999936+00:00,73831.87524599994,
791,2022-04-22 19:35:39.444999936+00:00,73854.21969899994,
792,2022-04-22 19:36:09.444999936+00:00,73863.76409099995,
793,2022-04-22 19:36:39.444999936+00:00,73876.25887499996,
794,2022-04-22 19:37:09.444999936+00:00,73887.47233799995,
795,2022-04-22 19:37:39.444999936+00:00,73905.39378399994,
796,2022-04-22 19:38:09.444999936+00:00,73910.77440199995,
797,2022-04-22 19:38:39.444999936+00:00,73935.34007399995,
798,2022-04-22 19:39:09.444999936+00:00,73950.76524199995,
799,2022-04-22 19:39:39.444999936+00:00,73963.76194399995,
800,2022-04-22 19:40:09.444999936+00:00,73981.04404199996,
801,2022-04-22 19:40:39.444999936+00:00,73993.19298699997,
802,2022-04-22 19:41:09.444999936+00:00,74006.66563999996,
803,2022-04-22 19:41:39.444999936+00:00,74016.56400499996,
804,2022-04-22 19:42:09.444999936+00:00,74035.90325899997,
805,2022-04-22 19:42:39.444999936+00:00,74055.83467999997,
806,2022-04-22 19:43:09.444999936+00:00,74068.14040499997,
807,2022-04-22 19:43:39.444999936+00:00,74086.86068999996,
808,2022-04-22 19:44:09.444999936+00:00,74104.73602299996,
809,2022-04-22 19:44:39.444999936+00:00,74125.73640399997,
810,2022-04-22 19:45:09.444999936+00:00,74138.98472499996,
811,2022-04-22 19:45:39.444999936+00:00,74152.73001199996,
812,2022-04-22 19:46:09.444999936+00:00,74177.30603999995,
813,2022-04-22 19:46:39.448000+00:00,74196.82245599995,
814,2022-04-22 19:47:09.444999936+00:00,74210.49906999995,
815,2022-04-22 19:47:39.444999936+00:00,74226.17517099994,
816,2022-04-22 19:48:09.444999936+00:00,74237.53135599995,
817,2022-04-22 19:48:39.444999936+00:00,74253.91505599995,
818,2022-04-22 19:49:09.444999936+00:00,74266.19981999997,
819,2022-04-22 19:49:39.444999936+00:00,74275.38814499996,
820,2022-04-22 19:50:09.444999936+00:00,74284.64093699996,
821,2022-04-22 19:50:39.444999936+00:00,74296.80331699995,
822,2022-04-22 19:51:09.444999936+00:00,74311.40011099995,
823,2022-04-22 19:51:39.444999936+00:00,74319.21157599996,
824,2022-04-22 19:52:09.444999936+00:00,74332.79113899996,
825,2022-04-22 19:52:39.444999936+00:00,74344.09504799997,
826,2022-04-22 19:53:09.444999936+00:00,74355.17060299998,
827,2022-04-22 19:53:39.444999936+00:00,74367.86906799997,
828,2022-04-22 19:54:09.444999936+00:00,74381.39648099996,
829,2022-04-22 19:54:39.444999936+00:00,74395.89568799996,
830,2022-04-22 19:55:09.444999936+00:00,74407.43233699996,
831,2022-04-22 19:55:39.444999936+00:00,74421.15494399995,
832,2022-04-22 19:56:09.444999936+00:00,74434.68026899995,
833,2022-04-22 19:56:39.444999936+00:00,74449.27795199995,
834,2022-04-22 19:57:09.444999936+00:00,74458.81647999994,
835,2022-04-22 19:57:39.444999936+00:00,74473.00922999994,
836,2022-04-22 19:58:09.444999936+00:00,74491.96002599994,
837,2022-04-22 19:58:39.444999936+00:00,74506.06009099995,
838,2022-04-22 19:59:09.444999936+00:00,74516.53070399995,
839,2022-04-22 19:59:39.444999936+00:00,74524.55147299994,
840,2022-04-22 20:00:09.444999936+00:00,74538.40289399996,
841,2022-04-22 20:00:39.444999936+00:00,74551.97538799995,
842,2022-04-22 20:01:09.444999936+00:00,74563.25873199994,
843,2022-04-22 20:01:39.444999936+00:00,74577.76332599994,
844,2022-04-22 20:02:09.444999936+00:00,74589.51179499994,
845,2022-04-22 20:02:39.444999936+00:00,74604.41830599995,
846,2022-04-22 20:03:09.444999936+00:00,74616.64888299996,
847,2022-04-22 20:03:39.444999936+00:00,74630.42976399996,
848,2022-04-22 20:04:09.444999936+00:00,74642.37561899995,
849,2022-04-22 20:04:39.447000064+00:00,74657.95820299994,
850,2022-04-22 20:05:09.444999936+00:00,74671.54711999994,
851,2022-04-22 20:05:39.444999936+00:00,74686.80599799995,
852,2022-04-22 20:06:09.444999936+00:00,74701.91095399995,
853,2022-04-22 20:06:39.444999936+00:00,74716.14366599995,
854,2022-04-22 20:07:09.444999936+00:00,74728.90911199995,
855,2022-04-22 20:07:39.444999936+00:00,74741.70471399995,
856,2022-04-22 20:08:09.444999936+00:00,74753.89922999995,
857,2022-04-22 20:08:39.444999936+00:00,74769.24910999995,
858,2022-04-22 20:09:09.444999936+00:00,74782.44498799994,
859,2022-04-22 20:09:39.444999936+00:00,74797.70590299995,
860,2022-04-22 20:10:09.444999936+00:00,74809.48176299996,
861,2022-04-22 20:10:39.444999936+00:00,74823.84488899996,
862,2022-04-22 20:11:09.444999936+00:00,74837.17831499995,
863,2022-04-22 20:11:39.444999936+00:00,74856.59738099994,
864,2022-04-22 20:12:09.444999936+00:00,74870.36870399995,
865,2022-04-22 20:12:39.444999936+00:00,74884.15363999995,
866,2022-04-22 20:13:09.444999936+00:00,74896.48139099995,
867,2022-04-22 20:13:39.444999936+00:00,74911.55917199995,
868,2022-04-22 20:14:09.444999936+00:00,74918.81864999996,
869,2022-04-22 20:14:39.444999936+00:00,74928.73964399996,
870,2022-04-22 20:15:09.444999936+00:00,74936.02339099995,
871,2022-04-22 20:15:39.444999936+00:00,74945.05388899994,
872,2022-04-22 20:16:09.444999936+00:00,74955.99894199995,
873,2022-04-22 20:16:39.444999936+00:00,74971.30696499995,
874,2022-04-22 20:17:09.444999936+00:00,74985.59713799995,
