,time,values,metric data
779,1650655319.36,73483.49768199991,
780,1650655349.36,73501.77164799992,
781,1650655379.36,73518.82852199992,
782,1650655409.36,73534.06625099992,
783,1650655439.36,73551.46445699992,
784,1650655469.36,73561.54607099992,
785,1650655499.36,73572.26827699992,
786,1650655529.36,73583.15403599993,
787,1650655559.36,73592.96708899994,
788,1650655589.36,73599.67320499994,
789,1650655619.36,73611.64572799993,
790,1650655649.36,73621.75842299993,
791,1650655679.36,73631.58103999993,
792,1650655709.36,73641.43127599993,
793,1650655739.36,73654.02774999992,
794,1650655769.36,73668.14102499993,
795,1650655799.36,73682.71519299994,
796,1650655829.36,73696.69767799994,
797,1650655859.36,73710.76170099994,
798,1650655889.36,73723.15933499993,
799,1650655919.36,73734.80279699992,
800,1650655949.36,73749.71058899992,
801,1650655979.36,73761.66475799993,
802,1650656009.36,73774.57135599993,
803,1650656039.36,73791.62522799992,
804,1650656069.36,73810.39674799993,
805,1650656099.36,73824.81297699994,
806,1650656129.36,73847.95628199994,
807,1650656159.36,73859.95267399994,
808,1650656189.36,73872.54632599995,
809,1650656219.36,73882.35740799995,
810,1650656249.36,73897.57849399994,
811,1650656279.36,73908.52559399995,
812,1650656309.36,73926.91000699995,
813,1650656339.36,73945.37077699995,
814,1650656369.36,73958.88360099995,
815,1650656399.36,73976.09609699996,
816,1650656429.36,73986.77655999997,
817,1650656459.362,74002.11298299997,
818,1650656489.36,74013.47974599997,
819,1650656519.36,74028.89420399997,
820,1650656549.36,74051.66379599996,
821,1650656579.36,74061.95250799997,
822,1650656609.36,74079.83869799996,
823,1650656639.36,74098.99434599996,
824,1650656669.36,74117.55593999996,
825,1650656699.36,74134.33783799996,
826,1650656729.36,74148.40456099996,
827,1650656759.36,74168.78178699996,
828,1650656789.36,74187.47411299995,
829,1650656819.36,74206.22183799995,
830,1650656849.36,74220.97941399994,
831,1650656879.36,74234.52669599994,
832,1650656909.36,74248.33495099995,
833,1650656939.36,74259.78098299996,
834,1650656969.36,74270.54869699996,
835,1650656999.36,74281.47117999996,
836,1650657029.365,74290.50496099996,
837,1650657059.36,74306.71107799995,
838,1650657089.36,74316.65529199995,
839,1650657119.36,74327.98303799996,
840,1650657149.36,74339.49153399997,
841,1650657179.36,74350.29181299997,
842,1650657209.36,74363.01857199997,
843,1650657239.36,74378.55214699997,
844,1650657269.36,74390.77973699996,
845,1650657299.36,74402.84072499996,
846,1650657329.36,74415.81260699996,
847,1650657359.36,74428.84814399995,
848,1650657389.36,74444.90441199995,
849,1650657419.36,74453.71225799994,
850,1650657449.36,74466.07187699994,
851,1650657479.36,74485.32230299994,
852,1650657509.36,74501.09250299995,
853,1650657539.36,74514.51807599995,
854,1650657569.36,74523.28029799994,
855,1650657599.36,74532.43229699995,
856,1650657629.36,74546.97144399995,
857,1650657659.36,74561.27062899995,
858,1650657689.36,74572.59873399994,
859,1650657719.36,74584.77837899994,
860,1650657749.36,74598.88600999994,
861,1650657779.36,74610.47945899995,
862,1650657809.36,74625.77585599996,
863,1650657839.36,74637.25083099995,
864,1650657869.36,74652.14186999995,
865,1650657899.36,74666.52365499994,
866,1650657929.36,74681.64890099995,
867,1650657959.36,74697.19473799995,
868,1650657989.36,74711.12677999995,
869,1650658019.36,74724.74616199995,
870,1650658049.36,74737.31371999995,
871,1650658079.36,74750.34706699995,
872,1650658109.36,74764.35085399995,
873,1650658139.36,74777.95108599994,
874,1650658169.36,74791.29280699995,
875,1650658199.36,74803.17027499995,
876,1650658229.36,74818.15912799996,
877,1650658259.36,74832.21762199995,
878,1650658289.36,74849.09946099995,
879,1650658319.36,74866.77771499995,
880,1650658349.36,74879.47434699995,
881,1650658379.36,74891.80683099995,
882,1650658409.364,74905.66680099996,
883,1650658439.36,74915.95257799995,
884,1650658469.36,74926.37728599996,
885,1650658499.36,74933.62416899996,
886,1650658529.36,74941.11198099995,
887,1650658559.36,74950.02862399994,
888,1650658589.36,74966.80129399995,
889,1650658619.36,74982.23530099995,
890,1650658649.36,74996.66886799995,
891,1650658679.36,75009.37991699995,
892,1650658709.36,75024.70115699994,
893,1650658739.36,75038.57049299993,
894,1650658769.36,75051.58905799994,
895,1650658799.36,75066.16376199994,
896,1650658829.36,75079.30418199993,
897,1650658859.36,75092.66153699993,
898,1650658889.36,75108.46849099993,
899,1650658919.36,75124.68035799994,
900,1650658949.36,75138.68092699994,
901,1650658979.36,75156.45643299993,
902,1650659009.36,75175.79114899992,
903,1650659039.36,75190.70424099991,
904,1650659069.36,75202.85322599992,
905,1650659099.36,75213.42768899992,
906,1650659129.36,75221.45526399992,
907,1650659159.36,75233.67582699991,
908,1650659189.36,75243.4804369999,
909,1650659219.36,75252.1740489999,
910,1650659249.36,75260.74176699991,
911,1650659279.36,75269.83485899992,
912,1650659309.36,75278.28786199992,
913,1650659339.36,75286.82657399992,
914,1650659369.36,75293.48948599992,
915,1650659399.36,75303.37292499992,
916,1650659429.36,75316.8719889999,
917,1650659459.36,75331.4814649999,
918,1650659489.36,75341.8039389999,
919,1650659519.36,75352.89672599989,
920,1650659549.36,75365.20894899989,
921,1650659579.36,75378.3312099999,
922,1650659609.36,75390.2152869999,
923,1650659639.36,75409.1144179999,
924,1650659669.36,75423.0372599999,
925,1650659699.36,75437.27684099988,
926,1650659729.36,75451.16395799989,
927,1650659759.36,75462.38840299989,
928,1650659789.36,75473.06838999988,
929,1650659819.36,75483.95867099988,
930,1650659849.36,75495.03840799988,
931,1650659879.36,75504.21996599989,
932,1650659909.36,75514.55897299989,
933,1650659939.36,75526.1863549999,
934,1650659969.36,75540.0877919999,
935,1650659999.36,75552.3155699999,
936,1650660029.36,75566.04578699991,
937,1650660059.36,75576.44900799991,
938,1650660089.36,75591.3673809999,
939,1650660119.36,75602.6025379999,
940,1650660149.36,75616.68651399991,
941,1650660179.36,75634.41017799992,
942,1650660209.36,75651.63583199991,
943,1650660239.36,75664.03051299992,
944,1650660269.36,75680.09725199992,
945,1650660299.36,75690.97006499991,
946,1650660329.363,75703.1060199999,
947,1650660359.36,75714.1573539999,
948,1650660389.36,75724.4439689999,
949,1650660419.36,75737.07919599989,
950,1650660449.36,75750.75015499989,
951,1650660479.36,75758.5396719999,
952,1650660509.36,75772.40494399989,
953,1650660539.36,75785.5575049999,
954,1650660569.36,75799.0329869999,
955,1650660599.36,75813.84999999989,
956,1650660629.36,75827.3733789999,
957,1650660659.36,75838.8708429999,
958,1650660689.36,75858.0915329999,
959,1650660719.36,75873.34552899991,
960,1650660749.36,75884.82625099992,
961,1650660779.36,75892.86217199992,
962,1650660809.36,75903.3827849999,
963,1650660839.36,75916.92840299991,
964,1650660869.36,75924.79604499991,
965,1650660899.36,75928.25983399991,
966,1650660929.36,75933.27518199991,
967,1650660959.36,75939.6752529999,
968,1650660989.36,75954.63635499991,
969,1650661019.36,75970.1397399999,
970,1650661049.36,75982.55252299989,
971,1650661079.36,75991.68051399989,
972,1650661109.36,76006.88339399989,
973,1650661139.36,76019.5678599999,
974,1650661169.36,76033.9462119999,
975,1650661199.36,76048.64574999988,
976,1650661229.36,76061.13894499988,
977,1650661259.36,76091.46244699988,
978,1650661289.36,76120.73680399988,
979,1650661319.36,76150.70370199988,
980,1650661349.36,76175.89461099988,
981,1650661379.36,76188.12498699987,
982,1650661409.36,76200.04504099987,
983,1650661439.36,76210.71451599986,
984,1650661469.36,76225.06873599986,
985,1650661499.36,76237.55005699985,
986,1650661529.36,76248.38672599987,
987,1650661559.36,76255.80568199986,
988,1650661589.36,76263.49392099986,
989,1650661619.36,76272.76650299986,
990,1650661649.36,76280.44657899986,
991,1650661679.36,76290.98135099986,
992,1650661709.36,76304.61191399986,
993,1650661739.36,76314.45494099987,
994,1650661769.36,76322.75260099988,
995,1650661799.36,76335.21432499988,
996,1650661829.36,76351.11030499988,
997,1650661859.36,76370.00154299989,
998,1650661889.36,76382.19998599989,
999,1650661919.36,76391.1442249999,
1000,1650661949.36,76402.27047599989,
1001,1650661979.36,76412.49087699989,
1002,1650662009.36,76421.64105099988,
1003,1650662039.36,76431.10381699988,
1004,1650662069.36,76439.31389299988,
1005,1650662099.36,76450.92981399989,
1006,1650662129.36,76461.29317899988,
1007,1650662159.36,76469.74758599988,
1008,1650662189.36,76481.09873699989,
1009,1650662219.36,76491.37090999988,
1010,1650662249.36,76510.81315399987,
1011,1650662279.36,76527.26944699988,
1012,1650662309.36,76540.02411099989,
1013,1650662339.36,76553.93383499989,
1014,1650662369.36,76566.43286899988,
1015,1650662399.36,76583.61048799989,
1016,1650662429.36,76598.12281299989,
1017,1650662459.36,76608.3101499999,
1018,1650662489.36,76618.5686389999,
1019,1650662519.36,76627.71607599991,
1020,1650662549.362,76636.41703299992,
1021,1650662579.362,76650.51261899993,
1022,1650662609.36,76669.37947499992,
1023,1650662639.36,76679.74702499993,
1024,1650662669.36,76695.55822999994,
1025,1650662699.36,76709.14470799993,
1026,1650662729.36,76719.37063699994,
1027,1650662759.36,76730.22806599994,
1028,1650662789.36,76744.04178499995,
1029,1650662819.36,76754.67202699995,
1030,1650662849.36,76767.70250099995,
1031,1650662879.36,76779.45628899995,
1032,1650662909.36,76796.08072499995,
1033,1650662939.36,76812.14057399995,
1034,1650662969.36,76825.60595699995,
1035,1650662999.36,76840.49939199995,
1036,1650663029.36,76854.25228099995,
1037,1650663059.36,76867.84713399995,
1038,1650663089.36,76877.13164799995,
1039,1650663119.36,76889.13138499994,
1040,1650663149.36,76900.12702399994,
1041,1650663179.36,76910.61209499995,
1042,1650663209.36,76916.38287399996,
1043,1650663239.36,76930.55795499995,
1044,1650663269.36,76943.43170799995,
1045,1650663299.36,76961.10045099993,
1046,1650663329.36,76982.13832099993,
1047,1650663359.36,77001.23354599993,
1048,1650663389.36,77015.84339099993,
1049,1650663419.36,77026.06091499994,
1050,1650663449.36,77041.99927999993,
1051,1650663479.36,77056.17094899993,
1052,1650663509.36,77073.70628199994,
1053,1650663539.36,77093.46560599994,
1054,1650663569.36,77106.63124999995,
1055,1650663599.36,77125.22415899995,
1056,1650663629.36,77144.35275499996,
1057,1650663659.362,77156.28980399996,
1058,1650663689.36,77169.09172399995,
1059,1650663719.36,77191.65070499995,
1060,1650663749.36,77209.27898499995,
1061,1650663779.36,77223.21858899997,
1062,1650663809.36,77241.98976899996,
1063,1650663839.36,77260.26609199996,
1064,1650663869.36,77278.73913599997,
1065,1650663899.36,77294.33579299998,
1066,1650663929.36,77308.03667899997,
1067,1650663959.36,77332.80126199996,
1068,1650663989.36,77361.19816899997,
1069,1650664019.36,77371.94734099998,
1070,1650664049.36,77384.04512599998,
1071,1650664079.36,77397.16066099999,
1072,1650664109.36,77418.13632599998,
1073,1650664139.36,77437.51822099998,
1074,1650664169.36,77448.01526299998,
1075,1650664199.363,77460.04070699998,
1076,1650664229.36,77468.82856799998,
1077,1650664259.36,77470.84445999998,
1078,1650664289.36,77475.01495299998,
1079,1650664319.36,77480.73980099997,
1080,1650664349.36,77488.51713399997,
1081,1650664379.36,77489.29998699998,
1082,1650664409.36,77495.12406399997,
1083,1650664439.36,77498.12655499998,
1084,1650664469.36,77508.30570999997,
1085,1650664499.36,77517.85149699998,
1086,1650664529.36,77524.32820899997,
1087,1650664559.36,77526.13979999996,
1088,1650664589.36,77531.67584799996,
1089,1650664619.36,77532.68049399996,
1090,1650664649.36,77550.46237099996,
1091,1650664679.36,77562.35566899997,
1092,1650664709.36,77572.19908499997,
1093,1650664739.36,77582.77840699996,
1094,1650664769.36,77591.05261499996,
1095,1650664799.36,77594.33835299997,
1096,1650664829.36,77601.15018099998,
1097,1650664859.36,77603.28547699998,
1098,1650664889.36,77616.34545499999,
1099,1650664919.36,77626.29579999999,
1100,1650664949.36,77631.80611599999,
1101,1650664979.36,77634.581271,
1102,1650665009.36,77639.199442,
1103,1650665039.36,77652.62477899999,
1104,1650665069.36,77666.41404199999,
1105,1650665099.36,77677.44132299999,
1106,1650665129.36,77681.55390399999,
1107,1650665159.36,77682.53160599999,
1108,1650665189.36,77688.25114899999,
1109,1650665219.36,77701.381062,
1110,1650665249.365,77718.195035,
1111,1650665279.36,77728.312991,
1112,1650665309.36,77751.036417,
1113,1650665339.36,77770.409434,
1114,1650665369.36,77782.92699,
1115,1650665399.36,77790.62238000002,
1116,1650665429.36,77794.77449700002,
1117,1650665459.36,77797.63925200002,
1118,1650665489.36,77803.84321700003,
1119,1650665519.36,77806.81029300003,
1120,1650665549.36,77810.62316900003,
1121,1650665579.36,77821.26346500003,
1122,1650665609.36,77832.60805700003,
1123,1650665639.36,77848.45802800004,
1124,1650665669.36,77867.92438000004,
1125,1650665699.36,77885.46224700003,
1126,1650665729.36,77901.67165200003,
1127,1650665759.36,77909.27866100003,
1128,1650665789.36,77922.51376700004,
1129,1650665819.362,77931.98073900005,
1130,1650665849.36,77942.86697600005,
1131,1650665879.36,77952.54875000006,
1132,1650665909.36,77962.51916200007,
1133,1650665939.362,77972.84269100007,
1134,1650665969.36,77982.97960600008,
1135,1650665999.36,77993.07817000008,
1136,1650666029.362,78002.45715700008,
1137,1650666059.36,78011.47609100009,
1138,1650666089.36,78020.59047700009,
1139,1650666119.36,78031.0282390001,
1140,1650666149.36,78035.1618480001,
1141,1650666179.36,78037.08950300011,
1142,1650666209.368,78046.5679710001,
1143,1650666239.36,78061.6578520001,
1144,1650666269.36,78071.81574200011,
1145,1650666299.36,78087.1763970001,
1146,1650666329.36,78095.52284800011,
1147,1650666359.36,78106.5553520001,
1148,1650666389.36,78112.7096340001,
1149,1650666419.36,78119.1729010001,
1150,1650666449.36,78123.5280160001,
1151,1650666479.36,78128.7665970001,
1152,1650666509.36,78137.15714300009,
1153,1650666539.36,78145.7266780001,
1154,1650666569.36,78153.6586790001,
1155,1650666599.36,78165.2444340001,
1156,1650666629.36,78175.34238800009,
1157,1650666659.36,78183.5083780001,
1158,1650666689.36,78192.62952600009,
1159,1650666719.36,78203.1640370001,
1160,1650666749.36,78214.42531500009,
1161,1650666779.36,78219.7713590001,
1162,1650666809.36,78230.7800210001,
1163,1650666839.36,78238.5392510001,
1164,1650666869.36,78248.7151560001,
1165,1650666899.36,78261.79060700009,
1166,1650666929.36,78275.68228700009,
1167,1650666959.36,78290.26726100009,
1168,1650666989.36,78299.14103500008,
1169,1650667019.36,78307.57188200009,
1170,1650667049.36,78316.29993000008,
1171,1650667079.36,78330.58766600008,
1172,1650667109.36,78343.05925100009,
1173,1650667139.36,78360.85513000008,
1174,1650667169.36,78375.71081100008,
1175,1650667199.36,78388.01605000008,
1176,1650667229.36,78396.88830700009,
1177,1650667259.36,78403.05011300009,
1178,1650667289.36,78410.36449700009,
1179,1650667319.36,78425.1354590001,
1180,1650667349.36,78436.4690000001,
1181,1650667379.36,78450.8720260001,
1182,1650667409.36,78463.1528000001,
1183,1650667439.36,78481.30189400009,
1184,1650667469.36,78497.2776970001,
1185,1650667499.36,78510.2556400001,
1186,1650667529.36,78521.34382600011,
1187,1650667559.36,78535.68582700011,
1188,1650667589.36,78547.74039800011,
1189,1650667619.36,78560.14000500011,
1190,1650667649.36,78574.90640500012,
1191,1650667679.36,78581.28011200012,
1192,1650667709.36,78587.36364900012,
1193,1650667739.36,78612.30364100012,
1194,1650667769.36,78626.74538300012,
1195,1650667799.36,78642.03969800011,
1196,1650667829.36,78654.7152190001,
1197,1650667859.36,78668.65399200011,
1198,1650667889.36,78681.09096300011,
1199,1650667919.36,78693.28069600012,
1200,1650667949.36,78708.07749500012,
1201,1650667979.36,78716.21542900012,
1202,1650668009.36,78737.43132400012,
1203,1650668039.36,78752.14655500012,
1204,1650668069.36,78765.87859400011,
1205,1650668099.36,78778.78972900011,
1206,1650668129.36,78791.3350110001,
1207,1650668159.36,78804.6377980001,
1208,1650668189.36,78816.66737700009,
1209,1650668219.36,78826.6117460001,
1210,1650668249.36,78839.9140910001,
1211,1650668279.36,78858.9588570001,
1212,1650668309.36,78874.97538500011,
1213,1650668339.36,78886.31022500011,
1214,1650668369.36,78902.10321000012,
1215,1650668399.36,78915.64123400013,
1216,1650668429.36,78938.31181400013,
1217,1650668459.362,78967.83056800014,
1218,1650668489.36,78997.57571000014,
1219,1650668519.36,79027.14246300013,
1220,1650668549.36,79051.37158600012,
1221,1650668579.36,79061.38459200012,
1222,1650668609.36,79070.95770500011,
1223,1650668639.36,79082.50983900011,
1224,1650668669.36,79092.0485930001,
1225,1650668699.36,79101.7129620001,
1226,1650668729.36,79112.6572740001,
1227,1650668759.36,79122.75087400009,
1228,1650668789.36,79133.35178100009,
1229,1650668819.36,79143.16944000009,
1230,1650668849.36,79147.1625880001,
1231,1650668879.36,79150.49630800009,
1232,1650668909.36,79159.22199600008,
1233,1650668939.36,79171.82699400008,
1234,1650668969.36,79183.31701500008,
1235,1650668999.36,79195.62231900007,
1236,1650669029.36,79208.81052600007,
1237,1650669059.36,79217.35818900006,
1238,1650669089.36,79236.53882100007,
1239,1650669119.36,79252.69875100006,
1240,1650669149.36,79264.17247600007,
1241,1650669179.36,79278.34952200006,
1242,1650669209.36,79289.40211400006,
1243,1650669239.36,79302.94812700005,
1244,1650669269.36,79316.35931800005,
1245,1650669299.36,79327.66157000005,
1246,1650669329.36,79342.86711600007,
1247,1650669359.36,79364.38571400006,
1248,1650669389.36,79372.64292000006,
1249,1650669419.36,79382.27266400005,
1250,1650669449.36,79392.81237800005,
1251,1650669479.36,79404.45384700004,
1252,1650669509.36,79418.57336700003,
1253,1650669539.36,79428.71151100003,
1254,1650669569.36,79439.51069100003,
1255,1650669599.36,79451.36269200004,
1256,1650669629.36,79461.23010800003,
1257,1650669659.36,79468.87960800003,
1258,1650669689.36,79481.84211200003,
1259,1650669719.36,79489.04529600003,
1260,1650669749.36,79498.19135100002,
1261,1650669779.36,79501.25122100003,
1262,1650669809.36,79510.61830200003,
1263,1650669839.362,79525.30897800003,
1264,1650669869.36,79538.03650200003,
1265,1650669899.363,79551.10322300003,
1266,1650669929.36,79568.73089600004,
1267,1650669959.36,79585.76526200004,
1268,1650669989.36,79595.87272500005,
1269,1650670019.36,79606.97123300005,
1270,1650670049.36,79616.43097300004,
1271,1650670079.36,79622.24462300004,
1272,1650670109.36,79631.72442600004,
1273,1650670139.36,79643.99896800004,
1274,1650670169.36,79655.19138600003,
1275,1650670199.36,79666.34883400003,
1276,1650670229.36,79677.42816800003,
1277,1650670259.36,79687.10285600003,
1278,1650670289.36,79694.12906600002,
1279,1650670319.36,79699.97824500002,
1280,1650670349.36,79707.58069700003,
1281,1650670379.36,79710.66764500002,
1282,1650670409.36,79718.26674700002,
1283,1650670439.36,79732.05216800001,
1284,1650670469.372,79750.418819,
1285,1650670499.362,79770.94902500001,
1286,1650670529.36,79788.964512,
1287,1650670559.36,79802.90812300002,
1288,1650670589.36,79821.04967900002,
1289,1650670619.36,79831.51290100001,
1290,1650670649.36,79850.40258000001,
1291,1650670679.36,79860.194193,
1292,1650670709.36,79872.492944,
1293,1650670739.36,79891.707699,
1294,1650670769.36,79901.42230600001,
1295,1650670799.36,79912.299807,
1296,1650670829.36,79925.82017800001,
1297,1650670859.36,79942.762871,
1298,1650670889.36,79960.634046,
1299,1650670919.36,79967.103409,
1300,1650670949.36,79986.00377200001,
1301,1650670979.36,80001.09878400002,
1302,1650671009.36,80013.42028200002,
1303,1650671039.36,80032.05428600001,
1304,1650671069.36,80051.12109400002,
1305,1650671099.36,80073.97614900002,
1306,1650671129.36,80092.42316100003,
1307,1650671159.36,80098.77298600004,
1308,1650671189.36,80117.90061800004,
1309,1650671219.36,80143.51218900004,
1310,1650671249.36,80155.20800200004,
1311,1650671279.36,80161.60442600005,
1312,1650671309.365,80169.91759900005,
1313,1650671339.36,80183.04943600006,
1314,1650671369.36,80193.39646100005,
1315,1650671399.363,80201.69870000005,
1316,1650671429.36,80216.46000100006,
1317,1650671459.36,80229.52869300006,
1318,1650671489.36,80241.96347100005,
1319,1650671519.362,80250.81256300004,
1320,1650671549.36,80260.11399500004,
1321,1650671579.36,80269.95806100004,
1322,1650671609.36,80278.80349500004,
1323,1650671639.36,80288.44915300005,
1324,1650671669.36,80297.90537800005,
1325,1650671699.36,80305.95221300006,
1326,1650671729.36,80314.45697700005,
1327,1650671759.36,80324.47992000006,
1328,1650671789.36,80333.73655700007,
1329,1650671819.36,80343.35817100007,
1330,1650671849.36,80353.92235200008,
1331,1650671879.36,80360.97464100008,
1332,1650671909.364,80368.63846800008,
1333,1650671939.36,80378.77670800008,
1334,1650671969.36,80387.34289100007,
1335,1650671999.36,80394.68974400006,
1336,1650672029.36,80402.82115600006,
1337,1650672059.36,80412.75145300006,
1338,1650672089.36,80420.79272600007,
1339,1650672119.36,80429.54149400006,
1340,1650672149.36,80437.99648700005,
1341,1650672179.36,80443.58585600006,
1342,1650672209.36,80450.64583600007,
1343,1650672239.36,80461.40429500007,
1344,1650672269.36,80472.21107800007,
1345,1650672299.36,80482.20613900006,
1346,1650672329.36,80495.62093100006,
1347,1650672359.362,80508.37520300005,
1348,1650672389.36,80519.94660300005,
1349,1650672419.36,80531.28752800004,
1350,1650672449.36,80545.74949800005,
1351,1650672479.36,80553.50419800005,
1352,1650672509.36,80566.54963700005,
1353,1650672539.36,80581.08049600004,
1354,1650672569.36,80593.08773400004,
1355,1650672599.36,80604.28383300004,
1356,1650672629.36,80619.03976100004,
1357,1650672659.36,80630.47389800004,
1358,1650672689.36,80645.29701100005,
1359,1650672719.36,80656.26573700005,
1360,1650672749.36,80668.39712100006,
1361,1650672779.36,80675.76167600005,
1362,1650672809.36,80685.59923000005,
1363,1650672839.36,80697.98769500005,
1364,1650672869.36,80709.13795400005,
1365,1650672899.36,80717.19384500005,
1366,1650672929.36,80728.41817200005,
1367,1650672959.36,80737.71222200006,
1368,1650672989.362,80747.91041400007,
1369,1650673019.36,80759.17962600007,
1370,1650673049.36,80771.15242800007,
1371,1650673079.36,80783.41356400007,
1372,1650673109.36,80793.61948500008,
1373,1650673139.36,80805.27407400007,
1374,1650673169.36,80818.05768500008,
1375,1650673199.36,80830.09850600008,
1376,1650673229.36,80844.35557900007,
1377,1650673259.36,80855.39630500007,
1378,1650673289.36,80868.72989700007,
1379,1650673319.36,80882.13588800006,
1380,1650673349.36,80897.16108600007,
1381,1650673379.36,80908.09067000008,
1382,1650673409.36,80914.51386700007,
1383,1650673439.36,80924.23417700008,
1384,1650673469.36,80936.73100400007,
1385,1650673499.36,80945.78895500007,
1386,1650673529.36,80954.10628000007,
1387,1650673559.36,80964.12131200008,
1388,1650673589.36,80975.71358500008,
1389,1650673619.36,80987.54572400008,
1390,1650673649.36,80998.00996800007,
1391,1650673679.36,81010.16635900008,
1392,1650673709.36,81026.80643000008,
1393,1650673739.36,81037.98900100008,
1394,1650673769.36,81052.2416990001,
1395,1650673799.36,81064.6138960001,
1396,1650673829.36,81076.1638610001,
1397,1650673859.36,81079.4851020001,
1398,1650673889.36,81084.17383200009,
1399,1650673919.36,81088.93293900008,
1400,1650673949.36,81099.29604800008,
1401,1650673979.364,81115.41048000006,
1402,1650674009.36,81136.05565400007,
1403,1650674039.36,81146.72722900007,
1404,1650674069.36,81160.42194400006,
1405,1650674099.36,81176.20120600007,
1406,1650674129.36,81191.49927900007,
1407,1650674159.36,81206.89272700007,
1408,1650674189.36,81221.00342600007,
1409,1650674219.36,81233.99125100007,
1410,1650674249.36,81247.90820300007,
1411,1650674279.36,81263.20927700007,
1412,1650674309.36,81276.41319300007,
1413,1650674339.36,81286.73106200006,
1414,1650674369.36,81307.72351500006,
1415,1650674399.36,81322.74184900007,
1416,1650674429.36,81333.92531000008,
1417,1650674459.36,81345.78551800008,
1418,1650674489.36,81355.41212800007,
1419,1650674519.36,81368.44781700007,
1420,1650674549.36,81383.17359000008,
1421,1650674579.36,81396.28942400008,
1422,1650674609.36,81403.38370700007,
1423,1650674639.36,81408.64598300008,
1424,1650674669.36,81414.90086200008,
1425,1650674699.36,81430.62221000007,
1426,1650674729.36,81438.53497300007,
1427,1650674759.36,81443.54743800007,
1428,1650674789.36,81449.77852200007,
1429,1650674819.36,81454.23514900007,
1430,1650674849.36,81461.19900600007,
1431,1650674879.36,81474.37853400008,
1432,1650674909.36,81488.79463600006,
1433,1650674939.36,81499.83350300006,
1434,1650674969.36,81519.09524700005,
1435,1650674999.36,81529.83235500005,
1436,1650675029.36,81538.54479700005,
1437,1650675059.36,81549.35885600005,
1438,1650675089.36,81563.27287000006,
1439,1650675119.36,81577.83345200005,
1440,1650675149.36,81588.29495800006,
1441,1650675179.36,81599.68425000006,
1442,1650675209.36,81610.55825400008,
1443,1650675239.36,81631.32821600008,
1444,1650675269.36,81642.69457900008,
1445,1650675299.36,81653.72913800008,
1446,1650675329.36,81665.97224000009,
1447,1650675359.36,81676.84074200009,
1448,1650675389.36,81689.32507100009,
1449,1650675419.36,81701.2890040001,
1450,1650675449.36,81704.5466560001,
1451,1650675479.36,81717.55669400009,
1452,1650675509.36,81737.20408200008,
1453,1650675539.36,81751.0992950001,
1454,1650675569.36,81768.12821300009,
1455,1650675599.36,81786.64264800008,
1456,1650675629.36,81808.79522600007,
1457,1650675659.362,81838.01917700008,
1458,1650675689.36,81867.94954900008,
1459,1650675719.363,81897.33991000008,
1460,1650675749.36,81910.31447600009,
1461,1650675779.36,81925.39424600008,
1462,1650675809.36,81937.25745500009,
1463,1650675839.36,81946.33898500008,
1464,1650675869.36,81956.13465800008,
1465,1650675899.36,81958.85534100009,
1466,1650675929.36,81961.79452000008,
1467,1650675959.36,81966.04376000009,
1468,1650675989.36,81970.9279800001,
1469,1650676019.36,81979.6762090001,
1470,1650676049.36,81988.2046850001,
1471,1650676079.36,81998.62452000011,
1472,1650676109.36,82008.51026300012,
1473,1650676139.36,82019.46811000013,
1474,1650676169.36,82030.37669300014,
1475,1650676199.36,82039.25300800015,
1476,1650676229.36,82049.62832600015,
1477,1650676259.36,82058.35412600015,
1478,1650676289.363,82068.59942600016,
1479,1650676319.36,82077.67392000016,
1480,1650676349.36,82085.23970300016,
1481,1650676379.36,82094.36381300016,
1482,1650676409.36,82100.37690500017,
1483,1650676439.36,82111.81961300017,
1484,1650676469.36,82120.49739700019,
1485,1650676499.36,82128.67598100018,
1486,1650676529.36,82142.79928800018,
1487,1650676559.36,82150.02561300018,
1488,1650676589.36,82160.46086800018,
1489,1650676619.36,82167.47148600018,
1490,1650676649.36,82170.5586650002,
1491,1650676679.36,82172.34300600018,
1492,1650676709.36,82179.51741300018,
1493,1650676739.36,82188.04398300019,
1494,1650676769.36,82200.05453200018,
1495,1650676799.36,82214.38463200019,
1496,1650676829.36,82224.3967800002,
1497,1650676859.36,82237.1862390002,
1498,1650676889.36,82252.53629000021,
1499,1650676919.36,82269.6482230002,
1500,1650676949.36,82279.5466050002,
1501,1650676979.36,82288.03103100021,
1502,1650677009.36,82292.4060860002,
1503,1650677039.36,82303.4218390002,
1504,1650677069.36,82317.83297300022,
1505,1650677099.362,82327.01733000022,
1506,1650677129.36,82337.08691900021,
1507,1650677159.36,82349.54161700021,
1508,1650677189.36,82359.95282300022,
1509,1650677219.36,82373.44674700021,
1510,1650677249.36,82389.37145600021,
1511,1650677279.36,82400.49269800022,
1512,1650677309.36,82413.26267100022,
1513,1650677339.36,82421.76377800023,
1514,1650677369.36,82428.82395500022,
1515,1650677399.36,82438.65366600022,
1516,1650677429.36,82447.46675400021,
1517,1650677459.36,82460.41384200021,
1518,1650677489.36,82472.83201000022,
1519,1650677519.36,82486.13298900022,
1520,1650677549.36,82505.68918200023,
1521,1650677579.36,82517.18023800023,
1522,1650677609.36,82527.51703500023,
1523,1650677639.36,82539.53626500022,
1524,1650677669.36,82542.83297000022,
1525,1650677699.36,82548.78571000023,
1526,1650677729.36,82552.76166500023,
1527,1650677759.36,82559.47240800023,
