,time,values,metric data
2264,1650707579.36,95181.48056200042,
2265,1650707609.36,95187.99083000043,
2266,1650707639.36,95197.31348300043,
2267,1650707669.36,95209.11437200043,
2268,1650707699.36,95219.00465800044,
2269,1650707729.36,95224.41287300044,
2270,1650707759.36,95237.69215500043,
2271,1650707789.36,95248.01496400042,
2272,1650707819.36,95253.44338900041,
2273,1650707849.36,95259.58251000041,
2274,1650707879.36,95260.36298700041,
2275,1650707909.36,95269.0285820004,
2276,1650707939.36,95286.06130400041,
2277,1650707969.36,95299.3288790004,
2278,1650707999.36,95309.5536340004,
2279,1650708029.36,95323.7247820004,
2280,1650708059.36,95338.1694420004,
2281,1650708089.36,95350.2923720004,
2282,1650708119.36,95365.8600960004,
2283,1650708149.36,95379.6928880004,
2284,1650708179.36,95390.0311420004,
2285,1650708209.36,95399.2058710004,
2286,1650708239.36,95411.31884500041,
2287,1650708269.36,95426.20874400041,
2288,1650708299.36,95437.54290400042,
2289,1650708329.36,95452.58899500043,
2290,1650708359.36,95466.30325600044,
2291,1650708389.36,95483.59909200044,
2292,1650708419.36,95494.68791300044,
2293,1650708449.36,95508.64257500043,
2294,1650708479.36,95520.63590300044,
2295,1650708509.36,95533.17812000045,
2296,1650708539.36,95545.32037100045,
2297,1650708569.36,95554.45671300044,
2298,1650708599.36,95562.57580500044,
2299,1650708629.36,95574.37692100044,
2300,1650708659.36,95582.30492800045,
2301,1650708689.36,95591.25033500046,
2302,1650708719.36,95602.40082200046,
2303,1650708749.36,95613.59782600046,
2304,1650708779.36,95624.72111400047,
2305,1650708809.36,95633.69304000048,
2306,1650708839.36,95645.00576000048,
2307,1650708869.36,95656.98946900047,
2308,1650708899.36,95673.18666100047,
2309,1650708929.36,95687.30213800046,
2310,1650708959.36,95696.79504100047,
2311,1650708989.36,95707.01243500048,
2312,1650709019.36,95717.88433600047,
2313,1650709049.36,95729.46780400047,
2314,1650709079.36,95739.73304300047,
2315,1650709109.36,95759.71460800046,
2316,1650709139.36,95773.85932200045,
2317,1650709169.36,95782.05342500046,
2318,1650709199.36,95791.05707600045,
2319,1650709229.36,95805.48071800044,
2320,1650709259.36,95819.63047100043,
2321,1650709289.36,95833.43275800043,
2322,1650709319.36,95845.08842600044,
2323,1650709349.36,95853.14882300043,
2324,1650709379.36,95863.67826700043,
2325,1650709409.36,95874.81875000044,
2326,1650709439.36,95884.43979100045,
2327,1650709469.36,95895.76504800045,
2328,1650709499.36,95905.42221800044,
2329,1650709529.36,95913.39680100045,
2330,1650709559.36,95927.69869000044,
2331,1650709589.36,95937.31144800044,
2332,1650709619.36,95946.34119400044,
2333,1650709649.36,95956.12329800044,
2334,1650709679.36,95966.62802300045,
2335,1650709709.36,95979.36576300045,
2336,1650709739.36,95999.67957000044,
2337,1650709769.36,96015.42745300045,
2338,1650709799.36,96027.67510500044,
2339,1650709829.36,96039.81754100045,
2340,1650709859.36,96054.14615200045,
2341,1650709889.36,96067.86190800044,
2342,1650709919.36,96081.55611500045,
2343,1650709949.36,96093.83382900045,
2344,1650709979.36,96104.11304300046,
2345,1650710009.36,96115.74257900045,
2346,1650710039.36,96124.87213300045,
2347,1650710069.36,96135.35968900044,
2348,1650710099.36,96147.35870600045,
2349,1650710129.36,96159.06787500044,
2350,1650710159.36,96170.12282900045,
2351,1650710189.36,96183.79204700045,
2352,1650710219.36,96195.41434300045,
2353,1650710249.36,96205.30648500046,
2354,1650710279.36,96215.66767900046,
2355,1650710309.36,96226.88884300046,
2356,1650710339.36,96244.75432300045,
2357,1650710369.36,96259.96458200045,
2358,1650710399.36,96270.01364200044,
2359,1650710429.36,96283.65663100044,
2360,1650710459.36,96295.13608200043,
2361,1650710489.36,96308.31180400043,
2362,1650710519.36,96321.54594500044,
2363,1650710549.36,96335.66073000044,
2364,1650710579.36,96343.70134700045,
2365,1650710609.36,96353.78567400045,
2366,1650710639.36,96368.04844900045,
2367,1650710669.36,96379.00425300044,
2368,1650710699.36,96390.18805200045,
2369,1650710729.36,96402.75033200045,
2370,1650710759.36,96412.50448500045,
2371,1650710789.36,96425.47085900044,
2372,1650710819.36,96438.06038100045,
2373,1650710849.36,96451.74887000046,
2374,1650710879.36,96466.43033300046,
2375,1650710909.36,96479.09841400047,
2376,1650710939.36,96490.53857600047,
2377,1650710969.36,96501.66566100047,
2378,1650710999.36,96511.45581400047,
2379,1650711029.36,96520.92265000047,
2380,1650711059.36,96531.23944700048,
2381,1650711089.36,96541.09743700048,
2382,1650711119.36,96552.97757200048,
2383,1650711149.36,96565.63909300049,
2384,1650711179.36,96576.65436500049,
2385,1650711209.36,96586.1903320005,
2386,1650711239.36,96596.6414740005,
2387,1650711269.36,96605.7961760005,
2388,1650711299.362,96616.7106180005,
2389,1650711329.36,96633.60897200051,
2390,1650711359.36,96648.7277470005,
2391,1650711389.36,96661.8006700005,
2392,1650711419.36,96673.62903700052,
2393,1650711449.36,96687.99159000051,
2394,1650711479.362,96699.6674060005,
2395,1650711509.36,96713.8327740005,
2396,1650711539.36,96728.5044940005,
2397,1650711569.36,96740.3131950005,
2398,1650711599.36,96752.5405620005,
2399,1650711629.36,96770.0899490005,
2400,1650711659.36,96797.6041820005,
2401,1650711689.36,96827.7825680005,
2402,1650711719.36,96857.27660200051,
2403,1650711749.36,96884.4504010005,
2404,1650711779.36,96896.8572950005,
2405,1650711809.36,96906.49888100052,
2406,1650711839.36,96914.95552000051,
2407,1650711869.36,96924.29616800051,
2408,1650711899.36,96932.24022000052,
2409,1650711929.36,96942.31781700051,
2410,1650711959.36,96951.7112940005,
2411,1650711989.36,96960.93369900051,
2412,1650712019.36,96969.5108160005,
2413,1650712049.36,96976.88308400051,
2414,1650712079.36,96988.94516400051,
2415,1650712109.36,96998.6338360005,
2416,1650712139.36,97013.0892380005,
2417,1650712169.36,97024.4684310005,
2418,1650712199.36,97036.1401930005,
2419,1650712229.36,97050.8056910005,
2420,1650712259.36,97064.4800570005,
2421,1650712289.36,97075.6417090005,
2422,1650712319.36,97088.4721810005,
2423,1650712349.36,97098.59815900051,
2424,1650712379.36,97111.05196000052,
2425,1650712409.36,97123.26830500053,
2426,1650712439.36,97135.08348300053,
2427,1650712469.36,97149.88284400053,
2428,1650712499.36,97161.74039400053,
2429,1650712529.36,97176.45103300053,
2430,1650712559.36,97189.03534700052,
2431,1650712589.36,97203.51047500051,
2432,1650712619.36,97218.62747300051,
2433,1650712649.36,97229.98100400051,
2434,1650712679.36,97244.99985200052,
2435,1650712709.36,97258.81843300052,
2436,1650712739.36,97270.05162200051,
2437,1650712769.36,97282.3113170005,
2438,1650712799.36,97295.62623800049,
2439,1650712829.36,97308.6581870005,
2440,1650712859.36,97320.1342730005,
2441,1650712889.36,97331.32012700051,
2442,1650712919.36,97340.40653100051,
2443,1650712949.36,97350.25429600051,
2444,1650712979.36,97361.61343200051,
2445,1650713009.36,97370.48841100051,
2446,1650713039.36,97382.00341800052,
2447,1650713069.36,97397.62202500051,
2448,1650713099.36,97407.19742800051,
2449,1650713129.36,97415.68281400051,
2450,1650713159.36,97428.60277800051,
2451,1650713189.36,97438.89675400051,
2452,1650713219.36,97450.52450000051,
2453,1650713249.36,97466.5216210005,
2454,1650713279.36,97475.3993900005,
2455,1650713309.36,97489.7378340005,
2456,1650713339.36,97498.8089800005,
2457,1650713369.36,97512.9958520005,
2458,1650713399.362,97527.25060200051,
2459,1650713429.36,97541.04661300051,
2460,1650713459.36,97555.4036770005,
2461,1650713489.36,97569.2620870005,
2462,1650713519.36,97584.01106300051,
2463,1650713549.36,97601.1828440005,
2464,1650713579.36,97607.18451300051,
2465,1650713609.36,97624.41215000051,
2466,1650713639.36,97642.83438800051,
2467,1650713669.36,97653.83610200051,
2468,1650713699.36,97666.96138600052,
2469,1650713729.36,97681.24048500051,
2470,1650713759.36,97690.52542700051,
2471,1650713789.36,97695.2150430005,
2472,1650713819.36,97706.1863290005,
2473,1650713849.36,97713.6641440005,
2474,1650713879.36,97727.6108440005,
2475,1650713909.36,97738.8364730005,
2476,1650713939.36,97749.4800720005,
2477,1650713969.36,97773.9460180005,
2478,1650713999.362,97782.89846800051,
2479,1650714029.36,97795.1044360005,
2480,1650714059.36,97797.7381850005,
2481,1650714089.36,97801.2426570005,
2482,1650714119.36,97802.2950460005,
2483,1650714149.36,97805.24717700049,
2484,1650714179.36,97825.4965680005,
2485,1650714209.36,97835.5984040005,
2486,1650714239.36,97847.6336800005,
2487,1650714269.365,97860.1396860005,
2488,1650714299.36,97868.1382770005,
2489,1650714329.36,97887.5654370005,
2490,1650714359.36,97900.43487800051,
2491,1650714389.36,97914.6891730005,
2492,1650714419.36,97924.3207570005,
2493,1650714449.36,97932.43130400049,
2494,1650714479.36,97940.4040810005,
2495,1650714509.36,97951.09230600049,
2496,1650714539.36,97966.07968400049,
2497,1650714569.36,97982.99624600049,
2498,1650714599.369,97992.60126600049,
2499,1650714629.36,98006.9958550005,
2500,1650714659.36,98015.98568700049,
2501,1650714689.362,98023.83421600048,
2502,1650714719.36,98031.55475700049,
2503,1650714749.36,98034.61187500048,
2504,1650714779.36,98036.31930700048,
2505,1650714809.36,98041.45876800048,
2506,1650714839.36,98052.82898800049,
2507,1650714869.36,98065.87606100048,
2508,1650714899.36,98073.72592100047,
2509,1650714929.36,98082.13585600047,
2510,1650714959.36,98092.03943300048,
2511,1650714989.36,98107.26446800047,
2512,1650715019.36,98114.33321600048,
2513,1650715049.36,98118.65175800049,
2514,1650715079.36,98120.03040100048,
2515,1650715109.36,98128.43450200048,
2516,1650715139.36,98140.1925890005,
2517,1650715169.36,98152.6827340005,
2518,1650715199.36,98167.64979600049,
2519,1650715229.36,98181.1795140005,
2520,1650715259.36,98190.3726820005,
2521,1650715289.36,98199.6141010005,
2522,1650715319.36,98201.94517800049,
2523,1650715349.36,98206.89887600049,
2524,1650715379.36,98208.41785100049,
2525,1650715409.36,98213.76043500048,
2526,1650715439.36,98222.88966200048,
2527,1650715469.36,98231.01555000048,
2528,1650715499.36,98242.34053300048,
2529,1650715529.36,98248.09247700046,
2530,1650715559.36,98262.40333900048,
2531,1650715589.36,98273.16385900047,
2532,1650715619.36,98285.71368000047,
2533,1650715649.36,98297.69402600048,
2534,1650715679.365,98307.11764900047,
2535,1650715709.36,98315.92297500047,
2536,1650715739.36,98328.47758100046,
2537,1650715769.36,98339.78877100046,
2538,1650715799.36,98351.32904300046,
2539,1650715829.36,98368.01317200046,
2540,1650715859.36,98379.85963700047,
2541,1650715889.36,98395.96051300046,
2542,1650715919.36,98412.73149000046,
2543,1650715949.36,98428.37140100045,
2544,1650715979.36,98439.82664200045,
2545,1650716009.36,98448.12451900044,
2546,1650716039.36,98463.08169900044,
2547,1650716069.36,98474.63609400044,
2548,1650716099.36,98486.85300900044,
2549,1650716129.36,98499.62814300043,
2550,1650716159.36,98509.24691200044,
2551,1650716189.36,98519.92793800044,
2552,1650716219.36,98531.67335700044,
2553,1650716249.36,98538.53592500044,
2554,1650716279.36,98549.71689200043,
2555,1650716309.36,98558.48005500043,
2556,1650716339.36,98569.78994600043,
2557,1650716369.36,98577.51211600042,
2558,1650716399.36,98589.28799600042,
2559,1650716429.363,98600.54048300043,
2560,1650716459.36,98612.22174400042,
2561,1650716489.36,98627.47924100042,
2562,1650716519.36,98639.99559000043,
2563,1650716549.36,98656.46640100043,
2564,1650716579.363,98668.30238900044,
2565,1650716609.36,98679.88536300045,
2566,1650716639.36,98690.70440100045,
2567,1650716669.36,98705.08681400045,
2568,1650716699.36,98715.33540600045,
2569,1650716729.362,98727.35257400044,
2570,1650716759.36,98741.71033000044,
2571,1650716789.36,98753.38152100044,
2572,1650716819.36,98770.46353100044,
2573,1650716849.36,98785.78688300043,
2574,1650716879.36,98794.08039600043,
2575,1650716909.36,98805.10844300043,
2576,1650716939.36,98819.61370900042,
2577,1650716969.36,98830.45967100043,
2578,1650716999.36,98842.78565400043,
2579,1650717029.36,98857.52382400043,
2580,1650717059.36,98871.78020700043,
2581,1650717089.36,98884.89240100041,
2582,1650717119.36,98902.20980500041,
2583,1650717149.36,98918.3025010004,
2584,1650717179.36,98929.8218430004,
2585,1650717209.36,98941.66942700041,
2586,1650717239.36,98955.3219080004,
2587,1650717269.36,98972.3164910004,
2588,1650717299.36,98984.29048400039,
2589,1650717329.36,98998.46101500039,
2590,1650717359.36,99008.4496010004,
2591,1650717389.36,99018.1224020004,
2592,1650717419.36,99029.8346850004,
2593,1650717449.36,99040.72933600041,
2594,1650717479.36,99051.41425900042,
2595,1650717509.36,99062.08218400042,
2596,1650717539.36,99076.06866800043,
2597,1650717569.36,99090.06938400042,
2598,1650717599.36,99099.26958600042,
2599,1650717629.36,99118.64117800041,
2600,1650717659.36,99134.67217800042,
2601,1650717689.36,99148.10984900041,
2602,1650717719.36,99161.85391900041,
2603,1650717749.36,99180.1558380004,
2604,1650717779.36,99191.4221850004,
2605,1650717809.36,99199.8975270004,
2606,1650717839.36,99212.0614790004,
2607,1650717869.36,99225.0402220004,
2608,1650717899.36,99238.3574920004,
2609,1650717929.36,99254.7525220004,
2610,1650717959.362,99267.71050600041,
2611,1650717989.36,99282.20683800042,
2612,1650718019.36,99293.36760800042,
2613,1650718049.36,99300.83934500042,
2614,1650718079.36,99316.62761900041,
2615,1650718109.36,99326.73113600041,
2616,1650718139.362,99333.1590970004,
2617,1650718169.36,99338.8001460004,
2618,1650718199.36,99348.1801530004,
2619,1650718229.36,99360.5414170004,
2620,1650718259.362,99373.27488400039,
2621,1650718289.36,99381.2145190004,
2622,1650718319.36,99390.90537200039,
2623,1650718349.36,99398.66373600038,
2624,1650718379.36,99407.15559600039,
2625,1650718409.36,99418.30846300039,
2626,1650718439.36,99433.16718100038,
2627,1650718469.36,99446.16775100038,
2628,1650718499.36,99459.02297200037,
2629,1650718529.36,99470.52314700038,
2630,1650718559.36,99479.55218500037,
2631,1650718589.36,99488.81831500038,
2632,1650718619.36,99498.24670200037,
2633,1650718649.36,99505.10263300037,
2634,1650718679.36,99518.13117100038,
2635,1650718709.36,99540.16156300038,
2636,1650718739.36,99556.46268700038,
2637,1650718769.36,99569.5875070004,
2638,1650718799.36,99581.7071220004,
