,time,values,metric data
765,1650730347.255,7838.247143999958,
766,1650730377.255,7838.398250999958,
767,1650730407.255,7838.478554999958,
768,1650730437.255,7838.556665999958,
769,1650730467.255,7838.637523999958,
770,1650730497.255,7838.722596999958,
771,1650730527.255,7838.804547999958,
772,1650730557.255,7838.883710999958,
773,1650730587.255,7838.950276999957,
774,1650730617.255,7839.034997999957,
775,1650730647.255,7839.119923999957,
776,1650730677.255,7839.204299999957,
777,1650730707.255,7839.2830719999565,
778,1650730737.255,7839.3761369999565,
779,1650730767.255,7839.466690999957,
780,1650730797.255,7839.553673999957,
781,1650730827.255,7839.636752999957,
782,1650730857.255,7839.720340999957,
783,1650730887.255,7839.798928999957,
784,1650730917.255,7839.881624999957,
785,1650730947.255,7839.959235999958,
786,1650730977.255,7840.038814999958,
787,1650731007.255,7840.114753999958,
788,1650731037.255,7840.186769999958,
789,1650731067.255,7840.271673999959,
790,1650731097.255,7840.368416999959,
791,1650731127.255,7840.447521999959,
792,1650731157.255,7840.528793999958,
793,1650731187.255,7840.620146999959,
794,1650731217.255,7840.704324999959,
795,1650731247.255,7840.7857459999595,
796,1650731277.255,7840.868909999959,
797,1650731307.255,7840.945462999959,
798,1650731337.255,7841.035714999959,
799,1650731367.255,7841.171872999959,
800,1650731397.255,7841.25262199996,
801,1650731427.255,7841.33061799996,
802,1650731457.255,7841.41431199996,
803,1650731487.255,7841.49165799996,
804,1650731517.255,7841.5718909999605,
805,1650731547.255,7841.654878999961,
806,1650731577.255,7841.742077999961,
807,1650731607.255,7841.828434999961,
808,1650731637.255,7841.907910999961,
809,1650731667.255,7841.991372999962,
810,1650731697.255,7842.074579999962,
811,1650731727.255,7842.153988999962,
812,1650731757.255,7842.243668999962,
813,1650731787.255,7842.324071999962,
814,1650731817.255,7842.409041999962,
815,1650731847.255,7842.485853999961,
816,1650731877.255,7842.568499999962,
817,1650731907.255,7842.639321999962,
818,1650731937.255,7842.717586999962,
819,1650731967.255,7842.798330999962,
820,1650731997.255,7842.884442999962,
821,1650732027.255,7842.967027999962,
822,1650732057.255,7843.051131999962,
823,1650732087.255,7843.133509999962,
824,1650732117.255,7843.226896999962,
825,1650732147.255,7843.311547999962,
826,1650732177.255,7843.395639999962,
827,1650732207.255,7843.473694999962,
828,1650732237.255,7843.556985999963,
829,1650732267.255,7843.6334219999635,
830,1650732297.255,7843.721482999964,
831,1650732327.255,7843.7968829999645,
832,1650732357.255,7843.935945999964,
833,1650732387.255,7844.016705999964,
834,1650732417.255,7844.110112999964,
835,1650732447.255,7844.200267999964,
836,1650732477.255,7844.283064999964,
837,1650732507.255,7844.363624999964,
838,1650732537.255,7844.442946999964,
839,1650732567.255,7844.528260999964,
840,1650732597.255,7844.609243999964,
841,1650732627.255,7844.687355999964,
842,1650732657.255,7844.772271999964,
843,1650732687.255,7844.860618999964,
844,1650732717.255,7844.949344999964,
845,1650732747.255,7845.033835999964,
846,1650732777.255,7845.103497999964,
847,1650732807.255,7845.183785999964,
848,1650732837.255,7845.273966999964,
849,1650732867.255,7845.347658999964,
850,1650732897.255,7845.435847999964,
851,1650732927.255,7845.516865999964,
852,1650732957.255,7845.601627999964,
853,1650732987.255,7845.684144999964,
854,1650733017.255,7845.767940999964,
855,1650733047.255,7845.850596999964,
856,1650733077.255,7845.941747999965,
857,1650733107.255,7846.018935999964,
858,1650733137.255,7846.101332999964,
859,1650733167.255,7846.181235999964,
860,1650733197.255,7846.256381999964,
861,1650733227.255,7846.326448999965,
862,1650733257.255,7846.4227159999655,
863,1650733287.255,7846.501428999965,
864,1650733317.255,7846.580388999966,
865,1650733347.255,7846.733549999966,
866,1650733377.255,7846.8196009999665,
867,1650733407.255,7846.906697999967,
868,1650733437.255,7846.992529999967,
869,1650733467.255,7847.070007999966,
870,1650733497.255,7847.150447999966,
871,1650733527.255,7847.235079999966,
872,1650733557.255,7847.317170999966,
873,1650733587.255,7847.398378999967,
874,1650733617.255,7847.478972999967,
875,1650733647.255,7847.5466039999665,
876,1650733677.255,7847.637709999966,
877,1650733707.255,7847.719197999967,
878,1650733737.255,7847.810409999967,
879,1650733767.255,7847.908399999967,
880,1650733797.255,7848.002010999967,
881,1650733827.255,7848.083686999967,
882,1650733857.265,7848.166900999967,
883,1650733887.255,7848.245722999967,
884,1650733917.255,7848.3252079999675,
885,1650733947.255,7848.406020999967,
886,1650733977.255,7848.483550999967,
887,1650734007.255,7848.565128999967,
888,1650734037.255,7848.643817999967,
889,1650734067.255,7848.725230999967,
890,1650734097.255,7848.801821999967,
891,1650734127.255,7848.890078999967,
892,1650734157.255,7848.973815999967,
893,1650734187.255,7849.053105999968,
894,1650734217.255,7849.146133999967,
895,1650734247.255,7849.226009999967,
896,1650734277.255,7849.307004999967,
897,1650734307.255,7849.451983999967,
898,1650734337.255,7849.540324999966,
899,1650734367.255,7849.623430999966,
900,1650734397.255,7849.702274999966,
901,1650734427.255,7849.782895999966,
902,1650734457.255,7849.872096999966,
903,1650734487.255,7849.960841999966,
904,1650734517.255,7850.040224999965,
905,1650734547.255,7850.115309999965,
906,1650734577.255,7850.196436999965,
907,1650734607.255,7850.278888999965,
908,1650734637.255,7850.366070999965,
909,1650734667.255,7850.451139999965,
910,1650734697.255,7850.533485999965,
911,1650734727.255,7850.610586999966,
912,1650734757.255,7850.692039999965,
913,1650734787.255,7850.780654999965,
914,1650734817.255,7850.858159999965,
915,1650734847.255,7850.938605999965,
916,1650734877.255,7851.018593999966,
917,1650734907.255,7851.101420999966,
918,1650734937.255,7851.1828579999665,
919,1650734967.255,7851.259730999966,
920,1650734997.259,7851.344075999967,
921,1650735027.255,7851.422970999967,
922,1650735057.255,7851.527522999967,
923,1650735087.255,7851.606340999967,
924,1650735117.255,7851.689856999968,
925,1650735147.255,7851.771994999967,
926,1650735177.255,7851.858444999968,
927,1650735207.255,7851.940188999968,
928,1650735237.255,7852.019919999968,
929,1650735267.255,7852.097771999968,
930,1650735297.255,7852.252229999968,
931,1650735327.255,7852.340308999968,
932,1650735357.255,7852.421979999968,
933,1650735387.255,7852.502080999968,
934,1650735417.255,7852.574568999968,
935,1650735447.255,7852.6585799999675,
936,1650735477.255,7852.745840999967,
937,1650735507.255,7852.826094999967,
938,1650735537.255,7852.911837999966,
939,1650735567.255,7852.996078999967,
940,1650735597.255,7853.084867999967,
941,1650735627.255,7853.161043999967,
942,1650735657.255,7853.244249999967,
943,1650735687.255,7853.324148999966,
944,1650735717.255,7853.402789999966,
945,1650735747.255,7853.496970999967,
946,1650735777.255,7853.587907999967,
947,1650735807.255,7853.671293999967,
948,1650735837.255,7853.748969999967,
949,1650735867.255,7853.831455999966,
950,1650735897.255,7853.912847999966,
951,1650735927.255,7853.9972869999665,
952,1650735957.26,7854.078349999967,
953,1650735987.255,7854.160227999967,
954,1650736017.255,7854.244953999967,
955,1650736047.255,7854.327487999967,
956,1650736077.255,7854.414830999966,
957,1650736107.255,7854.494032999966,
958,1650736137.255,7854.570137999966,
959,1650736167.255,7854.660197999966,
960,1650736197.255,7854.741889999966,
961,1650736227.255,7854.821666999966,
962,1650736257.255,7854.906283999966,
963,1650736287.255,7854.9848859999665,
964,1650736317.255,7855.128464999966,
965,1650736347.255,7855.213160999966,
966,1650736377.255,7855.296270999966,
967,1650736407.255,7855.378321999965,
968,1650736437.255,7855.472581999966,
969,1650736467.255,7855.557496999965,
970,1650736497.255,7855.641007999965,
971,1650736527.255,7855.724112999965,
972,1650736557.255,7855.811054999965,
973,1650736587.255,7855.891802999965,
974,1650736617.255,7855.973642999965,
975,1650736647.255,7856.057083999965,
976,1650736677.255,7856.139859999965,
977,1650736707.255,7856.239098999965,
978,1650736737.255,7856.307018999965,
979,1650736767.255,7856.385422999965,
980,1650736797.255,7856.469176999965,
981,1650736827.255,7856.557312999965,
982,1650736857.255,7856.636094999964,
983,1650736887.255,7856.714966999964,
984,1650736917.255,7856.797406999965,
985,1650736947.255,7856.881109999964,
986,1650736977.255,7856.963979999964,
987,1650737007.255,7857.045978999964,
988,1650737037.255,7857.135869999965,
989,1650737067.255,7857.2146959999645,
990,1650737097.255,7857.294272999964,
991,1650737127.255,7857.376021999964,
992,1650737157.255,7857.450898999964,
993,1650737187.255,7857.520227999965,
994,1650737217.255,7857.601124999966,
995,1650737247.255,7857.691727999966,
996,1650737277.255,7857.773335999967,
997,1650737307.255,7857.920809999967,
998,1650737337.255,7858.003382999967,
999,1650737367.255,7858.084770999967,
1000,1650737397.255,7858.170828999967,
1001,1650737427.255,7858.251526999967,
1002,1650737457.255,7858.333944999967,
1003,1650737487.255,7858.412519999966,
1004,1650737517.255,7858.502239999966,
1005,1650737547.255,7858.584937999966,
1006,1650737577.255,7858.664783999967,
1007,1650737607.255,7858.733927999967,
1008,1650737637.255,7858.814491999967,
1009,1650737667.255,7858.9034509999665,
1010,1650737697.267,7858.9899579999665,
1011,1650737727.255,7859.079841999966,
1012,1650737757.255,7859.162523999967,
1013,1650737787.255,7859.243705999967,
1014,1650737817.255,7859.336409999966,
1015,1650737847.255,7859.428740999966,
1016,1650737877.255,7859.507039999967,
1017,1650737907.255,7859.586954999967,
1018,1650737937.255,7859.668775999968,
1019,1650737967.255,7859.750034999968,
1020,1650737997.255,7859.830604999967,
1021,1650738027.255,7859.908122999967,
1022,1650738057.255,7859.9824869999675,
1023,1650738087.255,7860.065496999967,
1024,1650738117.255,7860.147838999967,
1025,1650738147.255,7860.229932999966,
1026,1650738177.255,7860.314592999966,
1027,1650738207.255,7860.401308999966,
1028,1650738237.255,7860.483080999967,
1029,1650738267.269,7860.568346999967,
1030,1650738297.255,7860.708772999967,
1031,1650738327.255,7860.786984999967,
1032,1650738357.255,7860.871462999968,
1033,1650738387.255,7860.949212999968,
1034,1650738417.255,7861.028558999968,
1035,1650738447.255,7861.110915999968,
1036,1650738477.255,7861.186767999968,
1037,1650738507.255,7861.260741999968,
1038,1650738537.255,7861.352325999967,
1039,1650738567.255,7861.429953999967,
1040,1650738597.255,7861.514273999967,
1041,1650738627.255,7861.605998999968,
1042,1650738657.255,7861.691489999968,
1043,1650738687.255,7861.772474999969,
1044,1650738717.255,7861.853044999969,
1045,1650738747.255,7861.935819999969,
1046,1650738777.255,7862.0255689999685,
1047,1650738807.255,7862.107794999968,
1048,1650738837.255,7862.188203999968,
1049,1650738867.255,7862.266849999968,
1050,1650738897.255,7862.354897999968,
1051,1650738927.255,7862.431037999968,
1052,1650738957.255,7862.5035899999675,
1053,1650738987.255,7862.5845249999675,
1054,1650739017.255,7862.666093999967,
1055,1650739047.255,7862.763987999968,
1056,1650739077.255,7862.847138999968,
1057,1650739107.255,7862.926268999968,
1058,1650739137.255,7863.008297999968,
1059,1650739167.255,7863.092675999968,
1060,1650739197.255,7863.181825999969,
1061,1650739227.255,7863.25876799997,
1062,1650739257.255,7863.342274999969,
1063,1650739287.255,7863.484448999969,
1064,1650739317.255,7863.565980999969,
1065,1650739347.255,7863.649405999969,
1066,1650739377.255,7863.718766999969,
1067,1650739407.255,7863.796497999969,
1068,1650739437.255,7863.876670999969,
1069,1650739467.255,7863.958408999969,
1070,1650739497.255,7864.041756999969,
1071,1650739527.255,7864.1248479999695,
1072,1650739557.255,7864.20813999997,
1073,1650739587.255,7864.294962999969,
1074,1650739617.255,7864.380519999969,
1075,1650739647.255,7864.470152999968,
1076,1650739677.255,7864.550819999968,
1077,1650739707.255,7864.6297559999675,
1078,1650739737.255,7864.724857999968,
1079,1650739767.255,7864.802457999967,
1080,1650739797.255,7864.879458999967,
1081,1650739827.255,7864.950447999967,
1082,1650739857.255,7865.043933999967,
1083,1650739887.255,7865.116550999966,
1084,1650739917.255,7865.197278999966,
1085,1650739947.255,7865.279664999966,
1086,1650739977.255,7865.366060999966,
1087,1650740007.255,7865.448111999966,
1088,1650740037.255,7865.529622999967,
1089,1650740067.255,7865.611484999967,
1090,1650740097.255,7865.692727999966,
1091,1650740127.255,7865.7734699999655,
1092,1650740157.255,7865.863537999965,
1093,1650740187.255,7865.942790999965,
1094,1650740217.255,7866.023653999965,
1095,1650740247.255,7866.099003999965,
1096,1650740277.255,7866.203032999965,
1097,1650740307.255,7866.342402999965,
1098,1650740337.255,7866.423354999964,
1099,1650740367.255,7866.502282999964,
1100,1650740397.255,7866.584100999964,
1101,1650740427.255,7866.673067999965,
1102,1650740457.255,7866.7719999999645,
1103,1650740487.255,7866.851297999964,
1104,1650740517.255,7866.931282999964,
1105,1650740547.255,7867.016622999964,
1106,1650740577.255,7867.097944999964,
1107,1650740607.255,7867.177589999964,
1108,1650740637.255,7867.260894999963,
1109,1650740667.255,7867.337378999962,
1110,1650740697.255,7867.415819999962,
1111,1650740727.255,7867.492271999962,
1112,1650740757.255,7867.579133999962,
1113,1650740787.255,7867.661371999962,
1114,1650740817.255,7867.745636999962,
1115,1650740847.255,7867.832136999962,
1116,1650740877.255,7867.918199999962,
1117,1650740907.255,7868.001380999962,
1118,1650740937.255,7868.082457999962,
1119,1650740967.255,7868.165720999962,
1120,1650740997.255,7868.244356999961,
1121,1650741027.255,7868.324792999962,
1122,1650741057.255,7868.407368999961,
1123,1650741087.255,7868.486102999961,
1124,1650741117.255,7868.575367999961,
1125,1650741147.255,7868.6480359999605,
1126,1650741177.255,7868.739801999961,
1127,1650741207.255,7868.82055499996,
1128,1650741237.255,7868.90969199996,
1129,1650741267.255,7868.994179999961,
1130,1650741297.255,7869.142706999961,
1131,1650741327.255,7869.222913999961,
1132,1650741357.255,7869.304064999961,
1133,1650741387.255,7869.385701999961,
1134,1650741417.255,7869.471289999961,
1135,1650741447.255,7869.550713999961,
1136,1650741477.255,7869.637925999961,
1137,1650741507.261,7869.716183999962,
1138,1650741537.255,7869.801237999962,
1139,1650741567.255,7869.875848999962,
1140,1650741597.255,7869.951008999962,
1141,1650741627.255,7870.030974999962,
1142,1650741657.255,7870.122327999962,
1143,1650741687.255,7870.200576999962,
1144,1650741717.255,7870.288062999962,
1145,1650741747.255,7870.373250999962,
1146,1650741777.255,7870.454616999961,
1147,1650741807.255,7870.536855999961,
1148,1650741837.255,7870.615152999961,
1149,1650741867.255,7870.69594399996,
1150,1650741897.255,7870.77484899996,
1151,1650741927.255,7870.85889499996,
1152,1650741957.255,7870.94040999996,
1153,1650741987.255,7871.02123499996,
1154,1650742017.255,7871.1118289999595,
1155,1650742047.255,7871.186221999959,
1156,1650742077.255,7871.2694089999595,
1157,1650742107.255,7871.35219599996,
1158,1650742137.255,7871.432159999959,
1159,1650742167.255,7871.51432699996,
1160,1650742197.255,7871.60670399996,
1161,1650742227.255,7871.68796899996,
1162,1650742257.255,7871.77088999996,
1163,1650742287.255,7871.90649799996,
1164,1650742317.255,7871.9885299999605,
1165,1650742347.255,7872.072640999961,
1166,1650742377.255,7872.153958999961,
1167,1650742407.255,7872.2342129999615,
1168,1650742437.255,7872.312301999961,
1169,1650742467.255,7872.379735999961,
1170,1650742497.255,7872.4686789999605,
1171,1650742527.255,7872.55339799996,
1172,1650742557.255,7872.6394629999595,
1173,1650742587.255,7872.714813999959,
1174,1650742617.255,7872.808042999959,
1175,1650742647.255,7872.90014799996,
1176,1650742677.255,7872.98005399996,
1177,1650742707.255,7873.06850899996,
1178,1650742737.255,7873.14925299996,
1179,1650742767.255,7873.23699599996,
1180,1650742797.255,7873.31579699996,
1181,1650742827.255,7873.39918499996,
1182,1650742857.255,7873.48628599996,
1183,1650742887.255,7873.572527999961,
1184,1650742917.255,7873.64199899996,
1185,1650742947.255,7873.72795499996,
1186,1650742977.255,7873.8117949999605,
1187,1650743007.255,7873.89616999996,
1188,1650743037.255,7873.97968699996,
1189,1650743067.255,7874.06423099996,
1190,1650743097.255,7874.15120299996,
1191,1650743127.255,7874.23509999996,
1192,1650743157.255,7874.31599699996,
1193,1650743187.255,7874.40457899996,
1194,1650743217.255,7874.483510999959,
1195,1650743247.255,7874.564549999959,
1196,1650743277.255,7874.707795999959,
1197,1650743307.255,7874.801749999959,
1198,1650743337.255,7874.882342999958,
1199,1650743367.255,7874.9557989999585,
1200,1650743397.255,7875.040577999958,
1201,1650743427.255,7875.1262259999585,
1202,1650743457.255,7875.2193929999585,
1203,1650743487.255,7875.303544999958,
1204,1650743517.255,7875.389344999958,
1205,1650743547.255,7875.476089999958,
1206,1650743577.255,7875.564525999958,
1207,1650743607.255,7875.648130999958,
1208,1650743637.255,7875.726921999958,
1209,1650743667.255,7875.806709999958,
1210,1650743697.255,7875.886921999958,
1211,1650743727.255,7875.985128999958,
1212,1650743757.255,7876.064243999957,
1213,1650743787.255,7876.140202999957,
1214,1650743817.255,7876.220972999958,
1215,1650743847.255,7876.323225999958,
1216,1650743877.255,7876.408973999958,
1217,1650743907.255,7876.490431999958,
1218,1650743937.255,7876.573875999958,
1219,1650743967.255,7876.661417999957,
1220,1650743997.255,7876.745635999957,
1221,1650744057.265,7876.912588999958,
1222,1650744087.255,7876.989324999958,
1223,1650744117.255,7877.070175999958,
1224,1650744147.255,7877.158154999958,
1225,1650744177.255,7877.237480999958,
1226,1650744207.255,7877.319297999958,
1227,1650744237.255,7877.387477999958,
1228,1650744267.255,7877.535230999958,
1229,1650744297.255,7877.614927999958,
1230,1650744327.255,7877.703081999958,
1231,1650744357.255,7877.787533999958,
1232,1650744387.255,7877.879835999958,
1233,1650744417.255,7877.968909999958,
1234,1650744447.255,7878.055745999957,
1235,1650744477.255,7878.141883999957,
1236,1650744507.255,7878.222007999957,
1237,1650744537.255,7878.301768999957,
1238,1650744567.255,7878.386645999957,
1239,1650744597.261,7878.466606999958,
1240,1650744627.255,7878.546726999957,
1241,1650744657.255,7878.6299789999575,
1242,1650744687.255,7878.712288999958,
1243,1650744717.255,7878.787040999958,
1244,1650744747.255,7878.880233999958,
1245,1650744777.255,7878.958058999958,
1246,1650744807.255,7879.047005999958,
1247,1650744837.255,7879.128009999958,
1248,1650744867.255,7879.219824999957,
1249,1650744897.255,7879.301310999957,
1250,1650744927.255,7879.390988999957,
1251,1650744957.255,7879.480602999956,
1252,1650744987.255,7879.563810999956,
1253,1650745017.255,7879.643927999956,
1254,1650745047.255,7879.7271079999555,
1255,1650745077.255,7879.806611999956,
1256,1650745107.255,7879.887919999956,
1257,1650745137.255,7879.964219999956,
1258,1650745167.255,7880.042278999956,
1259,1650745197.255,7880.128256999956,
1260,1650745227.255,7880.218805999955,
1261,1650745257.255,7880.3630099999555,
1262,1650745287.255,7880.445033999956,
1263,1650745317.255,7880.527913999956,
1264,1650745347.255,7880.610123999956,
1265,1650745377.255,7880.702411999956,
1266,1650745407.255,7880.778906999956,
1267,1650745437.255,7880.861970999957,
1268,1650745467.255,7880.941314999956,
1269,1650745497.255,7881.024786999956,
1270,1650745527.255,7881.108075999956,
1271,1650745557.255,7881.176878999956,
1272,1650745587.255,7881.256288999956,
1273,1650745617.255,7881.340010999956,
1274,1650745647.255,7881.431863999956,
1275,1650745677.255,7881.528882999956,
1276,1650745707.255,7881.608661999956,
1277,1650745737.255,7881.688697999955,
1278,1650745767.255,7881.772270999956,
1279,1650745797.255,7881.8674699999565,
1280,1650745827.255,7881.948647999957,
1281,1650745857.255,7882.038059999957,
1282,1650745887.255,7882.1174379999575,
1283,1650745917.255,7882.219111999957,
1284,1650745947.255,7882.296841999957,
1285,1650745977.255,7882.386897999957,
1286,1650746007.255,7882.453845999957,
1287,1650746037.255,7882.538678999957,
1288,1650746067.255,7882.629808999956,
1289,1650746097.255,7882.718755999956,
1290,1650746127.255,7882.801340999956,
1291,1650746157.255,7882.883750999956,
1292,1650746187.255,7882.965080999956,
1293,1650746217.255,7883.124541999955,
1294,1650746247.255,7883.206769999955,
1295,1650746277.255,7883.291069999956,
1296,1650746307.255,7883.3679209999555,
1297,1650746337.255,7883.452985999956,
1298,1650746367.255,7883.532443999956,
1299,1650746397.255,7883.613092999955,
1300,1650746427.255,7883.690661999955,
1301,1650746457.255,7883.768473999955,
1302,1650746487.255,7883.851838999955,
1303,1650746517.255,7883.942005999956,
1304,1650746547.255,7884.0260919999555,
1305,1650746577.255,7884.108386999956,
1306,1650746607.255,7884.196777999956,
1307,1650746637.255,7884.282382999956,
1308,1650746667.255,7884.364344999956,
1309,1650746697.255,7884.464563999956,
1310,1650746727.255,7884.541837999956,
1311,1650746757.255,7884.628029999957,
1312,1650746787.255,7884.707323999957,
1313,1650746817.255,7884.791721999957,
1314,1650746847.255,7884.870428999958,
1315,1650746877.255,7884.9461459999575,
1316,1650746907.255,7885.020618999957,
1317,1650746937.255,7885.109546999956,
1318,1650746967.255,7885.1869979999565,
1319,1650746997.255,7885.280020999957,
1320,1650747027.255,7885.365082999957,
1321,1650747057.255,7885.455706999957,
1322,1650747087.255,7885.535592999957,
1323,1650747117.255,7885.619596999956,
1324,1650747147.255,7885.7010459999565,
1325,1650747177.255,7885.865190999957,
1326,1650747207.255,7885.946593999956,
1327,1650747237.255,7886.032247999956,
1328,1650747267.255,7886.109090999957,
1329,1650747297.255,7886.194879999956,
1330,1650747327.255,7886.262499999957,
1331,1650747357.255,7886.342376999957,
1332,1650747387.255,7886.424297999957,
1333,1650747417.255,7886.514032999957,
1334,1650747447.255,7886.597056999957,
1335,1650747477.255,7886.689999999957,
1336,1650747507.255,7886.771686999957,
1337,1650747537.255,7886.853385999957,
1338,1650747567.255,7886.945118999957,
1339,1650747597.255,7887.035699999957,
1340,1650747627.255,7887.119932999956,
1341,1650747657.255,7887.216433999956,
1342,1650747687.255,7887.296989999956,
1343,1650747717.255,7887.388655999956,
1344,1650747747.255,7887.472483999956,
1345,1650747777.255,7887.539621999957,
1346,1650747807.255,7887.621203999956,
1347,1650747837.255,7887.701372999956,
1348,1650747867.255,7887.790731999956,
1349,1650747897.255,7887.874667999956,
1350,1650747927.255,7887.960167999956,
1351,1650747957.255,7888.039245999956,
1352,1650747987.255,7888.132355999956,
1353,1650748017.255,7888.213390999957,
1354,1650748047.255,7888.302080999956,
1355,1650748077.255,7888.385490999956,
1356,1650748107.255,7888.464067999957,
1357,1650748137.255,7888.619671999957,
1358,1650748167.255,7888.702628999957,
1359,1650748197.255,7888.779768999957,
1360,1650748227.255,7888.853706999957,
1361,1650748257.255,7888.949047999956,
1362,1650748287.255,7889.023611999955,
1363,1650748317.255,7889.114683999956,
1364,1650748347.255,7889.200705999956,
1365,1650748377.255,7889.282478999956,
1366,1650748407.255,7889.365737999956,
1367,1650748437.255,7889.445765999956,
1368,1650748467.255,7889.5276339999555,
1369,1650748497.255,7889.605826999955,
1370,1650748527.255,7889.684920999955,
1371,1650748557.255,7889.775001999955,
1372,1650748587.255,7889.855152999955,
1373,1650748617.255,7889.934390999955,
1374,1650748647.255,7890.023855999955,
1375,1650748677.255,7890.1048159999555,
1376,1650748707.255,7890.195155999955,
1377,1650748737.255,7890.276961999955,
1378,1650748767.255,7890.3615969999555,
1379,1650748797.255,7890.445345999955,
1380,1650748827.255,7890.528859999955,
1381,1650748857.255,7890.613339999954,
1382,1650748887.255,7890.692560999954,
1383,1650748917.255,7890.773248999954,
1384,1650748947.255,7890.854559999954,
1385,1650748977.255,7890.934389999954,
1386,1650749007.255,7891.016337999954,
1387,1650749037.255,7891.097629999954,
1388,1650749067.255,7891.179936999954,
1389,1650749097.255,7891.268016999955,
1390,1650749127.255,7891.426992999955,
1391,1650749157.255,7891.506688999954,
1392,1650749187.255,7891.599809999954,
1393,1650749217.255,7891.683036999954,
1394,1650749247.255,7891.771881999954,
1395,1650749277.255,7891.852995999954,
1396,1650749307.255,7891.937288999955,
1397,1650749337.255,7892.016138999955,
1398,1650749367.255,7892.098773999955,
1399,1650749397.255,7892.177367999955,
1400,1650749427.255,7892.257526999955,
1401,1650749457.255,7892.343685999955,
1402,1650749487.255,7892.426368999954,
1403,1650749517.255,7892.516767999955,
1404,1650749547.255,7892.599000999955,
1405,1650749577.255,7892.680075999955,
1406,1650749607.255,7892.7661999999555,
1407,1650749637.255,7892.857592999955,
1408,1650749667.255,7892.942297999955,
1409,1650749697.255,7893.026226999955,
1410,1650749727.255,7893.106146999955,
1411,1650749757.255,7893.189946999955,
1412,1650749787.255,7893.279548999955,
1413,1650749817.255,7893.360853999955,
1414,1650749847.255,7893.448499999955,
1415,1650749877.255,7893.530388999955,
1416,1650749907.255,7893.615531999954,
1417,1650749937.255,7893.698847999954,
1418,1650749967.255,7893.783145999953,
1419,1650749997.255,7893.855906999954,
1420,1650750027.255,7893.944520999954,
1421,1650750057.255,7894.034766999954,
1422,1650750087.255,7894.179219999954,
1423,1650750117.255,7894.2649449999535,
1424,1650750147.255,7894.348143999954,
1425,1650750177.255,7894.430340999954,
1426,1650750207.255,7894.512314999954,
1427,1650750237.255,7894.5925459999535,
1428,1650750267.255,7894.672683999954,
1429,1650750297.255,7894.768353999954,
1430,1650750327.255,7894.850998999954,
1431,1650750357.255,7894.929067999954,
1432,1650750387.255,7895.008181999954,
1433,1650750417.255,7895.084739999954,
1434,1650750447.255,7895.162925999954,
1435,1650750477.255,7895.248495999953,
1436,1650750507.255,7895.329322999953,
1437,1650750537.255,7895.425362999953,
1438,1650750567.255,7895.511038999953,
1439,1650750597.255,7895.604721999953,
1440,1650750627.255,7895.6861319999525,
1441,1650750657.255,7895.772692999953,
1442,1650750687.255,7895.851993999953,
1443,1650750717.255,7895.940734999953,
1444,1650750747.255,7896.022765999953,
1445,1650750777.255,7896.113072999953,
1446,1650750807.255,7896.1934799999535,
1447,1650750837.255,7896.285841999954,
1448,1650750867.255,7896.353166999954,
1449,1650750897.255,7896.443053999954,
1450,1650750927.255,7896.522679999954,
1451,1650750957.255,7896.601156999954,
1452,1650750987.255,7896.679871999953,
1453,1650751017.255,7896.773544999953,
1454,1650751047.255,7896.860535999953,
1455,1650751077.255,7897.007527999953,
1456,1650751107.255,7897.086716999953,
1457,1650751137.255,7897.172055999953,
1458,1650751167.255,7897.261189999953,
1459,1650751197.255,7897.355035999953,
1460,1650751287.255,7897.622618999952,
1461,1650751317.255,7897.702598999951,
1462,1650751347.255,7897.783656999951,
1463,1650751377.255,7897.871536999951,
1464,1650751407.255,7897.957344999951,
1465,1650751437.255,7898.044947999951,
1466,1650751467.255,7898.128795999951,
1467,1650751497.255,7898.216664999951,
1468,1650751527.255,7898.302487999951,
1469,1650751557.255,7898.385974999951,
1470,1650751587.255,7898.475754999951,
1471,1650751617.255,7898.565874999951,
1472,1650751647.255,7898.647374999951,
1473,1650751677.255,7898.730239999952,
1474,1650751707.255,7898.814767999952,
1475,1650751737.255,7898.902852999952,
1476,1650751767.255,7898.975433999952,
1477,1650751797.255,7899.068103999952,
1478,1650751827.255,7899.147915999952,
1479,1650751857.255,7899.2365609999515,
1480,1650751887.255,7899.318031999951,
1481,1650751917.255,7899.404442999951,
1482,1650751947.255,7899.491814999951,
1483,1650751977.255,7899.575139999952,
1484,1650752007.255,7899.718913999952,
1485,1650752037.255,7899.800731999952,
1486,1650752067.255,7899.880725999952,
1487,1650752097.255,7899.961561999952,
1488,1650752127.265,7900.051362999952,
1489,1650752157.255,7900.136964999952,
1490,1650752187.255,7900.214049999953,
1491,1650752217.255,7900.293044999953,
1492,1650752247.255,7900.371050999954,
1493,1650752277.255,7900.459057999954,
1494,1650752307.255,7900.5382859999545,
1495,1650752337.255,7900.616810999954,
1496,1650752367.255,7900.699643999955,
1497,1650752397.255,7900.785888999955,
1498,1650752427.255,7900.864184999955,
1499,1650752457.255,7900.947353999954,
1500,1650752487.255,7901.0255059999545,
1501,1650752517.255,7901.106548999954,
1502,1650752547.255,7901.188887999954,
1503,1650752577.255,7901.274582999955,
1504,1650752607.255,7901.353237999955,
1505,1650752637.255,7901.434586999955,
1506,1650752667.255,7901.512337999955,
1507,1650752697.255,7901.598475999955,
1508,1650752727.255,7901.6758509999545,
1509,1650752757.255,7901.766286999954,
