,time,values,metric data
452,2022-04-22 16:38:29.360000+00:00,69103.83759499996,
453,2022-04-22 16:38:59.360000+00:00,69120.72034699997,
454,2022-04-22 16:39:29.360000+00:00,69139.08660999997,
455,2022-04-22 16:39:59.360000+00:00,69152.64202299996,
456,2022-04-22 16:40:29.360000+00:00,69165.79365099996,
457,2022-04-22 16:40:59.360000+00:00,69180.56874999996,
458,2022-04-22 16:41:29.360000+00:00,69190.91105999995,
459,2022-04-22 16:41:59.360000+00:00,69201.22737399997,
460,2022-04-22 16:42:29.360000+00:00,69213.17804199997,
461,2022-04-22 16:42:59.360000+00:00,69232.25377999997,
462,2022-04-22 16:43:29.360000+00:00,69243.31912699997,
463,2022-04-22 16:43:59.360000+00:00,69255.53523699997,
464,2022-04-22 16:44:29.360000+00:00,69267.27822099997,
465,2022-04-22 16:44:59.360000+00:00,69278.79654699998,
466,2022-04-22 16:45:29.360000+00:00,69292.34584799997,
467,2022-04-22 16:45:59.360000+00:00,69303.64432899996,
468,2022-04-22 16:46:29.360000+00:00,69319.72249699997,
469,2022-04-22 16:46:59.360000+00:00,69334.99774299997,
470,2022-04-22 16:47:29.360000+00:00,69346.94186799997,
471,2022-04-22 16:47:59.360000+00:00,69357.19672299997,
472,2022-04-22 16:48:29.360000+00:00,69372.89444599998,
473,2022-04-22 16:48:59.360000+00:00,69383.88929399998,
474,2022-04-22 16:49:29.360000+00:00,69396.38773999998,
475,2022-04-22 16:49:59.360000+00:00,69409.59721199998,
476,2022-04-22 16:50:29.360000+00:00,69431.71674099997,
477,2022-04-22 16:50:59.360000+00:00,69443.59055199997,
478,2022-04-22 16:51:29.360000+00:00,69457.80871399996,
479,2022-04-22 16:51:59.360000+00:00,69472.30137399994,
480,2022-04-22 16:52:29.360000+00:00,69484.54543699995,
481,2022-04-22 16:52:59.360000+00:00,69497.57358599995,
482,2022-04-22 16:53:29.360000+00:00,69511.54088699995,
483,2022-04-22 16:53:59.360000+00:00,69522.56714899997,
484,2022-04-22 16:54:29.360000+00:00,69534.46801699996,
485,2022-04-22 16:54:59.360000+00:00,69543.61575199995,
486,2022-04-22 16:55:29.360000+00:00,69555.95328299995,
487,2022-04-22 16:55:59.360000+00:00,69568.73442099996,
488,2022-04-22 16:56:29.360000+00:00,69582.40581499995,
489,2022-04-22 16:56:59.360000+00:00,69592.17276799995,
490,2022-04-22 16:57:29.360000+00:00,69605.06259799995,
491,2022-04-22 16:57:59.360000+00:00,69627.28828699994,
492,2022-04-22 16:58:29.361999872+00:00,69639.41988299995,
493,2022-04-22 16:58:59.360000+00:00,69647.58158099995,
494,2022-04-22 16:59:29.360000+00:00,69657.28047399996,
495,2022-04-22 16:59:59.360000+00:00,69668.50021099995,
496,2022-04-22 17:00:29.360000+00:00,69690.83628599995,
497,2022-04-22 17:00:59.360000+00:00,69719.40044599996,
498,2022-04-22 17:01:29.360000+00:00,69750.27768799996,
499,2022-04-22 17:01:59.360000+00:00,69779.45880999997,
500,2022-04-22 17:02:29.360000+00:00,69800.88844099997,
501,2022-04-22 17:02:59.360000+00:00,69816.94570499998,
502,2022-04-22 17:03:29.360000+00:00,69826.28020099997,
503,2022-04-22 17:03:59.360000+00:00,69834.19512999996,
504,2022-04-22 17:04:29.360000+00:00,69845.47914799995,
505,2022-04-22 17:04:59.360000+00:00,69857.76628499996,
506,2022-04-22 17:05:29.360000+00:00,69866.58714799996,
507,2022-04-22 17:05:59.360000+00:00,69876.05136899996,
508,2022-04-22 17:06:29.360000+00:00,69885.52299099996,
509,2022-04-22 17:06:59.360000+00:00,69895.70756399995,
510,2022-04-22 17:07:29.360000+00:00,69905.07256399996,
511,2022-04-22 17:07:59.360000+00:00,69906.73162899996,
512,2022-04-22 17:08:29.360000+00:00,69919.79258399995,
513,2022-04-22 17:08:59.360000+00:00,69935.38647299995,
514,2022-04-22 17:09:29.360000+00:00,69950.51198899995,
515,2022-04-22 17:09:59.360000+00:00,69962.66162899995,
516,2022-04-22 17:10:29.360000+00:00,69979.52556199995,
517,2022-04-22 17:10:59.360000+00:00,69991.30660299995,
518,2022-04-22 17:11:29.360000+00:00,70006.40800899995,
519,2022-04-22 17:11:59.360000+00:00,70022.96994399994,
520,2022-04-22 17:12:29.360000+00:00,70041.92158899995,
521,2022-04-22 17:12:59.360000+00:00,70045.12988099994,
522,2022-04-22 17:13:29.360000+00:00,70053.88674599995,
523,2022-04-22 17:13:59.360000+00:00,70067.88871499994,
524,2022-04-22 17:14:29.360000+00:00,70079.91729499993,
525,2022-04-22 17:14:59.360000+00:00,70096.37343199993,
526,2022-04-22 17:15:29.360000+00:00,70115.30144899993,
527,2022-04-22 17:15:59.360000+00:00,70128.97320299994,
528,2022-04-22 17:16:29.360000+00:00,70141.64541799994,
529,2022-04-22 17:16:59.360000+00:00,70152.70137199994,
530,2022-04-22 17:17:29.360000+00:00,70167.86508099994,
531,2022-04-22 17:17:59.360000+00:00,70182.70489299994,
532,2022-04-22 17:18:29.360000+00:00,70193.04968699995,
533,2022-04-22 17:18:59.360000+00:00,70206.04487499995,
534,2022-04-22 17:19:29.360000+00:00,70212.36318899994,
535,2022-04-22 17:19:59.360000+00:00,70227.88772199994,
536,2022-04-22 17:20:29.360000+00:00,70239.04344299994,
537,2022-04-22 17:20:59.360000+00:00,70252.10786899994,
538,2022-04-22 17:21:29.360000+00:00,70261.95654499994,
539,2022-04-22 17:21:59.360000+00:00,70272.56027199994,
540,2022-04-22 17:22:29.360000+00:00,70289.42966199995,
541,2022-04-22 17:22:59.360000+00:00,70301.89958999996,
542,2022-04-22 17:23:29.360000+00:00,70317.37723899996,
543,2022-04-22 17:23:59.360000+00:00,70335.20468499996,
544,2022-04-22 17:24:29.360000+00:00,70348.06537699996,
545,2022-04-22 17:24:59.360000+00:00,70359.15590399996,
546,2022-04-22 17:25:29.360000+00:00,70370.68896199996,
547,2022-04-22 17:25:59.360000+00:00,70383.36071999995,
548,2022-04-22 17:26:29.360000+00:00,70395.93446799995,
549,2022-04-22 17:26:59.360000+00:00,70406.96600399994,
550,2022-04-22 17:27:29.360000+00:00,70420.60513499995,
551,2022-04-22 17:27:59.360000+00:00,70431.50996099996,
552,2022-04-22 17:28:29.360000+00:00,70443.29097599996,
553,2022-04-22 17:28:59.360000+00:00,70453.70131799996,
554,2022-04-22 17:29:29.360000+00:00,70467.50532099996,
555,2022-04-22 17:29:59.360000+00:00,70478.28861399996,
556,2022-04-22 17:30:29.365999872+00:00,70491.64264499996,
557,2022-04-22 17:30:59.360000+00:00,70513.62951999994,
558,2022-04-22 17:31:29.360000+00:00,70526.58937099995,
559,2022-04-22 17:31:59.360000+00:00,70539.15773299994,
560,2022-04-22 17:32:29.360000+00:00,70554.33233399993,
561,2022-04-22 17:32:59.360000+00:00,70568.73985899994,
562,2022-04-22 17:33:29.360000+00:00,70581.12722599994,
563,2022-04-22 17:33:59.360000+00:00,70598.85335599993,
564,2022-04-22 17:34:29.360000+00:00,70616.78127699993,
565,2022-04-22 17:34:59.360000+00:00,70631.05795099992,
566,2022-04-22 17:35:29.360000+00:00,70653.84706399993,
567,2022-04-22 17:35:59.360000+00:00,70665.61061699994,
568,2022-04-22 17:36:29.360000+00:00,70677.48226399993,
569,2022-04-22 17:36:59.361999872+00:00,70690.47716899993,
570,2022-04-22 17:37:29.360000+00:00,70699.79508199992,
571,2022-04-22 17:37:59.360000+00:00,70717.22282899993,
572,2022-04-22 17:38:29.360000+00:00,70727.17234199993,
573,2022-04-22 17:38:59.360000+00:00,70744.90440999993,
574,2022-04-22 17:39:29.360000+00:00,70762.39079999992,
575,2022-04-22 17:39:59.360000+00:00,70780.72372899992,
576,2022-04-22 17:40:29.360000+00:00,70791.44134799992,
577,2022-04-22 17:40:59.360000+00:00,70803.24147899993,
578,2022-04-22 17:41:29.360000+00:00,70823.48460599993,
579,2022-04-22 17:41:59.360000+00:00,70832.03286799992,
580,2022-04-22 17:42:29.360000+00:00,70848.78731399991,
581,2022-04-22 17:42:59.360000+00:00,70862.8997839999,
582,2022-04-22 17:43:29.360000+00:00,70872.41926499992,
583,2022-04-22 17:43:59.360000+00:00,70885.01008899992,
584,2022-04-22 17:44:29.360000+00:00,70905.3068479999,
585,2022-04-22 17:44:59.360000+00:00,70927.75540999991,
586,2022-04-22 17:45:29.360000+00:00,70950.6653859999,
587,2022-04-22 17:45:59.360000+00:00,70963.1938809999,
588,2022-04-22 17:46:29.360000+00:00,70968.9977929999,
589,2022-04-22 17:46:59.360000+00:00,70983.8871419999,
590,2022-04-22 17:47:29.360000+00:00,70992.3933669999,
591,2022-04-22 17:47:59.360000+00:00,70999.89301199988,
592,2022-04-22 17:48:29.360000+00:00,71009.16306399989,
593,2022-04-22 17:48:59.360000+00:00,71016.8401319999,
594,2022-04-22 17:49:29.360000+00:00,71023.22506499989,
595,2022-04-22 17:49:59.360000+00:00,71035.52869199989,
596,2022-04-22 17:50:29.360000+00:00,71043.06189799988,
597,2022-04-22 17:50:59.360000+00:00,71051.57737699989,
598,2022-04-22 17:51:29.360000+00:00,71062.2985379999,
599,2022-04-22 17:51:59.360000+00:00,71077.5922449999,
600,2022-04-22 17:52:29.360000+00:00,71093.9981509999,
601,2022-04-22 17:52:59.360000+00:00,71097.09206399991,
602,2022-04-22 17:53:29.360000+00:00,71109.38633999991,
603,2022-04-22 17:53:59.360000+00:00,71122.95134899991,
604,2022-04-22 17:54:29.360000+00:00,71134.94075099991,
605,2022-04-22 17:54:59.360000+00:00,71147.43055499991,
606,2022-04-22 17:55:29.360000+00:00,71159.84304899992,
607,2022-04-22 17:55:59.360000+00:00,71170.73388199991,
608,2022-04-22 17:56:29.360000+00:00,71186.06926399992,
609,2022-04-22 17:56:59.360000+00:00,71208.85278199991,
610,2022-04-22 17:57:29.360000+00:00,71223.44791799992,
611,2022-04-22 17:57:59.360000+00:00,71236.64929999992,
612,2022-04-22 17:58:29.360000+00:00,71248.73987099993,
613,2022-04-22 17:58:59.360000+00:00,71257.25215499994,
614,2022-04-22 17:59:29.360000+00:00,71271.28697299994,
615,2022-04-22 17:59:59.360000+00:00,71284.40483399993,
616,2022-04-22 18:00:29.360000+00:00,71297.85725099992,
617,2022-04-22 18:00:59.361999872+00:00,71311.84072099991,
618,2022-04-22 18:01:29.360000+00:00,71330.31100199991,
619,2022-04-22 18:01:59.360000+00:00,71341.5967319999,
620,2022-04-22 18:02:29.360000+00:00,71354.6099789999,
621,2022-04-22 18:02:59.360000+00:00,71366.2767259999,
622,2022-04-22 18:03:29.360000+00:00,71379.14591199989,
623,2022-04-22 18:03:59.360000+00:00,71388.1577939999,
624,2022-04-22 18:04:29.360000+00:00,71402.2096749999,
625,2022-04-22 18:04:59.360000+00:00,71418.1451409999,
626,2022-04-22 18:05:29.360000+00:00,71438.02288599989,
627,2022-04-22 18:05:59.360000+00:00,71451.52742299989,
628,2022-04-22 18:06:29.360000+00:00,71466.4367979999,
629,2022-04-22 18:06:59.360000+00:00,71484.16507999989,
630,2022-04-22 18:07:29.360000+00:00,71496.2267149999,
631,2022-04-22 18:07:59.360000+00:00,71511.6654579999,
632,2022-04-22 18:08:29.360000+00:00,71524.5095129999,
633,2022-04-22 18:08:59.360000+00:00,71539.42098799988,
634,2022-04-22 18:09:29.360000+00:00,71553.64783299988,
635,2022-04-22 18:09:59.360000+00:00,71564.08006899989,
636,2022-04-22 18:10:29.360000+00:00,71572.0395129999,
637,2022-04-22 18:10:59.360000+00:00,71583.67942799989,
638,2022-04-22 18:11:29.360000+00:00,71592.63149999989,
639,2022-04-22 18:11:59.360000+00:00,71605.93113299989,
640,2022-04-22 18:12:29.360000+00:00,71622.30056199989,
641,2022-04-22 18:12:59.360000+00:00,71633.0468899999,
642,2022-04-22 18:13:29.360000+00:00,71648.0472749999,
643,2022-04-22 18:13:59.360000+00:00,71663.01565899991,
644,2022-04-22 18:14:29.360000+00:00,71678.21595299992,
645,2022-04-22 18:14:59.360000+00:00,71693.15648399992,
646,2022-04-22 18:15:29.360000+00:00,71709.94020299992,
647,2022-04-22 18:15:59.360000+00:00,71726.13479799993,
648,2022-04-22 18:16:29.360000+00:00,71737.61741699993,
649,2022-04-22 18:16:59.360000+00:00,71746.09149899993,
650,2022-04-22 18:17:29.360000+00:00,71760.58243999993,
651,2022-04-22 18:17:59.360000+00:00,71775.66606499992,
652,2022-04-22 18:18:29.360000+00:00,71789.31727199991,
653,2022-04-22 18:18:59.360000+00:00,71796.51125799993,
654,2022-04-22 18:19:29.360000+00:00,71805.84490199992,
655,2022-04-22 18:19:59.360000+00:00,71819.45103399993,
656,2022-04-22 18:20:29.360000+00:00,71833.72686499993,
657,2022-04-22 18:20:59.360000+00:00,71845.61052899994,
658,2022-04-22 18:21:29.361999872+00:00,71860.09135699994,
659,2022-04-22 18:21:59.360000+00:00,71876.49026499994,
660,2022-04-22 18:22:29.360000+00:00,71891.57499599995,
661,2022-04-22 18:22:59.360000+00:00,71903.81028899996,
662,2022-04-22 18:23:29.360000+00:00,71917.71682999996,
663,2022-04-22 18:23:59.360000+00:00,71930.50560999996,
664,2022-04-22 18:24:29.360000+00:00,71938.34303499997,
665,2022-04-22 18:24:59.360000+00:00,71951.39597199997,
666,2022-04-22 18:25:29.360000+00:00,71963.37396999997,
667,2022-04-22 18:25:59.360000+00:00,71975.82805299996,
668,2022-04-22 18:26:29.360000+00:00,71983.62640099997,
669,2022-04-22 18:26:59.360000+00:00,71997.03819099997,
670,2022-04-22 18:27:29.360000+00:00,72011.55298699997,
671,2022-04-22 18:27:59.360000+00:00,72021.53744899998,
672,2022-04-22 18:28:29.360000+00:00,72030.04436299998,
673,2022-04-22 18:28:59.360000+00:00,72042.57857199997,
674,2022-04-22 18:29:29.360000+00:00,72054.22674099998,
675,2022-04-22 18:29:59.360000+00:00,72066.17812999999,
676,2022-04-22 18:30:29.360000+00:00,72082.05600599998,
677,2022-04-22 18:30:59.360000+00:00,72099.85538099999,
678,2022-04-22 18:31:29.360000+00:00,72112.82179599997,
679,2022-04-22 18:31:59.360000+00:00,72121.79468999998,
680,2022-04-22 18:32:29.360000+00:00,72131.20756199998,
681,2022-04-22 18:32:59.360000+00:00,72143.69465499998,
682,2022-04-22 18:33:29.360000+00:00,72160.25324399998,
683,2022-04-22 18:33:59.360000+00:00,72170.95688999997,
684,2022-04-22 18:34:29.360000+00:00,72184.75615899997,
685,2022-04-22 18:34:59.360000+00:00,72202.60681699996,
686,2022-04-22 18:35:29.360000+00:00,72215.62023799996,
687,2022-04-22 18:35:59.360000+00:00,72228.48107799997,
688,2022-04-22 18:36:29.360000+00:00,72245.74266099997,
689,2022-04-22 18:36:59.360000+00:00,72262.40306599997,
690,2022-04-22 18:37:29.360000+00:00,72280.19061599996,
691,2022-04-22 18:37:59.360000+00:00,72289.13860999995,
692,2022-04-22 18:38:29.360000+00:00,72304.73589299995,
693,2022-04-22 18:38:59.360000+00:00,72317.66237899994,
694,2022-04-22 18:39:29.360000+00:00,72328.85682499994,
695,2022-04-22 18:39:59.360000+00:00,72343.30102199994,
696,2022-04-22 18:40:29.361999872+00:00,72358.63912099994,
697,2022-04-22 18:40:59.360000+00:00,72375.78074199994,
698,2022-04-22 18:41:29.360000+00:00,72393.83203999994,
699,2022-04-22 18:41:59.360000+00:00,72401.73781299994,
700,2022-04-22 18:42:29.360000+00:00,72414.10138499993,
701,2022-04-22 18:42:59.360000+00:00,72425.80949199993,
702,2022-04-22 18:43:29.360000+00:00,72438.53911999993,
703,2022-04-22 18:43:59.360000+00:00,72451.13986399994,
704,2022-04-22 18:44:29.360000+00:00,72470.35774499994,
705,2022-04-22 18:44:59.360000+00:00,72485.08314699995,
706,2022-04-22 18:45:29.360000+00:00,72501.88799199996,
707,2022-04-22 18:45:59.360000+00:00,72513.97645599996,
708,2022-04-22 18:46:29.360000+00:00,72529.39033499996,
709,2022-04-22 18:46:59.360000+00:00,72547.02679099997,
710,2022-04-22 18:47:29.360000+00:00,72565.38727799997,
711,2022-04-22 18:47:59.360000+00:00,72576.22992599996,
712,2022-04-22 18:48:29.360000+00:00,72590.02347299995,
713,2022-04-22 18:48:59.360000+00:00,72605.78118999995,
714,2022-04-22 18:49:29.360000+00:00,72622.98218599995,
715,2022-04-22 18:49:59.360000+00:00,72637.45883899994,
716,2022-04-22 18:50:29.360000+00:00,72649.06183699994,
717,2022-04-22 18:50:59.360000+00:00,72661.39752799994,
718,2022-04-22 18:51:29.360000+00:00,72675.74037199994,
719,2022-04-22 18:51:59.360000+00:00,72690.06995399993,
720,2022-04-22 18:52:29.360000+00:00,72704.42786299993,
721,2022-04-22 18:52:59.360000+00:00,72719.21758399993,
722,2022-04-22 18:53:29.360000+00:00,72734.45572099992,
723,2022-04-22 18:53:59.360000+00:00,72747.45538799991,
724,2022-04-22 18:54:29.360000+00:00,72761.6905489999,
725,2022-04-22 18:54:59.360000+00:00,72777.4621899999,
726,2022-04-22 18:55:29.360000+00:00,72790.1136959999,
727,2022-04-22 18:55:59.360000+00:00,72805.9491569999,
728,2022-04-22 18:56:29.360000+00:00,72817.6519519999,
729,2022-04-22 18:56:59.360000+00:00,72827.2052799999,
730,2022-04-22 18:57:29.360000+00:00,72836.6542149999,
731,2022-04-22 18:57:59.360000+00:00,72849.9279659999,
732,2022-04-22 18:58:29.360000+00:00,72858.79351999989,
733,2022-04-22 18:58:59.360000+00:00,72871.67383099989,
734,2022-04-22 18:59:29.360000+00:00,72885.32762899989,
735,2022-04-22 18:59:59.360000+00:00,72896.1918739999,
736,2022-04-22 19:00:29.360000+00:00,72918.12017299989,
737,2022-04-22 19:00:59.360000+00:00,72947.52580199989,
738,2022-04-22 19:01:29.360000+00:00,72977.12952699988,
739,2022-04-22 19:01:59.360000+00:00,73007.01023999989,
740,2022-04-22 19:02:29.360000+00:00,73026.79761899989,
741,2022-04-22 19:02:59.360000+00:00,73036.3931399999,
742,2022-04-22 19:03:29.360000+00:00,73045.2089809999,
743,2022-04-22 19:03:59.360000+00:00,73057.08463799991,
744,2022-04-22 19:04:29.360000+00:00,73068.6707139999,
745,2022-04-22 19:04:59.360000+00:00,73075.3259699999,
746,2022-04-22 19:05:29.360000+00:00,73090.96735499991,
747,2022-04-22 19:05:59.360000+00:00,73101.26189899992,
748,2022-04-22 19:06:29.360000+00:00,73109.85395999992,
749,2022-04-22 19:06:59.360000+00:00,73118.51758899992,
750,2022-04-22 19:07:29.360000+00:00,73124.70212799993,
751,2022-04-22 19:07:59.360000+00:00,73131.22274199994,
752,2022-04-22 19:08:29.360000+00:00,73140.46344999994,
753,2022-04-22 19:08:59.360000+00:00,73153.18990199994,
754,2022-04-22 19:09:29.360000+00:00,73163.43854499994,
755,2022-04-22 19:09:59.360000+00:00,73180.56604199995,
756,2022-04-22 19:10:29.360000+00:00,73193.16148799994,
757,2022-04-22 19:10:59.360000+00:00,73207.06007099994,
758,2022-04-22 19:11:29.360000+00:00,73218.98817999994,
759,2022-04-22 19:11:59.360000+00:00,73231.57690099993,
760,2022-04-22 19:12:29.360000+00:00,73246.00912999993,
761,2022-04-22 19:12:59.360000+00:00,73259.24525199994,
762,2022-04-22 19:13:29.360000+00:00,73270.42184299995,
763,2022-04-22 19:13:59.360000+00:00,73283.51665099994,
764,2022-04-22 19:14:29.360000+00:00,73295.99111299995,
765,2022-04-22 19:14:59.360000+00:00,73309.21850999996,
766,2022-04-22 19:15:29.360000+00:00,73324.89285399996,
767,2022-04-22 19:15:59.360000+00:00,73338.43254799995,
768,2022-04-22 19:16:29.360000+00:00,73352.89904899996,
769,2022-04-22 19:16:59.360000+00:00,73363.99959499994,
770,2022-04-22 19:17:29.360000+00:00,73378.27819599994,
771,2022-04-22 19:17:59.360000+00:00,73389.73262699993,
772,2022-04-22 19:18:29.360000+00:00,73399.98215899993,
773,2022-04-22 19:18:59.360000+00:00,73410.11948399992,
774,2022-04-22 19:19:29.362999808+00:00,73414.18465399992,
775,2022-04-22 19:19:59.360000+00:00,73424.65681499992,
776,2022-04-22 19:20:29.360000+00:00,73439.46487499992,
777,2022-04-22 19:20:59.360000+00:00,73450.22384099991,
778,2022-04-22 19:21:29.360000+00:00,73463.9787269999,
779,2022-04-22 19:21:59.360000+00:00,73483.49768199991,
780,2022-04-22 19:22:29.360000+00:00,73501.77164799992,
781,2022-04-22 19:22:59.360000+00:00,73518.82852199992,
782,2022-04-22 19:23:29.360000+00:00,73534.06625099992,
783,2022-04-22 19:23:59.360000+00:00,73551.46445699992,
784,2022-04-22 19:24:29.360000+00:00,73561.54607099992,
785,2022-04-22 19:24:59.360000+00:00,73572.26827699992,
786,2022-04-22 19:25:29.360000+00:00,73583.15403599993,
787,2022-04-22 19:25:59.360000+00:00,73592.96708899994,
788,2022-04-22 19:26:29.360000+00:00,73599.67320499994,
789,2022-04-22 19:26:59.360000+00:00,73611.64572799993,
790,2022-04-22 19:27:29.360000+00:00,73621.75842299993,
791,2022-04-22 19:27:59.360000+00:00,73631.58103999993,
792,2022-04-22 19:28:29.360000+00:00,73641.43127599993,
793,2022-04-22 19:28:59.360000+00:00,73654.02774999992,
794,2022-04-22 19:29:29.360000+00:00,73668.14102499993,
795,2022-04-22 19:29:59.360000+00:00,73682.71519299994,
796,2022-04-22 19:30:29.360000+00:00,73696.69767799994,
797,2022-04-22 19:30:59.360000+00:00,73710.76170099994,
798,2022-04-22 19:31:29.360000+00:00,73723.15933499993,
799,2022-04-22 19:31:59.360000+00:00,73734.80279699992,
800,2022-04-22 19:32:29.360000+00:00,73749.71058899992,
801,2022-04-22 19:32:59.360000+00:00,73761.66475799993,
802,2022-04-22 19:33:29.360000+00:00,73774.57135599993,
803,2022-04-22 19:33:59.360000+00:00,73791.62522799992,
804,2022-04-22 19:34:29.360000+00:00,73810.39674799993,
805,2022-04-22 19:34:59.360000+00:00,73824.81297699994,
806,2022-04-22 19:35:29.360000+00:00,73847.95628199994,
807,2022-04-22 19:35:59.360000+00:00,73859.95267399994,
808,2022-04-22 19:36:29.360000+00:00,73872.54632599995,
809,2022-04-22 19:36:59.360000+00:00,73882.35740799995,
810,2022-04-22 19:37:29.360000+00:00,73897.57849399994,
811,2022-04-22 19:37:59.360000+00:00,73908.52559399995,
812,2022-04-22 19:38:29.360000+00:00,73926.91000699995,
813,2022-04-22 19:38:59.360000+00:00,73945.37077699995,
814,2022-04-22 19:39:29.360000+00:00,73958.88360099995,
815,2022-04-22 19:39:59.360000+00:00,73976.09609699996,
816,2022-04-22 19:40:29.360000+00:00,73986.77655999997,
817,2022-04-22 19:40:59.361999872+00:00,74002.11298299997,
818,2022-04-22 19:41:29.360000+00:00,74013.47974599997,
819,2022-04-22 19:41:59.360000+00:00,74028.89420399997,
820,2022-04-22 19:42:29.360000+00:00,74051.66379599996,
821,2022-04-22 19:42:59.360000+00:00,74061.95250799997,
822,2022-04-22 19:43:29.360000+00:00,74079.83869799996,
823,2022-04-22 19:43:59.360000+00:00,74098.99434599996,
824,2022-04-22 19:44:29.360000+00:00,74117.55593999996,
825,2022-04-22 19:44:59.360000+00:00,74134.33783799996,
826,2022-04-22 19:45:29.360000+00:00,74148.40456099996,
827,2022-04-22 19:45:59.360000+00:00,74168.78178699996,
828,2022-04-22 19:46:29.360000+00:00,74187.47411299995,
829,2022-04-22 19:46:59.360000+00:00,74206.22183799995,
830,2022-04-22 19:47:29.360000+00:00,74220.97941399994,
831,2022-04-22 19:47:59.360000+00:00,74234.52669599994,
832,2022-04-22 19:48:29.360000+00:00,74248.33495099995,
833,2022-04-22 19:48:59.360000+00:00,74259.78098299996,
834,2022-04-22 19:49:29.360000+00:00,74270.54869699996,
835,2022-04-22 19:49:59.360000+00:00,74281.47117999996,
836,2022-04-22 19:50:29.364999936+00:00,74290.50496099996,
837,2022-04-22 19:50:59.360000+00:00,74306.71107799995,
838,2022-04-22 19:51:29.360000+00:00,74316.65529199995,
839,2022-04-22 19:51:59.360000+00:00,74327.98303799996,
840,2022-04-22 19:52:29.360000+00:00,74339.49153399997,
841,2022-04-22 19:52:59.360000+00:00,74350.29181299997,
842,2022-04-22 19:53:29.360000+00:00,74363.01857199997,
843,2022-04-22 19:53:59.360000+00:00,74378.55214699997,
844,2022-04-22 19:54:29.360000+00:00,74390.77973699996,
845,2022-04-22 19:54:59.360000+00:00,74402.84072499996,
846,2022-04-22 19:55:29.360000+00:00,74415.81260699996,
847,2022-04-22 19:55:59.360000+00:00,74428.84814399995,
848,2022-04-22 19:56:29.360000+00:00,74444.90441199995,
849,2022-04-22 19:56:59.360000+00:00,74453.71225799994,
850,2022-04-22 19:57:29.360000+00:00,74466.07187699994,
851,2022-04-22 19:57:59.360000+00:00,74485.32230299994,
852,2022-04-22 19:58:29.360000+00:00,74501.09250299995,
853,2022-04-22 19:58:59.360000+00:00,74514.51807599995,
854,2022-04-22 19:59:29.360000+00:00,74523.28029799994,
855,2022-04-22 19:59:59.360000+00:00,74532.43229699995,
856,2022-04-22 20:00:29.360000+00:00,74546.97144399995,
857,2022-04-22 20:00:59.360000+00:00,74561.27062899995,
858,2022-04-22 20:01:29.360000+00:00,74572.59873399994,
859,2022-04-22 20:01:59.360000+00:00,74584.77837899994,
860,2022-04-22 20:02:29.360000+00:00,74598.88600999994,
861,2022-04-22 20:02:59.360000+00:00,74610.47945899995,
862,2022-04-22 20:03:29.360000+00:00,74625.77585599996,
863,2022-04-22 20:03:59.360000+00:00,74637.25083099995,
864,2022-04-22 20:04:29.360000+00:00,74652.14186999995,
865,2022-04-22 20:04:59.360000+00:00,74666.52365499994,
866,2022-04-22 20:05:29.360000+00:00,74681.64890099995,
867,2022-04-22 20:05:59.360000+00:00,74697.19473799995,
868,2022-04-22 20:06:29.360000+00:00,74711.12677999995,
869,2022-04-22 20:06:59.360000+00:00,74724.74616199995,
870,2022-04-22 20:07:29.360000+00:00,74737.31371999995,
871,2022-04-22 20:07:59.360000+00:00,74750.34706699995,
872,2022-04-22 20:08:29.360000+00:00,74764.35085399995,
873,2022-04-22 20:08:59.360000+00:00,74777.95108599994,
874,2022-04-22 20:09:29.360000+00:00,74791.29280699995,
875,2022-04-22 20:09:59.360000+00:00,74803.17027499995,
876,2022-04-22 20:10:29.360000+00:00,74818.15912799996,
877,2022-04-22 20:10:59.360000+00:00,74832.21762199995,
878,2022-04-22 20:11:29.360000+00:00,74849.09946099995,
879,2022-04-22 20:11:59.360000+00:00,74866.77771499995,
880,2022-04-22 20:12:29.360000+00:00,74879.47434699995,
881,2022-04-22 20:12:59.360000+00:00,74891.80683099995,
882,2022-04-22 20:13:29.364000+00:00,74905.66680099996,
883,2022-04-22 20:13:59.360000+00:00,74915.95257799995,
884,2022-04-22 20:14:29.360000+00:00,74926.37728599996,
885,2022-04-22 20:14:59.360000+00:00,74933.62416899996,
886,2022-04-22 20:15:29.360000+00:00,74941.11198099995,
887,2022-04-22 20:15:59.360000+00:00,74950.02862399994,
888,2022-04-22 20:16:29.360000+00:00,74966.80129399995,
889,2022-04-22 20:16:59.360000+00:00,74982.23530099995,
890,2022-04-22 20:17:29.360000+00:00,74996.66886799995,
891,2022-04-22 20:17:59.360000+00:00,75009.37991699995,
892,2022-04-22 20:18:29.360000+00:00,75024.70115699994,
893,2022-04-22 20:18:59.360000+00:00,75038.57049299993,
894,2022-04-22 20:19:29.360000+00:00,75051.58905799994,
895,2022-04-22 20:19:59.360000+00:00,75066.16376199994,
896,2022-04-22 20:20:29.360000+00:00,75079.30418199993,
897,2022-04-22 20:20:59.360000+00:00,75092.66153699993,
898,2022-04-22 20:21:29.360000+00:00,75108.46849099993,
899,2022-04-22 20:21:59.360000+00:00,75124.68035799994,
900,2022-04-22 20:22:29.360000+00:00,75138.68092699994,
901,2022-04-22 20:22:59.360000+00:00,75156.45643299993,
902,2022-04-22 20:23:29.360000+00:00,75175.79114899992,
