,time,values,metric data
765,1650731577.255,7841.742077999961,
766,1650731607.255,7841.828434999961,
767,1650731637.255,7841.907910999961,
768,1650731667.255,7841.991372999962,
769,1650731697.255,7842.074579999962,
770,1650731727.255,7842.153988999962,
771,1650731757.255,7842.243668999962,
772,1650731787.255,7842.324071999962,
773,1650731817.255,7842.409041999962,
774,1650731847.255,7842.485853999961,
775,1650731877.255,7842.568499999962,
776,1650731907.255,7842.639321999962,
777,1650731937.255,7842.717586999962,
778,1650731967.255,7842.798330999962,
779,1650731997.255,7842.884442999962,
780,1650732027.255,7842.967027999962,
781,1650732057.255,7843.051131999962,
782,1650732087.255,7843.133509999962,
783,1650732117.255,7843.226896999962,
784,1650732147.255,7843.311547999962,
785,1650732177.255,7843.395639999962,
786,1650732207.255,7843.473694999962,
787,1650732237.255,7843.556985999963,
788,1650732267.255,7843.6334219999635,
789,1650732297.255,7843.721482999964,
790,1650732327.255,7843.7968829999645,
791,1650732357.255,7843.935945999964,
792,1650732387.255,7844.016705999964,
793,1650732417.255,7844.110112999964,
794,1650732447.255,7844.200267999964,
795,1650732477.255,7844.283064999964,
796,1650732507.255,7844.363624999964,
797,1650732537.255,7844.442946999964,
798,1650732567.255,7844.528260999964,
799,1650732597.255,7844.609243999964,
800,1650732627.255,7844.687355999964,
801,1650732657.255,7844.772271999964,
802,1650732687.255,7844.860618999964,
803,1650732717.255,7844.949344999964,
804,1650732747.255,7845.033835999964,
805,1650732777.255,7845.103497999964,
806,1650732807.255,7845.183785999964,
807,1650732837.255,7845.273966999964,
808,1650732867.255,7845.347658999964,
809,1650732897.255,7845.435847999964,
810,1650732927.255,7845.516865999964,
811,1650732957.255,7845.601627999964,
812,1650732987.255,7845.684144999964,
813,1650733017.255,7845.767940999964,
814,1650733047.255,7845.850596999964,
815,1650733077.255,7845.941747999965,
816,1650733107.255,7846.018935999964,
817,1650733137.255,7846.101332999964,
818,1650733167.255,7846.181235999964,
819,1650733197.255,7846.256381999964,
820,1650733227.255,7846.326448999965,
821,1650733257.255,7846.4227159999655,
822,1650733287.255,7846.501428999965,
823,1650733317.255,7846.580388999966,
824,1650733347.255,7846.733549999966,
825,1650733377.255,7846.8196009999665,
826,1650733407.255,7846.906697999967,
827,1650733437.255,7846.992529999967,
828,1650733467.255,7847.070007999966,
829,1650733497.255,7847.150447999966,
830,1650733527.255,7847.235079999966,
831,1650733557.255,7847.317170999966,
832,1650733587.255,7847.398378999967,
833,1650733617.255,7847.478972999967,
834,1650733647.255,7847.5466039999665,
835,1650733677.255,7847.637709999966,
836,1650733707.255,7847.719197999967,
837,1650733737.255,7847.810409999967,
838,1650733767.255,7847.908399999967,
839,1650733797.255,7848.002010999967,
840,1650733827.255,7848.083686999967,
841,1650733857.265,7848.166900999967,
842,1650733887.255,7848.245722999967,
843,1650733917.255,7848.3252079999675,
844,1650733947.255,7848.406020999967,
845,1650733977.255,7848.483550999967,
846,1650734007.255,7848.565128999967,
847,1650734037.255,7848.643817999967,
848,1650734067.255,7848.725230999967,
849,1650734097.255,7848.801821999967,
850,1650734127.255,7848.890078999967,
851,1650734157.255,7848.973815999967,
852,1650734187.255,7849.053105999968,
853,1650734217.255,7849.146133999967,
854,1650734247.255,7849.226009999967,
855,1650734277.255,7849.307004999967,
856,1650734307.255,7849.451983999967,
857,1650734337.255,7849.540324999966,
858,1650734367.255,7849.623430999966,
859,1650734397.255,7849.702274999966,
860,1650734427.255,7849.782895999966,
861,1650734457.255,7849.872096999966,
862,1650734487.255,7849.960841999966,
863,1650734517.255,7850.040224999965,
864,1650734547.255,7850.115309999965,
865,1650734577.255,7850.196436999965,
866,1650734607.255,7850.278888999965,
867,1650734637.255,7850.366070999965,
868,1650734667.255,7850.451139999965,
869,1650734697.255,7850.533485999965,
870,1650734727.255,7850.610586999966,
871,1650734757.255,7850.692039999965,
872,1650734787.255,7850.780654999965,
873,1650734817.255,7850.858159999965,
874,1650734847.255,7850.938605999965,
875,1650734877.255,7851.018593999966,
876,1650734907.255,7851.101420999966,
877,1650734937.255,7851.1828579999665,
878,1650734967.255,7851.259730999966,
879,1650734997.259,7851.344075999967,
880,1650735027.255,7851.422970999967,
881,1650735057.255,7851.527522999967,
882,1650735087.255,7851.606340999967,
883,1650735117.255,7851.689856999968,
884,1650735147.255,7851.771994999967,
885,1650735177.255,7851.858444999968,
886,1650735207.255,7851.940188999968,
887,1650735237.255,7852.019919999968,
888,1650735267.255,7852.097771999968,
889,1650735297.255,7852.252229999968,
890,1650735327.255,7852.340308999968,
891,1650735357.255,7852.421979999968,
892,1650735387.255,7852.502080999968,
893,1650735417.255,7852.574568999968,
894,1650735447.255,7852.6585799999675,
895,1650735477.255,7852.745840999967,
896,1650735507.255,7852.826094999967,
897,1650735537.255,7852.911837999966,
898,1650735567.255,7852.996078999967,
899,1650735597.255,7853.084867999967,
900,1650735627.255,7853.161043999967,
901,1650735657.255,7853.244249999967,
902,1650735687.255,7853.324148999966,
903,1650735717.255,7853.402789999966,
904,1650735747.255,7853.496970999967,
905,1650735777.255,7853.587907999967,
906,1650735807.255,7853.671293999967,
907,1650735837.255,7853.748969999967,
908,1650735867.255,7853.831455999966,
909,1650735897.255,7853.912847999966,
910,1650735927.255,7853.9972869999665,
911,1650735957.26,7854.078349999967,
912,1650735987.255,7854.160227999967,
913,1650736017.255,7854.244953999967,
914,1650736047.255,7854.327487999967,
915,1650736077.255,7854.414830999966,
916,1650736107.255,7854.494032999966,
917,1650736137.255,7854.570137999966,
918,1650736167.255,7854.660197999966,
919,1650736197.255,7854.741889999966,
920,1650736227.255,7854.821666999966,
921,1650736257.255,7854.906283999966,
922,1650736287.255,7854.9848859999665,
923,1650736317.255,7855.128464999966,
924,1650736347.255,7855.213160999966,
925,1650736377.255,7855.296270999966,
926,1650736407.255,7855.378321999965,
927,1650736437.255,7855.472581999966,
928,1650736467.255,7855.557496999965,
929,1650736497.255,7855.641007999965,
930,1650736527.255,7855.724112999965,
931,1650736557.255,7855.811054999965,
932,1650736587.255,7855.891802999965,
933,1650736617.255,7855.973642999965,
934,1650736647.255,7856.057083999965,
935,1650736677.255,7856.139859999965,
936,1650736707.255,7856.239098999965,
937,1650736737.255,7856.307018999965,
938,1650736767.255,7856.385422999965,
939,1650736797.255,7856.469176999965,
940,1650736827.255,7856.557312999965,
941,1650736857.255,7856.636094999964,
942,1650736887.255,7856.714966999964,
943,1650736917.255,7856.797406999965,
944,1650736947.255,7856.881109999964,
945,1650736977.255,7856.963979999964,
946,1650737007.255,7857.045978999964,
947,1650737037.255,7857.135869999965,
948,1650737067.255,7857.2146959999645,
949,1650737097.255,7857.294272999964,
950,1650737127.255,7857.376021999964,
951,1650737157.255,7857.450898999964,
952,1650737187.255,7857.520227999965,
953,1650737217.255,7857.601124999966,
954,1650737247.255,7857.691727999966,
955,1650737277.255,7857.773335999967,
956,1650737307.255,7857.920809999967,
957,1650737337.255,7858.003382999967,
958,1650737367.255,7858.084770999967,
959,1650737397.255,7858.170828999967,
960,1650737427.255,7858.251526999967,
961,1650737457.255,7858.333944999967,
962,1650737487.255,7858.412519999966,
963,1650737517.255,7858.502239999966,
964,1650737547.255,7858.584937999966,
965,1650737577.255,7858.664783999967,
966,1650737607.255,7858.733927999967,
967,1650737637.255,7858.814491999967,
968,1650737667.255,7858.9034509999665,
969,1650737697.267,7858.9899579999665,
970,1650737727.255,7859.079841999966,
971,1650737757.255,7859.162523999967,
972,1650737787.255,7859.243705999967,
973,1650737817.255,7859.336409999966,
974,1650737847.255,7859.428740999966,
975,1650737877.255,7859.507039999967,
976,1650737907.255,7859.586954999967,
977,1650737937.255,7859.668775999968,
978,1650737967.255,7859.750034999968,
979,1650737997.255,7859.830604999967,
980,1650738027.255,7859.908122999967,
981,1650738057.255,7859.9824869999675,
982,1650738087.255,7860.065496999967,
983,1650738117.255,7860.147838999967,
984,1650738147.255,7860.229932999966,
985,1650738177.255,7860.314592999966,
986,1650738207.255,7860.401308999966,
987,1650738237.255,7860.483080999967,
988,1650738267.269,7860.568346999967,
989,1650738297.255,7860.708772999967,
990,1650738327.255,7860.786984999967,
991,1650738357.255,7860.871462999968,
992,1650738387.255,7860.949212999968,
993,1650738417.255,7861.028558999968,
994,1650738447.255,7861.110915999968,
995,1650738477.255,7861.186767999968,
996,1650738507.255,7861.260741999968,
997,1650738537.255,7861.352325999967,
998,1650738567.255,7861.429953999967,
999,1650738597.255,7861.514273999967,
1000,1650738627.255,7861.605998999968,
1001,1650738657.255,7861.691489999968,
1002,1650738687.255,7861.772474999969,
1003,1650738717.255,7861.853044999969,
1004,1650738747.255,7861.935819999969,
1005,1650738777.255,7862.0255689999685,
1006,1650738807.255,7862.107794999968,
1007,1650738837.255,7862.188203999968,
1008,1650738867.255,7862.266849999968,
1009,1650738897.255,7862.354897999968,
1010,1650738927.255,7862.431037999968,
1011,1650738957.255,7862.5035899999675,
1012,1650738987.255,7862.5845249999675,
1013,1650739017.255,7862.666093999967,
1014,1650739047.255,7862.763987999968,
1015,1650739077.255,7862.847138999968,
1016,1650739107.255,7862.926268999968,
1017,1650739137.255,7863.008297999968,
1018,1650739167.255,7863.092675999968,
1019,1650739197.255,7863.181825999969,
1020,1650739227.255,7863.25876799997,
1021,1650739257.255,7863.342274999969,
1022,1650739287.255,7863.484448999969,
1023,1650739317.255,7863.565980999969,
1024,1650739347.255,7863.649405999969,
1025,1650739377.255,7863.718766999969,
1026,1650739407.255,7863.796497999969,
1027,1650739437.255,7863.876670999969,
1028,1650739467.255,7863.958408999969,
1029,1650739497.255,7864.041756999969,
1030,1650739527.255,7864.1248479999695,
1031,1650739557.255,7864.20813999997,
1032,1650739587.255,7864.294962999969,
1033,1650739617.255,7864.380519999969,
1034,1650739647.255,7864.470152999968,
1035,1650739677.255,7864.550819999968,
1036,1650739707.255,7864.6297559999675,
1037,1650739737.255,7864.724857999968,
1038,1650739767.255,7864.802457999967,
1039,1650739797.255,7864.879458999967,
1040,1650739827.255,7864.950447999967,
1041,1650739857.255,7865.043933999967,
1042,1650739887.255,7865.116550999966,
1043,1650739917.255,7865.197278999966,
1044,1650739947.255,7865.279664999966,
1045,1650739977.255,7865.366060999966,
1046,1650740007.255,7865.448111999966,
1047,1650740037.255,7865.529622999967,
1048,1650740067.255,7865.611484999967,
1049,1650740097.255,7865.692727999966,
1050,1650740127.255,7865.7734699999655,
1051,1650740157.255,7865.863537999965,
1052,1650740187.255,7865.942790999965,
1053,1650740217.255,7866.023653999965,
1054,1650740247.255,7866.099003999965,
1055,1650740277.255,7866.203032999965,
1056,1650740307.255,7866.342402999965,
1057,1650740337.255,7866.423354999964,
1058,1650740367.255,7866.502282999964,
1059,1650740397.255,7866.584100999964,
1060,1650740427.255,7866.673067999965,
1061,1650740457.255,7866.7719999999645,
1062,1650740487.255,7866.851297999964,
1063,1650740517.255,7866.931282999964,
1064,1650740547.255,7867.016622999964,
1065,1650740577.255,7867.097944999964,
1066,1650740607.255,7867.177589999964,
1067,1650740637.255,7867.260894999963,
1068,1650740667.255,7867.337378999962,
1069,1650740697.255,7867.415819999962,
1070,1650740727.255,7867.492271999962,
1071,1650740757.255,7867.579133999962,
1072,1650740787.255,7867.661371999962,
1073,1650740817.255,7867.745636999962,
1074,1650740847.255,7867.832136999962,
1075,1650740877.255,7867.918199999962,
1076,1650740907.255,7868.001380999962,
1077,1650740937.255,7868.082457999962,
1078,1650740967.255,7868.165720999962,
1079,1650740997.255,7868.244356999961,
1080,1650741027.255,7868.324792999962,
1081,1650741057.255,7868.407368999961,
1082,1650741087.255,7868.486102999961,
1083,1650741117.255,7868.575367999961,
1084,1650741147.255,7868.6480359999605,
1085,1650741177.255,7868.739801999961,
1086,1650741207.255,7868.82055499996,
1087,1650741237.255,7868.90969199996,
1088,1650741267.255,7868.994179999961,
1089,1650741297.255,7869.142706999961,
1090,1650741327.255,7869.222913999961,
1091,1650741357.255,7869.304064999961,
1092,1650741387.255,7869.385701999961,
1093,1650741417.255,7869.471289999961,
1094,1650741447.255,7869.550713999961,
1095,1650741477.255,7869.637925999961,
1096,1650741507.261,7869.716183999962,
1097,1650741537.255,7869.801237999962,
1098,1650741567.255,7869.875848999962,
1099,1650741597.255,7869.951008999962,
1100,1650741627.255,7870.030974999962,
1101,1650741657.255,7870.122327999962,
1102,1650741687.255,7870.200576999962,
1103,1650741717.255,7870.288062999962,
1104,1650741747.255,7870.373250999962,
1105,1650741777.255,7870.454616999961,
1106,1650741807.255,7870.536855999961,
1107,1650741837.255,7870.615152999961,
1108,1650741867.255,7870.69594399996,
1109,1650741897.255,7870.77484899996,
1110,1650741927.255,7870.85889499996,
1111,1650741957.255,7870.94040999996,
1112,1650741987.255,7871.02123499996,
1113,1650742017.255,7871.1118289999595,
1114,1650742047.255,7871.186221999959,
1115,1650742077.255,7871.2694089999595,
1116,1650742107.255,7871.35219599996,
1117,1650742137.255,7871.432159999959,
1118,1650742167.255,7871.51432699996,
1119,1650742197.255,7871.60670399996,
1120,1650742227.255,7871.68796899996,
1121,1650742257.255,7871.77088999996,
1122,1650742287.255,7871.90649799996,
1123,1650742317.255,7871.9885299999605,
1124,1650742347.255,7872.072640999961,
1125,1650742377.255,7872.153958999961,
1126,1650742407.255,7872.2342129999615,
1127,1650742437.255,7872.312301999961,
1128,1650742467.255,7872.379735999961,
1129,1650742497.255,7872.4686789999605,
1130,1650742527.255,7872.55339799996,
1131,1650742557.255,7872.6394629999595,
1132,1650742587.255,7872.714813999959,
1133,1650742617.255,7872.808042999959,
1134,1650742647.255,7872.90014799996,
1135,1650742677.255,7872.98005399996,
1136,1650742707.255,7873.06850899996,
1137,1650742737.255,7873.14925299996,
1138,1650742767.255,7873.23699599996,
1139,1650742797.255,7873.31579699996,
1140,1650742827.255,7873.39918499996,
1141,1650742857.255,7873.48628599996,
1142,1650742887.255,7873.572527999961,
1143,1650742917.255,7873.64199899996,
1144,1650742947.255,7873.72795499996,
1145,1650742977.255,7873.8117949999605,
1146,1650743007.255,7873.89616999996,
1147,1650743037.255,7873.97968699996,
1148,1650743067.255,7874.06423099996,
1149,1650743097.255,7874.15120299996,
1150,1650743127.255,7874.23509999996,
1151,1650743157.255,7874.31599699996,
1152,1650743187.255,7874.40457899996,
1153,1650743217.255,7874.483510999959,
1154,1650743247.255,7874.564549999959,
1155,1650743277.255,7874.707795999959,
1156,1650743307.255,7874.801749999959,
1157,1650743337.255,7874.882342999958,
1158,1650743367.255,7874.9557989999585,
1159,1650743397.255,7875.040577999958,
1160,1650743427.255,7875.1262259999585,
1161,1650743457.255,7875.2193929999585,
1162,1650743487.255,7875.303544999958,
1163,1650743517.255,7875.389344999958,
1164,1650743547.255,7875.476089999958,
1165,1650743577.255,7875.564525999958,
1166,1650743607.255,7875.648130999958,
1167,1650743637.255,7875.726921999958,
1168,1650743667.255,7875.806709999958,
1169,1650743697.255,7875.886921999958,
1170,1650743727.255,7875.985128999958,
1171,1650743757.255,7876.064243999957,
1172,1650743787.255,7876.140202999957,
1173,1650743817.255,7876.220972999958,
1174,1650743847.255,7876.323225999958,
1175,1650743877.255,7876.408973999958,
1176,1650743907.255,7876.490431999958,
1177,1650743937.255,7876.573875999958,
1178,1650743967.255,7876.661417999957,
1179,1650743997.255,7876.745635999957,
1180,1650744057.265,7876.912588999958,
1181,1650744087.255,7876.989324999958,
1182,1650744117.255,7877.070175999958,
1183,1650744147.255,7877.158154999958,
1184,1650744177.255,7877.237480999958,
1185,1650744207.255,7877.319297999958,
1186,1650744237.255,7877.387477999958,
1187,1650744267.255,7877.535230999958,
1188,1650744297.255,7877.614927999958,
1189,1650744327.255,7877.703081999958,
1190,1650744357.255,7877.787533999958,
1191,1650744387.255,7877.879835999958,
1192,1650744417.255,7877.968909999958,
1193,1650744447.255,7878.055745999957,
1194,1650744477.255,7878.141883999957,
1195,1650744507.255,7878.222007999957,
1196,1650744537.255,7878.301768999957,
1197,1650744567.255,7878.386645999957,
1198,1650744597.261,7878.466606999958,
1199,1650744627.255,7878.546726999957,
1200,1650744657.255,7878.6299789999575,
1201,1650744687.255,7878.712288999958,
1202,1650744717.255,7878.787040999958,
1203,1650744747.255,7878.880233999958,
1204,1650744777.255,7878.958058999958,
1205,1650744807.255,7879.047005999958,
1206,1650744837.255,7879.128009999958,
1207,1650744867.255,7879.219824999957,
1208,1650744897.255,7879.301310999957,
1209,1650744927.255,7879.390988999957,
1210,1650744957.255,7879.480602999956,
1211,1650744987.255,7879.563810999956,
1212,1650745017.255,7879.643927999956,
1213,1650745047.255,7879.7271079999555,
1214,1650745077.255,7879.806611999956,
1215,1650745107.255,7879.887919999956,
1216,1650745137.255,7879.964219999956,
1217,1650745167.255,7880.042278999956,
1218,1650745197.255,7880.128256999956,
1219,1650745227.255,7880.218805999955,
1220,1650745257.255,7880.3630099999555,
1221,1650745287.255,7880.445033999956,
1222,1650745317.255,7880.527913999956,
1223,1650745347.255,7880.610123999956,
1224,1650745377.255,7880.702411999956,
1225,1650745407.255,7880.778906999956,
1226,1650745437.255,7880.861970999957,
1227,1650745467.255,7880.941314999956,
1228,1650745497.255,7881.024786999956,
1229,1650745527.255,7881.108075999956,
1230,1650745557.255,7881.176878999956,
1231,1650745587.255,7881.256288999956,
1232,1650745617.255,7881.340010999956,
1233,1650745647.255,7881.431863999956,
1234,1650745677.255,7881.528882999956,
1235,1650745707.255,7881.608661999956,
1236,1650745737.255,7881.688697999955,
1237,1650745767.255,7881.772270999956,
1238,1650745797.255,7881.8674699999565,
1239,1650745827.255,7881.948647999957,
1240,1650745857.255,7882.038059999957,
1241,1650745887.255,7882.1174379999575,
1242,1650745917.255,7882.219111999957,
1243,1650745947.255,7882.296841999957,
1244,1650745977.255,7882.386897999957,
1245,1650746007.255,7882.453845999957,
1246,1650746037.255,7882.538678999957,
1247,1650746067.255,7882.629808999956,
1248,1650746097.255,7882.718755999956,
1249,1650746127.255,7882.801340999956,
1250,1650746157.255,7882.883750999956,
1251,1650746187.255,7882.965080999956,
1252,1650746217.255,7883.124541999955,
1253,1650746247.255,7883.206769999955,
1254,1650746277.255,7883.291069999956,
1255,1650746307.255,7883.3679209999555,
1256,1650746337.255,7883.452985999956,
1257,1650746367.255,7883.532443999956,
1258,1650746397.255,7883.613092999955,
1259,1650746427.255,7883.690661999955,
1260,1650746457.255,7883.768473999955,
1261,1650746487.255,7883.851838999955,
1262,1650746517.255,7883.942005999956,
1263,1650746547.255,7884.0260919999555,
1264,1650746577.255,7884.108386999956,
1265,1650746607.255,7884.196777999956,
1266,1650746637.255,7884.282382999956,
1267,1650746667.255,7884.364344999956,
1268,1650746697.255,7884.464563999956,
1269,1650746727.255,7884.541837999956,
1270,1650746757.255,7884.628029999957,
1271,1650746787.255,7884.707323999957,
1272,1650746817.255,7884.791721999957,
1273,1650746847.255,7884.870428999958,
1274,1650746877.255,7884.9461459999575,
1275,1650746907.255,7885.020618999957,
1276,1650746937.255,7885.109546999956,
1277,1650746967.255,7885.1869979999565,
1278,1650746997.255,7885.280020999957,
1279,1650747027.255,7885.365082999957,
1280,1650747057.255,7885.455706999957,
1281,1650747087.255,7885.535592999957,
1282,1650747117.255,7885.619596999956,
1283,1650747147.255,7885.7010459999565,
1284,1650747177.255,7885.865190999957,
1285,1650747207.255,7885.946593999956,
1286,1650747237.255,7886.032247999956,
1287,1650747267.255,7886.109090999957,
1288,1650747297.255,7886.194879999956,
1289,1650747327.255,7886.262499999957,
1290,1650747357.255,7886.342376999957,
1291,1650747387.255,7886.424297999957,
1292,1650747417.255,7886.514032999957,
1293,1650747447.255,7886.597056999957,
1294,1650747477.255,7886.689999999957,
1295,1650747507.255,7886.771686999957,
1296,1650747537.255,7886.853385999957,
1297,1650747567.255,7886.945118999957,
1298,1650747597.255,7887.035699999957,
1299,1650747627.255,7887.119932999956,
1300,1650747657.255,7887.216433999956,
1301,1650747687.255,7887.296989999956,
1302,1650747717.255,7887.388655999956,
1303,1650747747.255,7887.472483999956,
1304,1650747777.255,7887.539621999957,
1305,1650747807.255,7887.621203999956,
1306,1650747837.255,7887.701372999956,
1307,1650747867.255,7887.790731999956,
1308,1650747897.255,7887.874667999956,
1309,1650747927.255,7887.960167999956,
1310,1650747957.255,7888.039245999956,
1311,1650747987.255,7888.132355999956,
1312,1650748017.255,7888.213390999957,
1313,1650748047.255,7888.302080999956,
1314,1650748077.255,7888.385490999956,
1315,1650748107.255,7888.464067999957,
1316,1650748137.255,7888.619671999957,
1317,1650748167.255,7888.702628999957,
1318,1650748197.255,7888.779768999957,
1319,1650748227.255,7888.853706999957,
1320,1650748257.255,7888.949047999956,
1321,1650748287.255,7889.023611999955,
1322,1650748317.255,7889.114683999956,
1323,1650748347.255,7889.200705999956,
1324,1650748377.255,7889.282478999956,
1325,1650748407.255,7889.365737999956,
1326,1650748437.255,7889.445765999956,
1327,1650748467.255,7889.5276339999555,
1328,1650748497.255,7889.605826999955,
1329,1650748527.255,7889.684920999955,
1330,1650748557.255,7889.775001999955,
1331,1650748587.255,7889.855152999955,
1332,1650748617.255,7889.934390999955,
1333,1650748647.255,7890.023855999955,
1334,1650748677.255,7890.1048159999555,
1335,1650748707.255,7890.195155999955,
1336,1650748737.255,7890.276961999955,
1337,1650748767.255,7890.3615969999555,
1338,1650748797.255,7890.445345999955,
1339,1650748827.255,7890.528859999955,
1340,1650748857.255,7890.613339999954,
1341,1650748887.255,7890.692560999954,
1342,1650748917.255,7890.773248999954,
1343,1650748947.255,7890.854559999954,
1344,1650748977.255,7890.934389999954,
1345,1650749007.255,7891.016337999954,
1346,1650749037.255,7891.097629999954,
1347,1650749067.255,7891.179936999954,
1348,1650749097.255,7891.268016999955,
1349,1650749127.255,7891.426992999955,
1350,1650749157.255,7891.506688999954,
1351,1650749187.255,7891.599809999954,
1352,1650749217.255,7891.683036999954,
1353,1650749247.255,7891.771881999954,
1354,1650749277.255,7891.852995999954,
1355,1650749307.255,7891.937288999955,
1356,1650749337.255,7892.016138999955,
1357,1650749367.255,7892.098773999955,
1358,1650749397.255,7892.177367999955,
1359,1650749427.255,7892.257526999955,
1360,1650749457.255,7892.343685999955,
1361,1650749487.255,7892.426368999954,
1362,1650749517.255,7892.516767999955,
1363,1650749547.255,7892.599000999955,
1364,1650749577.255,7892.680075999955,
1365,1650749607.255,7892.7661999999555,
1366,1650749637.255,7892.857592999955,
1367,1650749667.255,7892.942297999955,
1368,1650749697.255,7893.026226999955,
1369,1650749727.255,7893.106146999955,
1370,1650749757.255,7893.189946999955,
1371,1650749787.255,7893.279548999955,
1372,1650749817.255,7893.360853999955,
1373,1650749847.255,7893.448499999955,
1374,1650749877.255,7893.530388999955,
1375,1650749907.255,7893.615531999954,
1376,1650749937.255,7893.698847999954,
1377,1650749967.255,7893.783145999953,
1378,1650749997.255,7893.855906999954,
1379,1650750027.255,7893.944520999954,
1380,1650750057.255,7894.034766999954,
1381,1650750087.255,7894.179219999954,
1382,1650750117.255,7894.2649449999535,
1383,1650750147.255,7894.348143999954,
1384,1650750177.255,7894.430340999954,
1385,1650750207.255,7894.512314999954,
1386,1650750237.255,7894.5925459999535,
1387,1650750267.255,7894.672683999954,
1388,1650750297.255,7894.768353999954,
1389,1650750327.255,7894.850998999954,
1390,1650750357.255,7894.929067999954,
1391,1650750387.255,7895.008181999954,
1392,1650750417.255,7895.084739999954,
1393,1650750447.255,7895.162925999954,
1394,1650750477.255,7895.248495999953,
1395,1650750507.255,7895.329322999953,
1396,1650750537.255,7895.425362999953,
1397,1650750567.255,7895.511038999953,
1398,1650750597.255,7895.604721999953,
1399,1650750627.255,7895.6861319999525,
1400,1650750657.255,7895.772692999953,
1401,1650750687.255,7895.851993999953,
1402,1650750717.255,7895.940734999953,
1403,1650750747.255,7896.022765999953,
1404,1650750777.255,7896.113072999953,
1405,1650750807.255,7896.1934799999535,
1406,1650750837.255,7896.285841999954,
1407,1650750867.255,7896.353166999954,
1408,1650750897.255,7896.443053999954,
1409,1650750927.255,7896.522679999954,
1410,1650750957.255,7896.601156999954,
1411,1650750987.255,7896.679871999953,
1412,1650751017.255,7896.773544999953,
1413,1650751047.255,7896.860535999953,
1414,1650751077.255,7897.007527999953,
1415,1650751107.255,7897.086716999953,
1416,1650751137.255,7897.172055999953,
1417,1650751167.255,7897.261189999953,
1418,1650751197.255,7897.355035999953,
1419,1650751287.255,7897.622618999952,
1420,1650751317.255,7897.702598999951,
1421,1650751347.255,7897.783656999951,
1422,1650751377.255,7897.871536999951,
1423,1650751407.255,7897.957344999951,
1424,1650751437.255,7898.044947999951,
1425,1650751467.255,7898.128795999951,
1426,1650751497.255,7898.216664999951,
1427,1650751527.255,7898.302487999951,
1428,1650751557.255,7898.385974999951,
1429,1650751587.255,7898.475754999951,
1430,1650751617.255,7898.565874999951,
1431,1650751647.255,7898.647374999951,
1432,1650751677.255,7898.730239999952,
1433,1650751707.255,7898.814767999952,
1434,1650751737.255,7898.902852999952,
1435,1650751767.255,7898.975433999952,
1436,1650751797.255,7899.068103999952,
1437,1650751827.255,7899.147915999952,
1438,1650751857.255,7899.2365609999515,
1439,1650751887.255,7899.318031999951,
1440,1650751917.255,7899.404442999951,
1441,1650751947.255,7899.491814999951,
1442,1650751977.255,7899.575139999952,
1443,1650752007.255,7899.718913999952,
1444,1650752037.255,7899.800731999952,
1445,1650752067.255,7899.880725999952,
1446,1650752097.255,7899.961561999952,
1447,1650752127.265,7900.051362999952,
1448,1650752157.255,7900.136964999952,
1449,1650752187.255,7900.214049999953,
1450,1650752217.255,7900.293044999953,
1451,1650752247.255,7900.371050999954,
1452,1650752277.255,7900.459057999954,
1453,1650752307.255,7900.5382859999545,
1454,1650752337.255,7900.616810999954,
1455,1650752367.255,7900.699643999955,
1456,1650752397.255,7900.785888999955,
1457,1650752427.255,7900.864184999955,
1458,1650752457.255,7900.947353999954,
1459,1650752487.255,7901.0255059999545,
1460,1650752517.255,7901.106548999954,
1461,1650752547.255,7901.188887999954,
1462,1650752577.255,7901.274582999955,
1463,1650752607.255,7901.353237999955,
1464,1650752637.255,7901.434586999955,
1465,1650752667.255,7901.512337999955,
1466,1650752697.255,7901.598475999955,
1467,1650752727.255,7901.6758509999545,
1468,1650752757.255,7901.766286999954,
1469,1650752787.255,7901.843340999954,
1470,1650752817.255,7901.928538999954,
1471,1650752847.255,7902.018274999955,
1472,1650752877.255,7902.100088999955,
1473,1650752907.255,7902.187877999955,
1474,1650752937.255,7902.270148999955,
1475,1650752967.255,7902.351636999955,
1476,1650752997.255,7902.501856999956,
1477,1650753027.255,7902.583985999956,
1478,1650753057.255,7902.668759999956,
1479,1650753087.255,7902.750754999956,
1480,1650753117.255,7902.830804999957,
1481,1650753147.255,7902.915097999957,
1482,1650753177.255,7902.998803999956,
1483,1650753207.255,7903.079340999956,
1484,1650753237.255,7903.167437999956,
1485,1650753267.255,7903.255391999956,
1486,1650753297.255,7903.340390999956,
1487,1650753327.255,7903.421848999957,
1488,1650753357.255,7903.503233999957,
1489,1650753387.255,7903.597123999957,
1490,1650753417.255,7903.681035999957,
1491,1650753447.255,7903.759730999957,
1492,1650753477.255,7903.841370999958,
1493,1650753507.255,7903.932663999957,
1494,1650753537.255,7904.001431999957,
1495,1650753567.255,7904.090339999957,
1496,1650753597.255,7904.177705999957,
1497,1650753627.255,7904.270693999957,
1498,1650753657.255,7904.3521029999565,
1499,1650753687.255,7904.434902999957,
1500,1650753717.255,7904.518236999957,
1501,1650753747.255,7904.603067999957,
1502,1650753777.255,7904.6872129999565,
1503,1650753807.255,7904.770637999957,
1504,1650753837.255,7904.849443999957,
1505,1650753867.255,7904.931141999957,
1506,1650753897.255,7905.010112999957,
1507,1650753927.255,7905.095334999956,
1508,1650753957.255,7905.170665999956,
1509,1650753987.255,7905.252273999956,
